Source,Target,Year,Weight,Keywords
7402033718,7202300001,2013,2,"['', '']"
7402033718,7202300001,2018,1,"['Anorexia nervosa', 'Eating disorders', 'Genome-wide association', 'Psychiatric genetics', 'Psychiatric genomics consortium', 'Social media']"
7402033718,7202300001,2019,1,['']
7402033718,6506552509,2011,1,"['Biobank', 'Cohort study', 'Epidemiology', 'Population genetics', 'Prospective study', 'Questionnaires']"
7402033718,6506552509,2013,1,['']
7402033718,24756281600,2009,1,['']
7402033718,24756281600,2012,3,"['', '', 'MBD', 'methylome-wide association studies', 'next-generation sequencing', 'principal component analysis', 'pyrosequencing']"
7402033718,24756281600,2013,5,"['Association test', 'Eigen-decomposition', 'MBD-seq', 'Methylome-wide association studies', 'Principal component analysis', '', 'copy number variation', 'mosaic', 'schizophrenia', 'SNP microarrays', 'Copy number variation', 'Exome array', 'Genotyping', 'Illumina', 'Schizophrenia', 'Structural variation', '']"
7402033718,24756281600,2014,5,"['', '', '', 'Copy number variation', 'Mosaic', 'Schizophrenia', 'SNP microarrays', '']"
7402033718,24756281600,2015,2,"['CNTN4', 'Genomewide Association Study', 'Methylation', 'Next-Generation Sequencing', '']"
7402033718,24756281600,2017,1,['']
7402033718,21634758500,2011,2,"['Biobank', 'Cohort study', 'Epidemiology', 'Population genetics', 'Prospective study', 'Questionnaires', '']"
7202300001,6506552509,2011,1,"['Biobank', 'Cohort study', 'Epidemiology', 'Population genetics', 'Prospective study', 'Questionnaires']"
7202300001,6506552509,2012,1,"['Cardiovascular diseases', 'Case-cohort studies', 'Nested case-control studies', 'Risk prediction', 'Sampling design']"
7202300001,6506552509,2013,4,"['biobank', 'population-based', 'registry', 'Sweden', 'twin', '', '', '']"
7202300001,6506552509,2014,1,"['Coronary heart disease', 'Gene-environment interaction', 'Heritability', 'Modifiable lifestyle']"
7202300001,6506552509,2015,3,"['', '', '']"
7202300001,6506552509,2017,3,"['ADAMTS7 protein', 'coronary artery disease', 'gene-environment interaction', 'genome-wide association study', 'smoking', '', '']"
7202300001,6506552509,2018,2,"['', '']"
7202300001,24756281600,2007,1,['']
7202300001,24756281600,2008,1,['']
7202300001,24756281600,2009,3,"['', '', '']"
7202300001,24756281600,2011,1,"['genome-wide association', 'pathway analysis', 'polygenic', 'polygenic score', 'serum lipids']"
7202300001,24756281600,2012,5,"['Attention', 'Conscientiousness', 'Enjoyment', 'Expertise', 'Flow', 'Intelligence', 'IQ', 'Motivation', 'Neuroticism', 'Personality', 'complex traits', 'GCTA', 'genome-wide', 'polymorphisms', 'variance', '', 'Flow proneness', 'Genetic influences', 'Heritability', 'Personality', '']"
7202300001,24756281600,2013,4,"['', 'GCTA', 'GREML', 'Happiness', '', '']"
7202300001,24756281600,2014,2,"['Association study', 'Illumina', 'SNP', 'Coronary heart disease', 'Gene-environment interaction', 'Heritability', 'Modifiable lifestyle']"
7202300001,24756281600,2015,4,"['', '', '', '']"
7202300001,24756281600,2017,3,"['', '', '']"
7202300001,24756281600,2016,1,"['genetic correlation', 'genetics', 'happiness', 'polygenic prediction', 'wellbeing']"
7202300001,24756281600,2018,2,"['Biomarker', 'Cardiac metabolism', 'Environment', 'Genes', 'Heritability', '']"
7202300001,7004953409,2009,1,['']
7202300001,7004953409,2011,2,"['genome-wide association', 'pathway analysis', 'polygenic', 'polygenic score', 'serum lipids', '']"
7202300001,21634758500,2010,1,"['common controls', 'genome-wide data', 'Nordic Control Database', 'population stratification']"
7202300001,21634758500,2011,2,"['Biobank', 'Cohort study', 'Epidemiology', 'Population genetics', 'Prospective study', 'Questionnaires', '']"
7202300001,21634758500,2016,1,['']
6506552509,24756281600,2013,3,"['', '', '']"
6506552509,24756281600,2014,1,"['Coronary heart disease', 'Gene-environment interaction', 'Heritability', 'Modifiable lifestyle']"
6506552509,24756281600,2015,3,"['', '', '']"
6506552509,24756281600,2017,2,"['', '']"
6506552509,24756281600,2018,1,['']
6506552509,7004953409,2010,1,['']
6506552509,21634758500,2011,1,"['Biobank', 'Cohort study', 'Epidemiology', 'Population genetics', 'Prospective study', 'Questionnaires']"
6506552509,21634758500,2014,1,['']
6506552509,21634758500,2015,1,['']
6506552509,21634758500,2016,1,['']
24756281600,7004953409,2007,1,"['CCR-2', 'Cervical cancer', 'FasL', 'Host factors', 'IL-10', 'IL-4R', 'Polymorphisms']"
24756281600,7004953409,2008,1,['']
24756281600,7004953409,2009,1,"['Archived tissue', 'Cervical cancer', 'HPV', 'Multi-case families', 'Real time PCR']"
24756281600,7004953409,2011,1,"['genome-wide association', 'pathway analysis', 'polygenic', 'polygenic score', 'serum lipids']"
24756281600,7004953409,2017,1,['']
24756281600,56830266200,2013,1,['']
35227068700,55156063200,2008,1,['']
7102568587,56457740000,2015,1,['']
7006619026,56277760500,2008,1,"['Diabetes mellitus', 'Islet transplantation', 'Pancreatectomy']"
7006619026,56277760500,2014,1,['']
6506552509,7101842109,2011,3,"['Biobank', 'Cohort study', 'Epidemiology', 'Population genetics', 'Prospective study', 'Questionnaires', '', '']"
6506552509,7101842109,2015,2,"['', '']"
6506552509,7101842109,2016,1,['']
6506552509,7101842109,2017,1,['']
6506552509,26643471200,2007,1,"['Epidemiology', 'Heart failure', 'Risk factors', 'Sleep disorders']"
6506552509,26643471200,2008,3,"['Inflammation', 'Insulin resistance', 'Metabolic syndrome', 'Endothelial function', 'Estrogen receptor alpha', 'Genetics', 'Vasodilation', '']"
6506552509,26643471200,2009,2,"['', '']"
6506552509,26643471200,2010,6,"['Cardiovascular diseases', 'Epidemiology', 'Insulin resistance', 'Metabolic syndrome', 'Obesity', 'Atherosclerosis', 'Calcium', 'Phosphorus', 'Vascular calcification', '', '', '', '']"
6506552509,26643471200,2011,4,"['', 'epidemiology', 'metabolic syndrome', 'metabolism', 'obesity', 'risk factors', 'gene expression', 'genome-wide association study', 'growth factors', 'pathway analysis', '']"
6506552509,26643471200,2012,2,"['', 'Epidemiology', 'heart failure', 'risk factors', 'smokeless tobacco', 'snus']"
6506552509,26643471200,2013,2,"['', 'ADMA', 'DDAH', 'endothelium', 'gene', 'vasodilation']"
6506552509,26643471200,2014,3,"['Hypertension', 'Insulin resistance', 'Obesity', 'Overweight', '', '']"
6506552509,26643471200,2015,1,"['adiponectin', 'atherosclerosis', 'carotid intima‐media thickness', 'genetics', 'Mendelian randomization']"
6506552509,26643471200,2016,5,"['', '', 'Genetic', 'Metabolomics', 'Prediction', 'Type 2 diabetes', 'Cardiovascular disease', 'Epidemiology', 'Proteomics', 'Smoking', 'Cardiovascular disease', 'DNA methylation', 'Epigenetics', 'Oxidative stress', 'Type 2 diabetes']"
6506552509,26643471200,2017,4,"['ADAMTS7 protein', 'coronary artery disease', 'gene-environment interaction', 'genome-wide association study', 'smoking', 'Genetic epidemiology', 'Longitudinal analysis', 'Morbidity', 'Prospective cohort study', 'Single nucleotide polymorphism', 'Total cholesterol', 'Triglycerides', 'Atherosclerosis', 'Genetic variants', 'Intima-media-thickness', 'Mendelian randomisation', 'Proinsulin', 'Single nucleotide polymorphisms', 'lifestyle factors', 'metabolic syndrome', 'MHO', 'obesity']"
6506552509,26643471200,2018,5,"['biomarkers', 'coffee', 'epidemiology', 'population', 'proteomics', 'age', 'cardiovascular diseases', 'DNA', 'methylation', 'risk factors', '', '', '']"
6506552509,26643471200,2019,1,['']
6506552509,21634758500,2011,1,"['Biobank', 'Cohort study', 'Epidemiology', 'Population genetics', 'Prospective study', 'Questionnaires']"
6506552509,21634758500,2014,1,['']
6506552509,21634758500,2015,1,['']
6506552509,21634758500,2016,1,['']
6506552509,10538767300,2014,1,['']
7101842109,26643471200,2011,1,['']
7101842109,21634758500,2009,2,"['', 'Finnish', 'FTO', 'Gene∈×∈ lifestyle interaction', 'Gene∈×∈environment interaction', 'Genetic', 'Obesity', 'Physical activity', 'Swedish']"
7101842109,21634758500,2010,1,['']
7101842109,21634758500,2011,3,"['Biobank', 'Cohort study', 'Epidemiology', 'Population genetics', 'Prospective study', 'Questionnaires', 'Family history', 'Genetic risk score', 'Type 2 diabetes mellitus', 'Cohort studies', 'Diabetes mellitus', 'Epidemiologic research design', 'Gene-lifestyle interaction', 'Genetic epidemiology', 'Type 2 diabetes']"
7101842109,21634758500,2012,3,"['', '', '']"
7101842109,21634758500,2013,1,['']
7101842109,21634758500,2014,2,"['Insulin action', 'Insulin secretion', 'Middle east', 'Type 2 diabetes', 'Waist circumference', 'FINDRISC', 'Incidence', 'Middle East', 'Prevalence', 'Type 2 diabetes']"
7101842109,21634758500,2015,2,"['', 'Insulin sensitivity', 'Middle East', 'Non-alcohol fatty liver disease', 'Type 2 diabetes']"
7101842109,21634758500,2018,1,"['Family history of diabetes', 'Insulin action', 'Insulin secretion', 'Middle East', 'Type 2 diabetes']"
7101842109,10538767300,2009,2,"['', 'Finnish', 'FTO', 'Gene∈×∈ lifestyle interaction', 'Gene∈×∈environment interaction', 'Genetic', 'Obesity', 'Physical activity', 'Swedish']"
7101842109,10538767300,2010,1,['']
7101842109,10538767300,2011,1,"['Family history', 'Genetic risk score', 'Type 2 diabetes mellitus']"
26643471200,21634758500,2015,1,['']
26643471200,21634758500,2016,1,['']
21634758500,10538767300,2006,1,['']
21634758500,10538767300,2007,1,['']
21634758500,10538767300,2008,1,"['ATP-sensitive potassium channel Kir 6.2 (KCNJ11)', 'Genes and thrifty gene hypothesis', 'Genetic variability identification', 'MODY genes -common variants', 'Single nucleotide polymorphism (SNP)', 'SNP and linkage disequilibrium (LD)', 'Type 2 diabetes -genetic epidemiology', 'Type 2 diabetes and strong genetic component']"
21634758500,10538767300,2009,1,['']
21634758500,10538767300,2010,1,"['Family history of diabetes', 'Insulin secretion and action', 'Physical activity', 'Physical fitness', 'Prevalence']"
21634758500,10538767300,2011,5,"['', '', 'Liability ascertainment', 'Next-generation sequencing', 'Phenotype extremes', 'Replication of association', 'Variant discovery', 'Family history', 'Genetic risk score', 'Type 2 diabetes mellitus', 'Families', 'Heritability', 'Quantitative traits', 'Type 2 diabetes']"
21634758500,10538767300,2012,9,"['Biomarkers', 'Diabetes Risk Score', 'incident diabetes', 'risk assessment', 'type 2 diabetes mellitus', 'Genetic association', 'Incretin', 'Insulin', 'Insulin processing', 'Insulin secretion', 'Meta-analysis', 'PAX6', 'PCSK1', 'Proinsulin', 'Type 2 diabetes', '', 'blood pressure', 'longitudinal study', 'metabolism', 'P53', '', '', 'FTO', 'Gestational diabetes mellitus (GDM)', 'Postpartum diabetes', 'Risk prediction', 'Risk score', 'TCF7L2', 'Genetics', 'Insulin secretion', 'Type 2 diabetes', '']"
21634758500,10538767300,2013,1,['']
21634758500,10538767300,2014,1,['']
21634758500,10538767300,2015,1,"['Heritability', 'Parent-of-origin', 'Risk allele', 'Single nucleotide polymorphism', 'SNP', 'Type 2 diabetes']"
21634758500,10538767300,2016,1,['']
21634758500,10538767300,2017,1,['']
21634758500,10538767300,2018,1,"['diabetes', 'diabetic complications', 'diabetic retinopathy', 'genome-wide association study', 'NOX4']"
56091202200,7005472115,2007,1,"['Anhydrous organic solvent', 'Dimethyl sulfoxide', 'Electroenzymatic reaction', 'Laccase']"
55550356500,7004645696,2007,1,['']
55550356500,7004645696,2008,2,"['Disease associated gene variants', 'Experimental autoimmune encephalomyelitis', 'Human leucocyte antigen', 'Major histocompatibility complex', 'Multiple sclerosis', 'Epidemiology', 'Multiple sclerosis', 'Parents', 'Pregnancy', 'Smoking']"
55550356500,7004645696,2009,1,['']
55550356500,7004645696,2010,7,"['', 'AIL', 'Chemokine', 'Experimental autoimmune encephalomyelitis', 'Meta analysis', 'Multiple sclerosis', 'Rheumatoid arthritis', 'Autoimmune disease', 'MS', 'Ns-SNP', 'TYK2', 'Autoimmunity', 'Experimental autoimmune encephalomyelitis', 'IL21R', 'Multiple sclerosis', 'RGMA', 'eQTL', 'multiple sclerosis', 'susceptibility loci', 'association study', 'case-control study', 'CYP27B1', 'meta-analysis', 'multiple sclerosis', 'vitamin D', '']"
55550356500,7004645696,2011,10,"['genetics', 'immunology', 'multiple sclerosis', 'smoking', 'Appendicitis', 'Appendix', 'Immune-mediated', 'Multiple sclerosis', 'Surgery', 'cerebrospinal fluid', 'CXCL13', 'prognostic biomarker', 'relapsing-remitting multiple sclerosis', '', 'disease-modifying therapies', 'multiple sclerosis', 'relapsing-remitting', 'Tysabri', '', 'Antibodies, monoclonals/adverse effects', 'Antibodies, monoclonals/therapeutic use', 'Multiple sclerosis', 'Natalizumab', 'Product surveillance', 'Case-control association study', 'Interleukin-21', 'Interleukin-21 receptor', 'Multiple sclerosis', 'Single nucleotide polymorphism', 'association study', 'casecontrol study', 'CD161', 'KLRB1', 'multiple sclerosis', '']"
55550356500,7004645696,2012,5,"['case-control study', 'Epstein-Barr virus', 'HLA', 'interactions', 'multiple sclerosis', '', '25-hydroxyvitamin D', 'Case-control studies', 'Multiple sclerosis', 'Sunlight', '', 'autoimmune', 'genetic', 'Human leukocyte antigen', 'immune-mediated', 'multiple sclerosis', 'parents']"
55550356500,7004645696,2013,9,"['', 'Autoimmune diseases', 'Demyelinating diseases', 'Immunology', 'Multiple sclerosis', 'Neurological disorders', 'Immunology', 'Soluble receptors', 'Tolerance', 'Anti-drug antibody', 'multiple sclerosis', 'natalizumab', '', 'immunology', 'Multiple sclerosis', 'snuff use', '', '', 'Case-control study', 'Multiple sclerosis', 'Smoking']"
55550356500,7004645696,2014,9,"['case-control study', 'cytomegalovirus', 'environmental factors', 'Multiple sclerosis', 'viral infections', 'Beta-interferon', 'immunology', 'lungs', 'multiple sclerosis', 'neutralizing antibody', 'risk', 'smoking', 'snuff', 'tobacco use', 'Multiple sclerosis', 'reproductive history', 'reverse causality', '', 'Human herpesvirus 6', 'IgG', 'Multiple sclerosis', 'P41', 'immunology', 'Multiple sclerosis', 'smoking', 'Tysabri', 'HLA', 'Killer cell immunoglobulin-like receptors', 'Multiple sclerosis', 'Oligoclonal bands', 'Cardiovascular disease', 'Demyelinating diseases', 'Multiple sclerosis', 'Neurological disorders', 'Immunology', 'Interferon beta', 'Multiple sclerosis', 'Natalizumab']"
55550356500,7004645696,2015,7,"['Case-control study', 'Demyelinating diseases', 'Epidemiology', 'Epstein-Barr virus', 'Infectious mononucleosis', 'Multiple sclerosis', 'Obesity', 'Risk factors', 'antibodies', 'biomarker', 'monoclonals/therapeutic use', 'multiple sclerosis', 'Natalizumab', 'product surveillance', 'prognosis', '', 'CSF', 'Genetics', 'Immunoglobulin', 'Multiple sclerosis', 'Oligoclonal bands', 'Autoimmune', 'Cancer', 'Diagnostic neglect', 'Epidemiology', 'Immune-mediated', 'Mortality', 'Multiple sclerosis', 'Survival', 'Sweden', '', '']"
55550356500,7004645696,2016,2,"['', '']"
55550356500,7004645696,2017,4,"['Cognitive impairment', 'Ganglion cell-inner plexiform layer', 'Multiple sclerosis', 'Optical coherence tomography', 'Physical disability', 'Retinal nerve fiber layer', '', 'cognition', 'cognition disorders', 'income', 'Multiple sclerosis', 'salaries and fringe benefits', 'socioeconomic factors', 'epidemiology', 'genetics', 'Multiple sclerosis', 'pediatrics']"
55550356500,7004645696,2018,1,"['Body mass index', 'Disability', 'Multiple sclerosis', 'Progression', 'Secondary progressive MS']"
57203105353,55882117600,2009,1,['']
57203105353,55882117600,2011,1,['']
57203105353,55882117600,2012,2,"['allergy', 'asthma', 'children', 'genetics', 'IgA', 'TACI', 'age of onset', 'Asthma', 'asthma genetics', 'C1orf100', 'genome-wide association study', 'pediatric asthma', 'pediatrics']"
57203105353,55882117600,2014,1,"['age-dependent effect', 'allergic rhinitis', 'allergic sensitization', 'association study', 'TLR6-TLR1 locus']"
57203105353,55882117600,2015,1,"['Allergen components', 'Allergy', 'Allergy diagnosis', 'Asthma', 'Childhood allergy', 'Microarray', 'Rhinitis']"
57203105353,55882117600,2017,1,['']
57203105353,55882117600,2018,1,"['allergy', 'anaphylaxis', 'asthma', 'children', 'drug', 'food allergy', 'pediatric allergology', 'pediatrics', 'training', 'trial']"
57203105353,55904196600,2005,1,['']
57203105353,55904196600,2008,1,"['Allergy', 'BAMSE', 'Childhood', 'IgE', 'Sensitization']"
57203105353,55904196600,2009,1,['']
57203105353,55904196600,2010,1,"['Allergy', 'Cat', 'Child', 'Diagnosis', 'Fel d 1', 'Sensitization']"
57203105353,55904196600,2012,2,"['allergy', 'asthma', 'children', 'genetics', 'IgA', 'TACI', 'Allergic rhinitis', 'allergy', 'BAMSE', 'children', 'food allergy', 'IgE', 'rhinitis', 'sensitization']"
57203105353,55904196600,2013,1,['']
57203105353,55904196600,2014,1,"['age-dependent effect', 'allergic rhinitis', 'allergic sensitization', 'association study', 'TLR6-TLR1 locus']"
57203105353,55904196600,2016,1,"['allergen', 'Allergy', 'Barn/Children Allergy/Asthma Milieu Stockholm Epidemiologic', 'birth cohort', 'Can f 1', 'Can f 5', 'cat', 'children', 'dog', 'Fel d 1', 'IgE', 'ISAC technology', 'microarray', 'pet', 'prediction', 'sensitization']"
55882117600,55904196600,2009,2,"['Allergic diseases', 'BAMSE', 'Children', 'Infections', 'Selective IgA deficiency', 'Serum microarrays', '']"
55882117600,55904196600,2012,1,"['allergy', 'asthma', 'children', 'genetics', 'IgA', 'TACI']"
55882117600,55904196600,2014,5,"['', '25-hydroxyvitamin D', 'Acute wheeze', 'Atopy', 'Infections', 'Preschool children', 'Virus', 'Asthma', 'Population-based study', 'Prevalence', 'Severe asthma', 'WHO', 'age-dependent effect', 'allergic rhinitis', 'allergic sensitization', 'association study', 'TLR6-TLR1 locus', 'Allergy asthma', 'Asthma control', 'Birth cohort', 'Body-mass-index', 'Children', 'Population-based design', 'Rhinitis', 'Risk factors', 'Symptoms']"
55882117600,55904196600,2015,1,"['asthma', 'epidemiology', 'pediatrics']"
7202300001,6506552509,2011,1,"['Biobank', 'Cohort study', 'Epidemiology', 'Population genetics', 'Prospective study', 'Questionnaires']"
7202300001,6506552509,2012,1,"['Cardiovascular diseases', 'Case-cohort studies', 'Nested case-control studies', 'Risk prediction', 'Sampling design']"
7202300001,6506552509,2013,4,"['biobank', 'population-based', 'registry', 'Sweden', 'twin', '', '', '']"
7202300001,6506552509,2014,1,"['Coronary heart disease', 'Gene-environment interaction', 'Heritability', 'Modifiable lifestyle']"
7202300001,6506552509,2015,3,"['', '', '']"
7202300001,6506552509,2017,3,"['ADAMTS7 protein', 'coronary artery disease', 'gene-environment interaction', 'genome-wide association study', 'smoking', '', '']"
7202300001,6506552509,2018,2,"['', '']"
7202300001,7101682939,2015,2,"['', '']"
7202300001,24756281600,2007,1,['']
7202300001,24756281600,2008,1,['']
7202300001,24756281600,2009,3,"['', '', '']"
7202300001,24756281600,2011,1,"['genome-wide association', 'pathway analysis', 'polygenic', 'polygenic score', 'serum lipids']"
7202300001,24756281600,2012,5,"['Attention', 'Conscientiousness', 'Enjoyment', 'Expertise', 'Flow', 'Intelligence', 'IQ', 'Motivation', 'Neuroticism', 'Personality', 'complex traits', 'GCTA', 'genome-wide', 'polymorphisms', 'variance', '', 'Flow proneness', 'Genetic influences', 'Heritability', 'Personality', '']"
7202300001,24756281600,2013,4,"['', 'GCTA', 'GREML', 'Happiness', '', '']"
7202300001,24756281600,2014,2,"['Association study', 'Illumina', 'SNP', 'Coronary heart disease', 'Gene-environment interaction', 'Heritability', 'Modifiable lifestyle']"
7202300001,24756281600,2015,4,"['', '', '', '']"
7202300001,24756281600,2017,3,"['', '', '']"
7202300001,24756281600,2016,1,"['genetic correlation', 'genetics', 'happiness', 'polygenic prediction', 'wellbeing']"
7202300001,24756281600,2018,2,"['Biomarker', 'Cardiac metabolism', 'Environment', 'Genes', 'Heritability', '']"
7202300001,26643471200,2012,1,['']
7202300001,26643471200,2015,1,['']
7202300001,26643471200,2017,1,"['ADAMTS7 protein', 'coronary artery disease', 'gene-environment interaction', 'genome-wide association study', 'smoking']"
7202300001,26643471200,2018,4,"['blood pressure', 'cross sectional analysis', 'epidemiology', 'exercise', 'physical activity', 'sitting time', 'television time', '', '', 'aging', 'DNA methylation', 'longitudinal study', 'meQTL', 'twin-pair analysis']"
7202300001,21634758500,2010,1,"['common controls', 'genome-wide data', 'Nordic Control Database', 'population stratification']"
7202300001,21634758500,2011,2,"['Biobank', 'Cohort study', 'Epidemiology', 'Population genetics', 'Prospective study', 'Questionnaires', '']"
7202300001,21634758500,2016,1,['']
6506552509,7101682939,2013,1,"['association studies', 'genetics', 'risk assessment', 'risk prediction', 'risk score']"
6506552509,7101682939,2015,4,"['Atherogenic plaque', 'Atherosclerosis', 'Carotid artery', 'Genome-wide association', 'Intima-media thickness', '', '', 'adiponectin', 'atherosclerosis', 'carotid intima‐media thickness', 'genetics', 'Mendelian randomization']"
6506552509,7101682939,2017,1,"['Atherosclerosis', 'Genetic variants', 'Intima-media-thickness', 'Mendelian randomisation', 'Proinsulin', 'Single nucleotide polymorphisms']"
6506552509,24756281600,2013,3,"['', '', '']"
6506552509,24756281600,2014,1,"['Coronary heart disease', 'Gene-environment interaction', 'Heritability', 'Modifiable lifestyle']"
6506552509,24756281600,2015,3,"['', '', '']"
6506552509,24756281600,2017,2,"['', '']"
6506552509,24756281600,2018,1,['']
6506552509,26643471200,2007,1,"['Epidemiology', 'Heart failure', 'Risk factors', 'Sleep disorders']"
6506552509,26643471200,2008,3,"['Inflammation', 'Insulin resistance', 'Metabolic syndrome', 'Endothelial function', 'Estrogen receptor alpha', 'Genetics', 'Vasodilation', '']"
6506552509,26643471200,2009,2,"['', '']"
6506552509,26643471200,2010,6,"['Cardiovascular diseases', 'Epidemiology', 'Insulin resistance', 'Metabolic syndrome', 'Obesity', 'Atherosclerosis', 'Calcium', 'Phosphorus', 'Vascular calcification', '', '', '', '']"
6506552509,26643471200,2011,4,"['', 'epidemiology', 'metabolic syndrome', 'metabolism', 'obesity', 'risk factors', 'gene expression', 'genome-wide association study', 'growth factors', 'pathway analysis', '']"
6506552509,26643471200,2012,2,"['', 'Epidemiology', 'heart failure', 'risk factors', 'smokeless tobacco', 'snus']"
6506552509,26643471200,2013,2,"['', 'ADMA', 'DDAH', 'endothelium', 'gene', 'vasodilation']"
6506552509,26643471200,2014,3,"['Hypertension', 'Insulin resistance', 'Obesity', 'Overweight', '', '']"
6506552509,26643471200,2015,1,"['adiponectin', 'atherosclerosis', 'carotid intima‐media thickness', 'genetics', 'Mendelian randomization']"
6506552509,26643471200,2016,5,"['', '', 'Genetic', 'Metabolomics', 'Prediction', 'Type 2 diabetes', 'Cardiovascular disease', 'Epidemiology', 'Proteomics', 'Smoking', 'Cardiovascular disease', 'DNA methylation', 'Epigenetics', 'Oxidative stress', 'Type 2 diabetes']"
6506552509,26643471200,2017,4,"['ADAMTS7 protein', 'coronary artery disease', 'gene-environment interaction', 'genome-wide association study', 'smoking', 'Genetic epidemiology', 'Longitudinal analysis', 'Morbidity', 'Prospective cohort study', 'Single nucleotide polymorphism', 'Total cholesterol', 'Triglycerides', 'Atherosclerosis', 'Genetic variants', 'Intima-media-thickness', 'Mendelian randomisation', 'Proinsulin', 'Single nucleotide polymorphisms', 'lifestyle factors', 'metabolic syndrome', 'MHO', 'obesity']"
6506552509,26643471200,2018,5,"['biomarkers', 'coffee', 'epidemiology', 'population', 'proteomics', 'age', 'cardiovascular diseases', 'DNA', 'methylation', 'risk factors', '', '', '']"
6506552509,26643471200,2019,1,['']
6506552509,21634758500,2011,1,"['Biobank', 'Cohort study', 'Epidemiology', 'Population genetics', 'Prospective study', 'Questionnaires']"
6506552509,21634758500,2014,1,['']
6506552509,21634758500,2015,1,['']
6506552509,21634758500,2016,1,['']
6506552509,10538767300,2014,1,['']
7101682939,24756281600,2015,2,"['', '']"
7101682939,26643471200,2015,2,"['Atherogenic plaque', 'Atherosclerosis', 'Carotid artery', 'Genome-wide association', 'Intima-media thickness', 'adiponectin', 'atherosclerosis', 'carotid intima‐media thickness', 'genetics', 'Mendelian randomization']"
7101682939,26643471200,2017,1,"['Atherosclerosis', 'Genetic variants', 'Intima-media-thickness', 'Mendelian randomisation', 'Proinsulin', 'Single nucleotide polymorphisms']"
7101682939,21634758500,2009,2,"['', 'Adiponutrin', 'Adipose tissue insulin sensitivity', 'Gene expression', 'Hepatic insulin sensitivity', 'Liver enzymes', 'Non-alcoholic fatty liver disease', 'Rs738409']"
7101682939,21634758500,2015,1,"['Cardiovascular diseases', 'Epidemiology', 'Protein biomarkers', 'Risk factors', 'Type 2 diabetes mellitus']"
24756281600,56830266200,2013,1,['']
24756281600,26643471200,2018,1,['']
26643471200,21634758500,2015,1,['']
26643471200,21634758500,2016,1,['']
21634758500,10538767300,2006,1,['']
21634758500,10538767300,2007,1,['']
21634758500,10538767300,2008,1,"['ATP-sensitive potassium channel Kir 6.2 (KCNJ11)', 'Genes and thrifty gene hypothesis', 'Genetic variability identification', 'MODY genes -common variants', 'Single nucleotide polymorphism (SNP)', 'SNP and linkage disequilibrium (LD)', 'Type 2 diabetes -genetic epidemiology', 'Type 2 diabetes and strong genetic component']"
21634758500,10538767300,2009,1,['']
21634758500,10538767300,2010,1,"['Family history of diabetes', 'Insulin secretion and action', 'Physical activity', 'Physical fitness', 'Prevalence']"
21634758500,10538767300,2011,5,"['', '', 'Liability ascertainment', 'Next-generation sequencing', 'Phenotype extremes', 'Replication of association', 'Variant discovery', 'Family history', 'Genetic risk score', 'Type 2 diabetes mellitus', 'Families', 'Heritability', 'Quantitative traits', 'Type 2 diabetes']"
21634758500,10538767300,2012,9,"['Biomarkers', 'Diabetes Risk Score', 'incident diabetes', 'risk assessment', 'type 2 diabetes mellitus', 'Genetic association', 'Incretin', 'Insulin', 'Insulin processing', 'Insulin secretion', 'Meta-analysis', 'PAX6', 'PCSK1', 'Proinsulin', 'Type 2 diabetes', '', 'blood pressure', 'longitudinal study', 'metabolism', 'P53', '', '', 'FTO', 'Gestational diabetes mellitus (GDM)', 'Postpartum diabetes', 'Risk prediction', 'Risk score', 'TCF7L2', 'Genetics', 'Insulin secretion', 'Type 2 diabetes', '']"
21634758500,10538767300,2013,1,['']
21634758500,10538767300,2014,1,['']
21634758500,10538767300,2015,1,"['Heritability', 'Parent-of-origin', 'Risk allele', 'Single nucleotide polymorphism', 'SNP', 'Type 2 diabetes']"
21634758500,10538767300,2016,1,['']
21634758500,10538767300,2017,1,['']
21634758500,10538767300,2018,1,"['diabetes', 'diabetic complications', 'diabetic retinopathy', 'genome-wide association study', 'NOX4']"
7101863439,26643471200,2015,1,"['Cardiovascular', 'Epidemiology', 'Metabolism', 'Pulmonary', 'Trial design']"
6506552509,7101842109,2011,3,"['Biobank', 'Cohort study', 'Epidemiology', 'Population genetics', 'Prospective study', 'Questionnaires', '', '']"
6506552509,7101842109,2015,2,"['', '']"
6506552509,7101842109,2016,1,['']
6506552509,7101842109,2017,1,['']
6506552509,7101682939,2013,1,"['association studies', 'genetics', 'risk assessment', 'risk prediction', 'risk score']"
6506552509,7101682939,2015,4,"['Atherogenic plaque', 'Atherosclerosis', 'Carotid artery', 'Genome-wide association', 'Intima-media thickness', '', '', 'adiponectin', 'atherosclerosis', 'carotid intima‐media thickness', 'genetics', 'Mendelian randomization']"
6506552509,7101682939,2017,1,"['Atherosclerosis', 'Genetic variants', 'Intima-media-thickness', 'Mendelian randomisation', 'Proinsulin', 'Single nucleotide polymorphisms']"
6506552509,7102590777,2017,1,"['blood pressure', 'hypertension', 'preeclampsia', 'pregnancy complications', 'preterm birth', 'women']"
6506552509,26643471200,2007,1,"['Epidemiology', 'Heart failure', 'Risk factors', 'Sleep disorders']"
6506552509,26643471200,2008,3,"['Inflammation', 'Insulin resistance', 'Metabolic syndrome', 'Endothelial function', 'Estrogen receptor alpha', 'Genetics', 'Vasodilation', '']"
6506552509,26643471200,2009,2,"['', '']"
