Source,Target,Year,Weight,Keywords
26021904200,43361713400,2014,1,"['Bacterial adhesion', 'Glass surfaces', 'Roughness']"
26021904200,6603966714,2014,1,"['Bacterial adhesion', 'Glass surfaces', 'Roughness']"
36605918800,6602796922,2013,1,"['Education', 'Elderly', 'Food safety', 'Good hygiene practice']"
36605918800,55430222200,2013,1,"['Education', 'Elderly', 'Food safety', 'Good hygiene practice']"
36605918800,36605885300,2012,1,['']
36605918800,43361713400,2012,1,['']
36605918800,43361713400,2013,1,"['Education', 'Elderly', 'Food safety', 'Good hygiene practice']"
36605918800,43361713400,2014,1,"['Bacterial adhesion', 'Glass surfaces', 'Roughness']"
36605918800,43361713400,2015,2,"['adhesion', 'laminar flow', 'shear stress', 'temperature stress', 'turbulent flow', 'Bacterial adhesion', 'Control', 'Health', 'Materials', 'Prevention']"
36605918800,43361713400,2017,3,"['Bacterial adhesion', 'contact angle', 'food contact surfaces', 'food service', 'roughness', 'surface charge density', 'Bacterial adhesion', 'Biofilms', 'Legionella pneumophila', 'bacterial growth', 'flow chamber', 'laminar flow', 'turbulent flow']"
36605918800,43361713400,2018,1,"['Biofilm', 'hydrodynamic conditions', 'metal surfaces']"
36605918800,6603966714,2014,1,"['Bacterial adhesion', 'Glass surfaces', 'Roughness']"
36605918800,6603966714,2015,2,"['adhesion', 'laminar flow', 'shear stress', 'temperature stress', 'turbulent flow', 'Bacterial adhesion', 'Control', 'Health', 'Materials', 'Prevention']"
36605918800,6603966714,2016,1,"['Epigallocatechin gallate', 'ferulic acid', 'polystyrene', 'rosmarinic acid']"
36605918800,6603966714,2017,3,"['Bacterial adhesion', 'contact angle', 'food contact surfaces', 'food service', 'roughness', 'surface charge density', 'Bacterial adhesion', 'Biofilms', 'Legionella pneumophila', 'bacterial growth', 'flow chamber', 'laminar flow', 'turbulent flow']"
36605918800,6603966714,2018,1,"['Biofilm', 'hydrodynamic conditions', 'metal surfaces']"
6602796922,55430222200,2013,1,"['Education', 'Elderly', 'Food safety', 'Good hygiene practice']"
6602796922,43361713400,2013,1,"['Education', 'Elderly', 'Food safety', 'Good hygiene practice']"
55430222200,43361713400,2013,1,"['Education', 'Elderly', 'Food safety', 'Good hygiene practice']"
54392534500,37033314800,2011,1,"['Codex Alimentarius', 'Food safety', 'Food-borne viruses', 'SWOT analysis']"
36605885300,43361713400,2012,1,['']
43361713400,6603966714,2014,1,"['Bacterial adhesion', 'Glass surfaces', 'Roughness']"
43361713400,6603966714,2015,3,"['bacterial adhesion', 'biofilm', 'Legionella pneumophila', 'adhesion', 'laminar flow', 'shear stress', 'temperature stress', 'turbulent flow', 'Bacterial adhesion', 'Control', 'Health', 'Materials', 'Prevention']"
43361713400,6603966714,2017,3,"['Bacterial adhesion', 'contact angle', 'food contact surfaces', 'food service', 'roughness', 'surface charge density', 'Bacterial adhesion', 'Biofilms', 'Legionella pneumophila', 'bacterial growth', 'flow chamber', 'laminar flow', 'turbulent flow']"
43361713400,6603966714,2018,1,"['Biofilm', 'hydrodynamic conditions', 'metal surfaces']"
57191245072,57191244824,2008,1,['']
57191245072,57191243701,2008,1,['']
57191245072,7007175863,2008,1,['']
57191245072,25925313600,2008,1,['']
57191245072,57191247068,2008,1,['']
24470202900,24469886100,2008,1,['']
24470202900,35613179800,2008,1,['']
24470202900,24470299300,2008,1,['']
24470202900,7007175863,2008,1,['']
24470202900,6504218844,2008,1,['']
24469886100,35613179800,2008,2,"['Adiabatic switching', 'Hubbard model', 'Inter-cellular hartree approximation', 'Quantum-dot cellular automaton', 'Ternary logic gates', 'Ternary quantum-dot cellular automaton', 'Computer-aided design', 'Heuristics', 'Iterative deepening', 'Logic circuits', 'Quantum-dot cellular automata', 'Ternary logic', 'Ternary quantum-dot cell']"
24469886100,35613179800,2007,1,['']
24469886100,35613179800,2009,1,['']
24469886100,24470299300,2008,1,['']
24469886100,7007175863,2008,2,"['Adiabatic switching', 'Hubbard model', 'Inter-cellular hartree approximation', 'Quantum-dot cellular automaton', 'Ternary logic gates', 'Ternary quantum-dot cellular automaton', 'Computer-aided design', 'Heuristics', 'Iterative deepening', 'Logic circuits', 'Quantum-dot cellular automata', 'Ternary logic', 'Ternary quantum-dot cell']"
24469886100,7007175863,2007,1,['']
24469886100,7007175863,2009,1,['']
24469886100,7007175863,2012,1,"['Design rules', 'Emergent technology', 'Layout design', 'Quantum-dot cellular automata']"
24469886100,25925313600,2007,1,['']
24469886100,25925313600,2008,2,"['Adiabatic switching', 'Hubbard model', 'Inter-cellular hartree approximation', 'Quantum-dot cellular automaton', 'Ternary logic gates', 'Ternary quantum-dot cellular automaton', 'Computer-aided design', 'Heuristics', 'Iterative deepening', 'Logic circuits', 'Quantum-dot cellular automata', 'Ternary logic', 'Ternary quantum-dot cell']"
24469886100,25925313600,2009,1,['']
24469886100,25925313600,2012,1,"['Design rules', 'Emergent technology', 'Layout design', 'Quantum-dot cellular automata']"
24469886100,6504218844,2008,1,['']
24469886100,10739720800,2008,1,"['Computer-aided design', 'Heuristics', 'Iterative deepening', 'Logic circuits', 'Quantum-dot cellular automata', 'Ternary logic', 'Ternary quantum-dot cell']"
35613179800,24470299300,2008,1,['']
35613179800,24470299300,2009,2,"['Biological modelling', 'Circuits', 'Master-slaves flip-flop', 'Ordinary differential equations', 'Protein-based computing', 'Sequential logic', 'Synchronization', 'Synthetic biology', 'Genetic regulatory network', 'Memorizing in biological systems', 'RS memory-cell', 'Synthetic biology', 'Unconventional computing']"
35613179800,24470299300,2013,2,"['Computational biology', 'Gene regulatory networks', 'Modelling', 'Unconventional computing', 'fuzzy assignment', 'fuzzy logic', 'Hungarian algorithm', 'logistics']"
35613179800,24470299300,2014,1,"['Computational design', 'Computational modelling', 'Computer simulation', 'Network inference', 'Parameter estimation techniques', 'Performance evaluation', 'Sensitivity analysis', 'Stability analysis']"
35613179800,24470299300,2015,1,"['computational biology', 'Fuzzy logic', 'gene regulatory networks', 'modelling and simulation', 'ordinary differential equations', 'synthetic biology', 'uncertain kinetic data']"
35613179800,24470299300,2016,1,"['Clustering', 'Genetic algorithms', 'Morris sensitivity analysis', 'Orthogonal sampling']"
35613179800,24470299300,2017,2,"['dynamical systems', 'genetic oscillators', 'ordinary differential equations', 'Oscillatory dynamics', 'Chinese hamster ovary cells', 'Flux balance analysis', 'Genome-scale metabolic models', 'Metabolic networks', 'Modelling and analysis']"
35613179800,24470299300,2018,1,"['flux balance analysis', 'genome-scale metabolic models', 'pathway alignment', 'systems biology', 'visualization of metabolic networks.']"
35613179800,7007175863,2007,1,['']
35613179800,7007175863,2008,4,"['Adiabatic switching', 'Hubbard model', 'Inter-cellular hartree approximation', 'Quantum-dot cellular automaton', 'Ternary logic gates', 'Ternary quantum-dot cellular automaton', '', 'Computer-aided design', 'Heuristics', 'Iterative deepening', 'Logic circuits', 'Quantum-dot cellular automata', 'Ternary logic', 'Ternary quantum-dot cell', 'Circuits design', 'Evolutionary computation', 'Optimization', 'Quantum-dot cellular automata']"
35613179800,7007175863,2009,3,"['Biological modelling', 'Circuits', 'Master-slaves flip-flop', 'Ordinary differential equations', 'Protein-based computing', 'Sequential logic', 'Synchronization', 'Synthetic biology', '', 'Genetic regulatory network', 'Memorizing in biological systems', 'RS memory-cell', 'Synthetic biology', 'Unconventional computing']"
35613179800,7007175863,2013,2,"['Computational biology', 'Gene regulatory networks', 'Modelling', 'Unconventional computing', 'fuzzy assignment', 'fuzzy logic', 'Hungarian algorithm', 'logistics']"
35613179800,7007175863,2014,1,"['Computational design', 'Computational modelling', 'Computer simulation', 'Network inference', 'Parameter estimation techniques', 'Performance evaluation', 'Sensitivity analysis', 'Stability analysis']"
35613179800,7007175863,2015,1,"['computational biology', 'Fuzzy logic', 'gene regulatory networks', 'modelling and simulation', 'ordinary differential equations', 'synthetic biology', 'uncertain kinetic data']"
35613179800,7007175863,2016,1,"['Clustering', 'Genetic algorithms', 'Morris sensitivity analysis', 'Orthogonal sampling']"
35613179800,7007175863,2017,2,"['dynamical systems', 'genetic oscillators', 'ordinary differential equations', 'Oscillatory dynamics', 'Chinese hamster ovary cells', 'Flux balance analysis', 'Genome-scale metabolic models', 'Metabolic networks', 'Modelling and analysis']"
35613179800,7007175863,2018,1,"['flux balance analysis', 'genome-scale metabolic models', 'pathway alignment', 'systems biology', 'visualization of metabolic networks.']"
35613179800,25925313600,2007,1,['']
35613179800,25925313600,2008,4,"['Adiabatic switching', 'Hubbard model', 'Inter-cellular hartree approximation', 'Quantum-dot cellular automaton', 'Ternary logic gates', 'Ternary quantum-dot cellular automaton', '', 'Computer-aided design', 'Heuristics', 'Iterative deepening', 'Logic circuits', 'Quantum-dot cellular automata', 'Ternary logic', 'Ternary quantum-dot cell', 'Circuits design', 'Evolutionary computation', 'Optimization', 'Quantum-dot cellular automata']"
35613179800,25925313600,2009,1,['']
35613179800,8916244700,2008,1,['']
35613179800,6504218844,2008,1,['']
35613179800,10739720800,2007,1,"['Automated cooking process', 'Fuzzy control system', 'Intelligent cooking', 'Sound based control']"
35613179800,10739720800,2008,2,"['Computer-aided design', 'Heuristics', 'Iterative deepening', 'Logic circuits', 'Quantum-dot cellular automata', 'Ternary logic', 'Ternary quantum-dot cell', 'Circuits design', 'Evolutionary computation', 'Optimization', 'Quantum-dot cellular automata']"
35613179800,55770479600,2013,1,"['fuzzy assignment', 'fuzzy logic', 'Hungarian algorithm', 'logistics']"
35613179800,6505887869,2013,1,"['fuzzy assignment', 'fuzzy logic', 'Hungarian algorithm', 'logistics']"
57191244824,57191243701,2008,1,['']
57191244824,7007175863,2008,1,['']
57191244824,25925313600,2008,1,['']
57191244824,57191247068,2008,1,['']
24470299300,7007175863,2008,1,['']
24470299300,7007175863,2009,2,"['Biological modelling', 'Circuits', 'Master-slaves flip-flop', 'Ordinary differential equations', 'Protein-based computing', 'Sequential logic', 'Synchronization', 'Synthetic biology', 'Genetic regulatory network', 'Memorizing in biological systems', 'RS memory-cell', 'Synthetic biology', 'Unconventional computing']"
24470299300,7007175863,2012,2,"['chemical master equation', 'metrics', 'models for synthetic biology', 'stochastic modelling', 'unconventional computing', '']"
24470299300,7007175863,2013,2,"['Computational biology', 'Gene regulatory networks', 'Modelling', 'Unconventional computing', 'fuzzy assignment', 'fuzzy logic', 'Hungarian algorithm', 'logistics']"
24470299300,7007175863,2014,1,"['Computational design', 'Computational modelling', 'Computer simulation', 'Network inference', 'Parameter estimation techniques', 'Performance evaluation', 'Sensitivity analysis', 'Stability analysis']"
24470299300,7007175863,2015,1,"['computational biology', 'Fuzzy logic', 'gene regulatory networks', 'modelling and simulation', 'ordinary differential equations', 'synthetic biology', 'uncertain kinetic data']"
24470299300,7007175863,2016,1,"['Clustering', 'Genetic algorithms', 'Morris sensitivity analysis', 'Orthogonal sampling']"
24470299300,7007175863,2017,3,"['dynamical systems', 'genetic oscillators', 'ordinary differential equations', 'Oscillatory dynamics', '', 'Chinese hamster ovary cells', 'Flux balance analysis', 'Genome-scale metabolic models', 'Metabolic networks', 'Modelling and analysis']"
24470299300,7007175863,2018,1,"['Hepatic metabolism', 'Large-scale metabolic models', 'Liver', 'Modelling', 'NAFLD', 'Simulation', 'Systems medicine']"
24470299300,6504218844,2008,1,['']
24470299300,55770479600,2013,1,"['fuzzy assignment', 'fuzzy logic', 'Hungarian algorithm', 'logistics']"
24470299300,6505887869,2013,1,"['fuzzy assignment', 'fuzzy logic', 'Hungarian algorithm', 'logistics']"
57202459189,57192074302,2016,1,"['Adaptive model', 'Behaviour types', 'Collective animal behaviour', 'Genetic algorithms', 'Predator attack']"
57191243701,7007175863,2008,1,['']
57191243701,25925313600,2008,1,['']
57191243701,57191247068,2008,1,['']
7007175863,25925313600,2007,1,['']
7007175863,25925313600,2008,1,['']
7007175863,25925313600,2009,1,['']
7007175863,25925313600,2012,1,"['Design rules', 'Emergent technology', 'Layout design', 'Quantum-dot cellular automata']"
7007175863,8916244700,2008,1,['']
7007175863,57191247068,2008,1,['']
7007175863,6504218844,2008,1,['']
7007175863,10739720800,2007,1,"['Automated cooking process', 'Fuzzy control system', 'Intelligent cooking', 'Sound based control']"
7007175863,10739720800,2008,2,"['Computer-aided design', 'Heuristics', 'Iterative deepening', 'Logic circuits', 'Quantum-dot cellular automata', 'Ternary logic', 'Ternary quantum-dot cell', 'Circuits design', 'Evolutionary computation', 'Optimization', 'Quantum-dot cellular automata']"
7007175863,55770479600,2013,1,"['fuzzy assignment', 'fuzzy logic', 'Hungarian algorithm', 'logistics']"
7007175863,6505887869,2013,1,"['fuzzy assignment', 'fuzzy logic', 'Hungarian algorithm', 'logistics']"
25925313600,8916244700,2008,1,['']
25925313600,57191247068,2008,1,['']
25925313600,10739720800,2008,2,"['Computer-aided design', 'Heuristics', 'Iterative deepening', 'Logic circuits', 'Quantum-dot cellular automata', 'Ternary logic', 'Ternary quantum-dot cell', 'Circuits design', 'Evolutionary computation', 'Optimization', 'Quantum-dot cellular automata']"
55770479600,6505887869,2013,1,"['fuzzy assignment', 'fuzzy logic', 'Hungarian algorithm', 'logistics']"
15765478400,10540093000,2015,1,['']
15765478400,10540093000,2017,2,"['Alginate', 'Diclofenac', 'Lidocaine', 'Multilayered wound dressing', 'Painful wounds', 'Polyethylene terephthalate', 'Viscose', 'Carboxymethyl cellulose', 'Cell viability', 'Electrospinning', 'Hydroxyapatite', 'Nanofibers', 'Osteoblasts']"
15765478400,10540093000,2018,1,"['cell electrospinning', 'commensal bacteria', 'controlled release', 'diabetic foot', 'prophylactic/preventive treatment', 'release kinetics']"
15765478400,55666316900,2016,1,"['Aquacel ®', 'Diclofenac', 'Electrospinning', 'Lidocaine', 'Local anesthetic', 'Nanofibers', 'NSAID', 'Pain', 'Wound dressing']"
15765478400,55666316900,2015,1,"['Allograft', 'Autograft', 'Scaffold', 'Tissue engineering', 'Tissue-engineered skin']"
15765478400,55666316900,2017,2,"['Alginate', 'Diclofenac', 'Lidocaine', 'Multilayered wound dressing', 'Painful wounds', 'Polyethylene terephthalate', 'Viscose', 'Carboxymethyl cellulose', 'Cell viability', 'Electrospinning', 'Hydroxyapatite', 'Nanofibers', 'Osteoblasts']"
15765478400,55666316900,2018,2,"['3D bioprinting', 'controlled drug release', 'diclofenac', 'electrospinning', 'lidocaine', 'Wound dressing', 'cell electrospinning', 'commensal bacteria', 'controlled release', 'diabetic foot', 'prophylactic/preventive treatment', 'release kinetics']"
15765478400,6603515169,2015,1,"['Allograft', 'Autograft', 'Scaffold', 'Tissue engineering', 'Tissue-engineered skin']"
15765478400,6603515169,2016,1,"['Aquacel ®', 'Diclofenac', 'Electrospinning', 'Lidocaine', 'Local anesthetic', 'Nanofibers', 'NSAID', 'Pain', 'Wound dressing']"
15765478400,6603515169,2017,1,"['Alginate', 'Diclofenac', 'Lidocaine', 'Multilayered wound dressing', 'Painful wounds', 'Polyethylene terephthalate', 'Viscose']"
15765478400,6603515169,2018,1,"['3D bioprinting', 'controlled drug release', 'diclofenac', 'electrospinning', 'lidocaine', 'Wound dressing']"
15765478400,10540910000,2016,1,"['Aquacel ®', 'Diclofenac', 'Electrospinning', 'Lidocaine', 'Local anesthetic', 'Nanofibers', 'NSAID', 'Pain', 'Wound dressing']"
15765478400,10540910000,2017,2,"['Alginate', 'Diclofenac', 'Lidocaine', 'Multilayered wound dressing', 'Painful wounds', 'Polyethylene terephthalate', 'Viscose', 'Carboxymethyl cellulose', 'Cell viability', 'Electrospinning', 'Hydroxyapatite', 'Nanofibers', 'Osteoblasts']"
15765478400,10540910000,2018,3,"['capillary wetting', 'optical polarization microscopy', 'textile materials', 'water sorption', 'wicking', '3D bioprinting', 'controlled drug release', 'diclofenac', 'electrospinning', 'lidocaine', 'Wound dressing', 'cell electrospinning', 'commensal bacteria', 'controlled release', 'diabetic foot', 'prophylactic/preventive treatment', 'release kinetics']"
15765478400,22136205800,2018,1,"['cell electrospinning', 'commensal bacteria', 'controlled release', 'diabetic foot', 'prophylactic/preventive treatment', 'release kinetics']"
7102538774,54405383800,2011,1,"['DNA extraction', 'Food safety', 'Pathogen detection', 'PCR', 'Salmonella', 'Water']"
7102538774,54405383800,2012,1,"['Bacillus anthracis', 'Detection', 'DNA Extraction', 'PCR']"
7102538774,36494893800,2011,1,"['DNA extraction', 'Food safety', 'Pathogen detection', 'PCR', 'Salmonella', 'Water']"
7102538774,36494893800,2012,1,"['Bacillus anthracis', 'Detection', 'DNA Extraction', 'PCR']"
7102538774,35572504300,2011,1,"['DNA extraction', 'Food safety', 'Pathogen detection', 'PCR', 'Salmonella', 'Water']"
7102538774,35572504300,2012,1,"['Bacillus anthracis', 'Detection', 'DNA Extraction', 'PCR']"
7102538774,6601951553,2011,1,"['DNA extraction', 'Food safety', 'Pathogen detection', 'PCR', 'Salmonella', 'Water']"
7102538774,6601951553,2012,1,"['Bacillus anthracis', 'Detection', 'DNA Extraction', 'PCR']"
7102538774,6601951553,2015,1,['']
7102538774,35573942700,2011,1,"['DNA extraction', 'Food safety', 'Pathogen detection', 'PCR', 'Salmonella', 'Water']"
7102538774,35573942700,2012,1,"['Bacillus anthracis', 'Detection', 'DNA Extraction', 'PCR']"
7102538774,6505968051,2011,1,"['DNA extraction', 'Food safety', 'Pathogen detection', 'PCR', 'Salmonella', 'Water']"
7102538774,6505968051,2012,1,"['Bacillus anthracis', 'Detection', 'DNA Extraction', 'PCR']"
24172333600,24171269900,2008,1,['']
24172333600,6603515169,2008,1,['']
24172333600,6701605202,2008,1,['']
6701824549,10540093000,2014,1,"['Antimicrobial activity', 'Hyaluronic acid', 'Natural cationic surfactant', 'pH-potentiometric titration', 'Viscose']"
6701824549,57190277726,2016,2,"['Complexation', 'Controlled release', 'Delivery systems', 'Ionic interactions', 'Polyelectrolyte', 'antiseptics', 'critical association concentration', 'Drug delivery', 'micelles', 'periodontal disease', 'polyelectrolyte complexes']"
6701824549,7006525724,2016,2,"['Complexation', 'Controlled release', 'Delivery systems', 'Ionic interactions', 'Polyelectrolyte', 'antiseptics', 'critical association concentration', 'Drug delivery', 'micelles', 'periodontal disease', 'polyelectrolyte complexes']"
6701824549,55895128400,2016,1,"['Complexation', 'Controlled release', 'Delivery systems', 'Ionic interactions', 'Polyelectrolyte']"
6701824549,24340338000,2009,1,"['Cell membrane integrity', 'Copper', 'Nanoparticles', 'Porcellio scaber', 'Surfactants']"
6701824549,24340338000,2012,1,['']
6701824549,6506198868,2009,1,"['Cell membrane integrity', 'Copper', 'Nanoparticles', 'Porcellio scaber', 'Surfactants']"
6701824549,6701734283,2009,1,"['Cell membrane integrity', 'Copper', 'Nanoparticles', 'Porcellio scaber', 'Surfactants']"
6701824549,6701734283,2012,1,['']
6701824549,6701734283,2015,1,"['Bioavailability', 'Citric acid', 'Cobalt ferrite', 'Dissolution', 'Nanoparticles', 'Voltammetry']"
6701824549,6701734283,2016,3,"['Nanotoxicology', 'particle toxicology', 'proteomics', 'Changed protein structure', 'Porcellio scaber', 'square-wave voltammetry', 'ZnCl2', 'ZnO dissolution', 'Critical micelle concentration', 'Pyrene fluorescence', 'Surfactant', 'Surfactant ion-selective electrode', 'Terrestrial isopod']"
55902210100,55200313100,2013,1,"['16S ribosomal RNA', 'Bacterial diversity', 'Bioinformatics', 'Gel electrophoresis', 'Metagenomics', 'PCR']"
55902210100,55857303000,2013,1,"['16S ribosomal RNA', 'Bacterial diversity', 'Bioinformatics', 'Gel electrophoresis', 'Metagenomics', 'PCR']"
55902210100,22136205800,2013,1,"['16S ribosomal RNA', 'Bacterial diversity', 'Bioinformatics', 'Gel electrophoresis', 'Metagenomics', 'PCR']"
6602527816,57193697426,2017,1,"['bacteria', 'Bioavailable mercury', 'luminescence', 'mer-lux reporter', 'whole-cell biosensor']"
6602527816,13409011900,2017,1,"['bacteria', 'Bioavailable mercury', 'luminescence', 'mer-lux reporter', 'whole-cell biosensor']"
6602527816,57192888567,2017,1,"['bacteria', 'Bioavailable mercury', 'luminescence', 'mer-lux reporter', 'whole-cell biosensor']"
6602527816,24823149900,2017,1,"['bacteria', 'Bioavailable mercury', 'luminescence', 'mer-lux reporter', 'whole-cell biosensor']"
6602527816,57193693551,2017,1,"['bacteria', 'Bioavailable mercury', 'luminescence', 'mer-lux reporter', 'whole-cell biosensor']"
6602527816,55857303000,2017,1,"['bacteria', 'Bioavailable mercury', 'luminescence', 'mer-lux reporter', 'whole-cell biosensor']"
6602527816,22136205800,2017,1,"['bacteria', 'Bioavailable mercury', 'luminescence', 'mer-lux reporter', 'whole-cell biosensor']"
10540093000,55666316900,2007,1,"['Flame retardant', 'Regenerated cellulose fibres', 'Silica', 'Thermal properties']"
10540093000,55666316900,2017,3,"['Antimicrobial activity', 'Durability of coatings', 'In-situ synthesis', 'Regenerated cellulose fibres', 'Silver nanoparticles', 'Alginate', 'Diclofenac', 'Lidocaine', 'Multilayered wound dressing', 'Painful wounds', 'Polyethylene terephthalate', 'Viscose', 'Carboxymethyl cellulose', 'Cell viability', 'Electrospinning', 'Hydroxyapatite', 'Nanofibers', 'Osteoblasts']"
10540093000,55666316900,2018,1,"['cell electrospinning', 'commensal bacteria', 'controlled release', 'diabetic foot', 'prophylactic/preventive treatment', 'release kinetics']"
10540093000,6603515169,2015,1,['']
10540093000,6603515169,2017,1,"['Alginate', 'Diclofenac', 'Lidocaine', 'Multilayered wound dressing', 'Painful wounds', 'Polyethylene terephthalate', 'Viscose']"
10540093000,10540910000,2012,1,"['Plant fibres', 'Sustainable fibres', 'Untraditional fibres']"
10540093000,10540910000,2016,1,"['cellulose', 'electrospinning', 'half hollow spheres', 'nanoindentation']"
10540093000,10540910000,2017,3,"['Biopolymer chitosan', 'Compost leachate', 'Electrospinning', 'Metal removal', 'Toxicity', 'Waste recycling', 'Alginate', 'Diclofenac', 'Lidocaine', 'Multilayered wound dressing', 'Painful wounds', 'Polyethylene terephthalate', 'Viscose', 'Carboxymethyl cellulose', 'Cell viability', 'Electrospinning', 'Hydroxyapatite', 'Nanofibers', 'Osteoblasts']"
10540093000,10540910000,2018,1,"['cell electrospinning', 'commensal bacteria', 'controlled release', 'diabetic foot', 'prophylactic/preventive treatment', 'release kinetics']"
10540093000,22136205800,2018,1,"['cell electrospinning', 'commensal bacteria', 'controlled release', 'diabetic foot', 'prophylactic/preventive treatment', 'release kinetics']"
24280240200,24340338000,2008,1,"['16S rRNA', 'Gut bacterial community structure', 'Hg tolerance', 'Lysosomal membrane stability', 'Mercury', 'TTGE']"
24280240200,6701734283,2008,1,"['16S rRNA', 'Gut bacterial community structure', 'Hg tolerance', 'Lysosomal membrane stability', 'Mercury', 'TTGE']"
24280240200,22635129800,2008,1,"['16S rRNA', 'Gut bacterial community structure', 'Hg tolerance', 'Lysosomal membrane stability', 'Mercury', 'TTGE']"
24280240200,57201563101,2008,1,"['16S rRNA', 'Gut bacterial community structure', 'Hg tolerance', 'Lysosomal membrane stability', 'Mercury', 'TTGE']"
57190277726,7006525724,2016,2,"['Complexation', 'Controlled release', 'Delivery systems', 'Ionic interactions', 'Polyelectrolyte', 'antiseptics', 'critical association concentration', 'Drug delivery', 'micelles', 'periodontal disease', 'polyelectrolyte complexes']"
57190277726,7006525724,2017,1,"['Cholecalciferol', 'Dermal drug delivery', 'Foam', 'Irritancy', 'Rheology', 'Stability']"
57190277726,7006525724,2018,2,"['Drug delivery', 'Isothermal titration calorimetry', 'Nanoparticles', 'Polyelectrolyte complexes', 'Stability', 'Thermodynamic binding parameters', 'Alginate', 'Bioadhesion', 'Cell viability', 'Chitosan', 'Microcapsule', 'Periodontal disease', 'Probiotic']"
57190277726,55895128400,2016,1,"['Complexation', 'Controlled release', 'Delivery systems', 'Ionic interactions', 'Polyelectrolyte']"
57190277726,56257428400,2018,1,"['Alginate', 'Bioadhesion', 'Cell viability', 'Chitosan', 'Microcapsule', 'Periodontal disease', 'Probiotic']"
57190277726,22136205800,2018,1,"['Alginate', 'Bioadhesion', 'Cell viability', 'Chitosan', 'Microcapsule', 'Periodontal disease', 'Probiotic']"
57190277726,24172335600,2018,1,"['Alginate', 'Bioadhesion', 'Cell viability', 'Chitosan', 'Microcapsule', 'Periodontal disease', 'Probiotic']"
55666316900,6603515169,2016,1,"['Aquacel ®', 'Diclofenac', 'Electrospinning', 'Lidocaine', 'Local anesthetic', 'Nanofibers', 'NSAID', 'Pain', 'Wound dressing']"
55666316900,6603515169,2015,1,"['Allograft', 'Autograft', 'Scaffold', 'Tissue engineering', 'Tissue-engineered skin']"
55666316900,6603515169,2017,1,"['Alginate', 'Diclofenac', 'Lidocaine', 'Multilayered wound dressing', 'Painful wounds', 'Polyethylene terephthalate', 'Viscose']"
55666316900,6603515169,2018,1,"['3D bioprinting', 'controlled drug release', 'diclofenac', 'electrospinning', 'lidocaine', 'Wound dressing']"
55666316900,10540910000,2009,1,"['Electrokinetic properties', 'Fibers', 'Nanocomposites', 'Plasma etching']"
55666316900,10540910000,2016,1,"['Aquacel ®', 'Diclofenac', 'Electrospinning', 'Lidocaine', 'Local anesthetic', 'Nanofibers', 'NSAID', 'Pain', 'Wound dressing']"
55666316900,10540910000,2017,2,"['Alginate', 'Diclofenac', 'Lidocaine', 'Multilayered wound dressing', 'Painful wounds', 'Polyethylene terephthalate', 'Viscose', 'Carboxymethyl cellulose', 'Cell viability', 'Electrospinning', 'Hydroxyapatite', 'Nanofibers', 'Osteoblasts']"
55666316900,10540910000,2018,2,"['3D bioprinting', 'controlled drug release', 'diclofenac', 'electrospinning', 'lidocaine', 'Wound dressing', 'cell electrospinning', 'commensal bacteria', 'controlled release', 'diabetic foot', 'prophylactic/preventive treatment', 'release kinetics']"
55666316900,22136205800,2018,1,"['cell electrospinning', 'commensal bacteria', 'controlled release', 'diabetic foot', 'prophylactic/preventive treatment', 'release kinetics']"
54405383800,36494893800,2011,1,"['DNA extraction', 'Food safety', 'Pathogen detection', 'PCR', 'Salmonella', 'Water']"
54405383800,36494893800,2012,1,"['Bacillus anthracis', 'Detection', 'DNA Extraction', 'PCR']"
54405383800,35572504300,2011,1,"['DNA extraction', 'Food safety', 'Pathogen detection', 'PCR', 'Salmonella', 'Water']"
54405383800,35572504300,2012,1,"['Bacillus anthracis', 'Detection', 'DNA Extraction', 'PCR']"
54405383800,6601951553,2011,1,"['DNA extraction', 'Food safety', 'Pathogen detection', 'PCR', 'Salmonella', 'Water']"
54405383800,6601951553,2012,1,"['Bacillus anthracis', 'Detection', 'DNA Extraction', 'PCR']"
54405383800,55915428700,2013,1,"['Biofilm', 'MerA', 'Mercury pollution gradient', 'Pollution induced community tolerance (PICT)', 'Real-time PCR']"
54405383800,35573942700,2011,1,"['DNA extraction', 'Food safety', 'Pathogen detection', 'PCR', 'Salmonella', 'Water']"
54405383800,35573942700,2012,1,"['Bacillus anthracis', 'Detection', 'DNA Extraction', 'PCR']"
54405383800,6505968051,2011,1,"['DNA extraction', 'Food safety', 'Pathogen detection', 'PCR', 'Salmonella', 'Water']"
54405383800,6505968051,2012,1,"['Bacillus anthracis', 'Detection', 'DNA Extraction', 'PCR']"
35795514500,35606807300,2010,1,"['Constructed wetlands', 'Halotolerant microorganisms', 'Saline wastewater']"
35795514500,16417789300,2010,1,"['Constructed wetlands', 'Halotolerant microorganisms', 'Saline wastewater']"
35795514500,6505968051,2010,1,"['Constructed wetlands', 'Halotolerant microorganisms', 'Saline wastewater']"
36970025100,16942396200,2011,1,"['Cost-efficient', 'Detection', 'Listeria monocytogenes', 'Quantitation', 'Real-time PCR']"
36970025100,36452893000,2011,1,"['Cost-efficient', 'Detection', 'Listeria monocytogenes', 'Quantitation', 'Real-time PCR']"
36970025100,36970372500,2011,1,"['Cost-efficient', 'Detection', 'Listeria monocytogenes', 'Quantitation', 'Real-time PCR']"
