Country,Source,Target,Year,Weight,Keywords
Italy,6603309101,55964160100,2019,1,"['Colorectal cancer susceptibility', 'DNA repair genes', 'Functional single nucleotide polymorphism', 'Survival analysis']"
Italy,6603309101,7003998960,2007,3,"['', 'Comet assay', 'DNA-repair capacity', 'Occupational exposure', 'Oxidative damage', 'Styrene', '']"
Italy,6603309101,7003998960,2008,5,"['Case-control study', 'Colorectal cancer', 'DNA repair', 'Individual susceptibility', 'Single-nucleotide polymorphisms', '', '1,3-Butadiene', 'Chromosomal aberrations', 'DNA repair genes', 'Genetic polymorphisms', 'Xenobiotic-metabolizing genes', 'ABCG2', 'BRCP', 'Colorectal cancer', 'Polymorphisms', 'Susceptibility', 'Transporter', 'Colorectal cancer susceptibility', 'DNA mismatch repair', 'Genetic polymorphism', 'Haplotype analysis']"
Italy,6603309101,7003998960,2009,6,"['CDKN1A', 'CDKN2A', 'Colorectal cancer susceptibility', 'CRC', 'Genetic polymorphisms', 'Haplotype analysis', 'TP53', 'Colorectal cancer', 'NBN 657del5', 'NBS', '', '8-Oxo-7,8-dihydro-2′-deoxyguanosine', '8-Oxo-7,8-dihydroguanine', '8-Oxo-7,8-dihydroguanosine', 'hOGG1 gene expression', 'hOGG1 Ser326Cys polymorphism', 'Styrene exposure', '', '']"
Italy,6603309101,7003998960,2010,7,"['', '', '', '', '', '', 'DNA repair', 'DNA repair rates', 'Gene expression', 'Genotoxicity', 'Styrene exposure']"
Italy,6603309101,7003998960,2011,7,"['Ancestral-susceptibility model', 'Case-control study', 'Colorectal cancer', 'CTNNBL1', 'Selective pressure', 'Colorectal cancer risk', 'Genotype', 'Haplotype analyses', 'MTHFR', 'MTRR', '', '', 'Aspirin chemoprevention', 'Association study', 'Cancer genetics', 'Colorectal adenoma', 'Colorectal cancer', 'Ornithine decarboxylase cancer prevention', 'Biological and lifestyle characteristics', 'BPDE-induced DNA repair capacity', 'Comet assay', 'Genetic polymorphism', 'Interindividual variability', 'Association study', 'Cancer genetics', 'Cancer prevention', 'Colorectal cancer', 'Vitamin D receptor polymorphisms']"
Italy,6603309101,7003998960,2012,7,"['', '', '', '', 'colorectal cancer', 'KIAA0182', 'microRNA', 'NUP210', 'single-nucleotide polymorphism', 'Colorectal cancer', 'Complex diseases', 'Nutrition', '']"
Italy,6603309101,7003998960,2013,2,"['CD209', 'colorectal cancer', 'MBL', 'polymorphism', 'REG4', '']"
Italy,6603309101,7003998960,2014,5,"['', '', 'CAN genes', 'Colorectal cancer', 'Risk', 'SNP', 'Survival', '', '']"
Italy,6603309101,7003998960,2015,1,['']
Italy,6603309101,7003998960,2016,2,"['Anaesthetics gas exposure', 'Genotoxicity', 'Micronuclei', 'Operating room personnel', ""3'UTR polymorphisms"", 'Colorectal cancer risk and clinical outcomes', 'Double-strand break repair (DSBR) genes', 'miRNA binding sites', 'MRE11A']"
Italy,6603309101,7003998960,2017,1,['']
Italy,6603309101,7003998960,2018,4,"['', 'Chromosomal aberrations', 'Cyclin D1', 'DNA repair', 'Genetics', 'Mitotic checkpoints', 'Xenobiotic metabolizing enzymes', '', '5-fluorouracil', 'colorectal cancer', 'NLRC5', 'survival analysis']"
Italy,6603309101,55503473000,2007,2,"['', 'Comet assay', 'DNA-repair capacity', 'Occupational exposure', 'Oxidative damage', 'Styrene']"
Italy,6603309101,55503473000,2008,1,"['1,3-Butadiene', 'Chromosomal aberrations', 'DNA repair genes', 'Genetic polymorphisms', 'Xenobiotic-metabolizing genes']"
Italy,6603309101,55503473000,2009,2,"['Colorectal cancer', 'NBN 657del5', 'NBS', '']"
Italy,6603309101,55503473000,2010,4,"['', '', 'DNA repair', 'DNA repair rates', 'Gene expression', 'Genotoxicity', 'Styrene exposure', 'Colorectal cancer', 'Cytochrome P450', 'Glutathione stransferase', 'Polymorphism', 'Risk']"
Italy,6603309101,55503473000,2011,3,"['', 'Aspirin chemoprevention', 'Association study', 'Cancer genetics', 'Colorectal adenoma', 'Colorectal cancer', 'Ornithine decarboxylase cancer prevention', 'Association study', 'Cancer genetics', 'Cancer prevention', 'Colorectal cancer', 'Vitamin D receptor polymorphisms']"
Italy,6603309101,55503473000,2012,1,['']
Italy,6603309101,55503473000,2015,2,"['', '']"
Italy,6603309101,7004841464,2007,4,"['', 'DNA repair', 'Genetic polymorphisms', 'Individual susceptibility', 'Single-nucleotide polymorphisms', 'Sporadic colorectal cancer', 'Comet assay', 'DNA-repair capacity', 'Occupational exposure', 'Oxidative damage', 'Styrene', '']"
Italy,6603309101,7004841464,2008,7,"['Case-control study', 'Colorectal cancer', 'DNA repair', 'Individual susceptibility', 'Single-nucleotide polymorphisms', '', '', '1,3-Butadiene', 'Chromosomal aberrations', 'DNA repair genes', 'Genetic polymorphisms', 'Xenobiotic-metabolizing genes', 'ABCG2', 'BRCP', 'Colorectal cancer', 'Polymorphisms', 'Susceptibility', 'Transporter', '', 'Colorectal cancer susceptibility', 'DNA mismatch repair', 'Genetic polymorphism', 'Haplotype analysis']"
Italy,6603309101,7004841464,2009,6,"['CDKN1A', 'CDKN2A', 'Colorectal cancer susceptibility', 'CRC', 'Genetic polymorphisms', 'Haplotype analysis', 'TP53', 'Colorectal cancer', 'NBN 657del5', 'NBS', '', '8-Oxo-7,8-dihydro-2′-deoxyguanosine', '8-Oxo-7,8-dihydroguanine', '8-Oxo-7,8-dihydroguanosine', 'hOGG1 gene expression', 'hOGG1 Ser326Cys polymorphism', 'Styrene exposure', '', '']"
Italy,6603309101,7004841464,2010,8,"['', '', '', '', '', '', 'DNA repair', 'DNA repair rates', 'Gene expression', 'Genotoxicity', 'Styrene exposure', 'Colorectal cancer', 'Cytochrome P450', 'Glutathione stransferase', 'Polymorphism', 'Risk']"
Italy,6603309101,7004841464,2011,9,"['Ancestral-susceptibility model', 'Case-control study', 'Colorectal cancer', 'CTNNBL1', 'Selective pressure', 'Colorectal cancer risk', 'Genotype', 'Haplotype analyses', 'MTHFR', 'MTRR', '', '', '', 'Aspirin chemoprevention', 'Association study', 'Cancer genetics', 'Colorectal adenoma', 'Colorectal cancer', 'Ornithine decarboxylase cancer prevention', 'Biological and lifestyle characteristics', 'BPDE-induced DNA repair capacity', 'Comet assay', 'Genetic polymorphism', 'Interindividual variability', 'Association study', 'Cancer genetics', 'Cancer prevention', 'Colorectal cancer', 'Vitamin D receptor polymorphisms', 'CD86', 'Colorectal cancer', 'INSR', 'MiRNA']"
Italy,6603309101,7004841464,2012,10,"['', '', '', '', '', 'bilirubin', 'bilirubin UDP-glucuronosyl transferase', 'colorectal cancer', 'genetic variations', 'Gilbert syndrome', 'heme oxygenase', 'oxidative stress', 'UGT1A1', '', 'colorectal cancer', 'KIAA0182', 'microRNA', 'NUP210', 'single-nucleotide polymorphism', 'Colorectal cancer', 'Complex diseases', 'Nutrition', '']"
Italy,6603309101,7004841464,2013,2,"['CD209', 'colorectal cancer', 'MBL', 'polymorphism', 'REG4', '']"
Italy,6603309101,7004841464,2014,7,"['Colorectal cancer', 'Expression levels', 'Mismatch repair genes', 'Promoter methylation', '', '', 'CAN genes', 'Colorectal cancer', 'Risk', 'SNP', 'Survival', '5 Fluorouracil (5-FU) chemotherapy', 'Colorectal cancer', 'EQTL studies', 'Genome-wide association studies (GWAS)', 'Master regulators of transcription', 'Overall survival', '', '']"
Italy,6603309101,7004841464,2015,1,['']
Italy,6603309101,7004841464,2016,1,"['Colorectal cancer', 'miRNA target site', 'miRSNP', 'Polymorphism', 'Risk factors', 'SNP']"
Italy,6603309101,7004841464,2017,2,"['', '']"
Italy,6603309101,7004841464,2018,4,"['', 'Chromosomal aberrations', 'Cyclin D1', 'DNA repair', 'Genetics', 'Mitotic checkpoints', 'Xenobiotic metabolizing enzymes', '', '5-fluorouracil', 'colorectal cancer', 'NLRC5', 'survival analysis']"
Italy,6603309101,7004841464,2019,1,"['Colorectal cancer susceptibility', 'DNA repair genes', 'Functional single nucleotide polymorphism', 'Survival analysis']"
Italy,6603309101,6603244031,2008,2,"['Case-control study', 'Colorectal cancer', 'DNA repair', 'Individual susceptibility', 'Single-nucleotide polymorphisms', '1,3-Butadiene', 'Chromosomal aberrations', 'DNA repair genes', 'Genetic polymorphisms', 'Xenobiotic-metabolizing genes']"
Italy,6603309101,6603244031,2009,2,"['CDKN1A', 'CDKN2A', 'Colorectal cancer susceptibility', 'CRC', 'Genetic polymorphisms', 'Haplotype analysis', 'TP53', 'Colorectal cancer', 'NBN 657del5', 'NBS']"
Italy,6603309101,6603244031,2010,4,"['', '', 'DNA repair', 'DNA repair rates', 'Gene expression', 'Genotoxicity', 'Styrene exposure', 'Colorectal cancer', 'Cytochrome P450', 'Glutathione stransferase', 'Polymorphism', 'Risk']"
Italy,6603309101,6603244031,2011,2,"['', 'Biological and lifestyle characteristics', 'BPDE-induced DNA repair capacity', 'Comet assay', 'Genetic polymorphism', 'Interindividual variability']"
Italy,6603309101,6603244031,2012,3,"['', '', 'bilirubin', 'bilirubin UDP-glucuronosyl transferase', 'colorectal cancer', 'genetic variations', 'Gilbert syndrome', 'heme oxygenase', 'oxidative stress', 'UGT1A1']"
Italy,6603309101,6603244031,2015,1,['']
Italy,6604064355,16175922600,2007,1,['']
Italy,6604064355,16175922600,2011,1,"['Biological and lifestyle characteristics', 'BPDE-induced DNA repair capacity', 'Comet assay', 'Genetic polymorphism', 'Interindividual variability']"
Italy,55964160100,7004845820,2016,1,"[""3'UTR polymorphisms"", 'Colorectal cancer risk and clinical outcomes', 'Double-strand break repair (DSBR) genes', 'miRNA binding sites', 'MRE11A']"
Italy,55964160100,7004845820,2017,1,"['health surveillance', 'mesothelioma', 'polymorphisms']"
Italy,55964160100,7004669349,2009,2,"['CDKN1A', 'CDKN2A', 'Colorectal cancer susceptibility', 'CRC', 'Genetic polymorphisms', 'Haplotype analysis', 'TP53', 'Colorectal cancer', 'NBN 657del5', 'NBS']"
Italy,55964160100,7004669349,2016,1,"[""3'UTR polymorphisms"", 'Colorectal cancer risk and clinical outcomes', 'Double-strand break repair (DSBR) genes', 'miRNA binding sites', 'MRE11A']"
Italy,55964160100,7004669349,2017,2,"['health surveillance', 'mesothelioma', 'polymorphisms', '']"
Italy,55964160100,16175922600,2007,1,['']
Italy,55964160100,16175922600,2008,2,"['Case-control study', 'Colorectal cancer', 'DNA repair', 'Individual susceptibility', 'Single-nucleotide polymorphisms', 'Colorectal cancer susceptibility', 'DNA mismatch repair', 'Genetic polymorphism', 'Haplotype analysis']"
Italy,55964160100,16175922600,2009,2,"['CDKN1A', 'CDKN2A', 'Colorectal cancer susceptibility', 'CRC', 'Genetic polymorphisms', 'Haplotype analysis', 'TP53', 'Colorectal cancer', 'NBN 657del5', 'NBS']"
Italy,55964160100,16175922600,2010,1,['']
Italy,55964160100,16175922600,2011,2,"['Colorectal cancer risk', 'Genotype', 'Haplotype analyses', 'MTHFR', 'MTRR', 'Biological and lifestyle characteristics', 'BPDE-induced DNA repair capacity', 'Comet assay', 'Genetic polymorphism', 'Interindividual variability']"
Italy,55964160100,16175922600,2012,4,"['', '', '', '']"
Italy,55964160100,16175922600,2014,5,"['Colorectal cancer', 'Expression levels', 'Mismatch repair genes', 'Promoter methylation', '', '', '', '']"
Italy,55964160100,16175922600,2015,3,"['', 'Anti-cancer therapy', 'Biomarker', 'Colorectal cancer', 'DNA instability', 'DNA repair', 'Follow-up study', '']"
Italy,55964160100,16175922600,2016,3,"[""3'UTR polymorphisms"", 'Colorectal cancer risk and clinical outcomes', 'Double-strand break repair (DSBR) genes', 'miRNA binding sites', 'MRE11A', 'Colorectal cancer', 'miRNA target site', 'miRSNP', 'Polymorphism', 'Risk factors', 'SNP', 'DNA methylation', 'Illumina Human Methylation 450 BeadChip', 'rectal cancer']"
Italy,55964160100,16175922600,2017,2,"['', '']"
Italy,55964160100,16175922600,2019,1,"['Colorectal cancer susceptibility', 'DNA repair genes', 'Functional single nucleotide polymorphism', 'Survival analysis']"
Italy,7003998960,7004845820,2008,1,['']
Italy,7003998960,7004845820,2012,1,"['colorectal cancer', 'KIAA0182', 'microRNA', 'NUP210', 'single-nucleotide polymorphism']"
Italy,7003998960,7004845820,2013,1,['']
Italy,7003998960,7004845820,2016,1,"[""3'UTR polymorphisms"", 'Colorectal cancer risk and clinical outcomes', 'Double-strand break repair (DSBR) genes', 'miRNA binding sites', 'MRE11A']"
Italy,7003998960,7004669349,2008,1,['']
Italy,7003998960,7004669349,2009,2,"['CDKN1A', 'CDKN2A', 'Colorectal cancer susceptibility', 'CRC', 'Genetic polymorphisms', 'Haplotype analysis', 'TP53', 'Colorectal cancer', 'NBN 657del5', 'NBS']"
Italy,7003998960,7004669349,2012,1,"['colorectal cancer', 'KIAA0182', 'microRNA', 'NUP210', 'single-nucleotide polymorphism']"
Italy,7003998960,7004669349,2013,3,"['', 'ABO', 'Cancer risk', 'Genetic susceptibility', 'Pancreatic cancer', '']"
Italy,7003998960,7004669349,2016,1,"[""3'UTR polymorphisms"", 'Colorectal cancer risk and clinical outcomes', 'Double-strand break repair (DSBR) genes', 'miRNA binding sites', 'MRE11A']"
Italy,7003998960,7004669349,2017,1,['']
Italy,7003998960,16175922600,2007,2,"['', '']"
Italy,7003998960,16175922600,2008,4,"['Case-control study', 'Colorectal cancer', 'DNA repair', 'Individual susceptibility', 'Single-nucleotide polymorphisms', '', 'ABCG2', 'BRCP', 'Colorectal cancer', 'Polymorphisms', 'Susceptibility', 'Transporter', 'Colorectal cancer susceptibility', 'DNA mismatch repair', 'Genetic polymorphism', 'Haplotype analysis']"
Italy,7003998960,16175922600,2009,4,"['CDKN1A', 'CDKN2A', 'Colorectal cancer susceptibility', 'CRC', 'Genetic polymorphisms', 'Haplotype analysis', 'TP53', 'Colorectal cancer', 'NBN 657del5', 'NBS', '', '']"
Italy,7003998960,16175922600,2010,5,"['', '', '', '', '']"
Italy,7003998960,16175922600,2011,6,"['Ancestral-susceptibility model', 'Case-control study', 'Colorectal cancer', 'CTNNBL1', 'Selective pressure', 'Colorectal cancer risk', 'Genotype', 'Haplotype analyses', 'MTHFR', 'MTRR', '', 'Aspirin chemoprevention', 'Association study', 'Cancer genetics', 'Colorectal adenoma', 'Colorectal cancer', 'Ornithine decarboxylase cancer prevention', 'Biological and lifestyle characteristics', 'BPDE-induced DNA repair capacity', 'Comet assay', 'Genetic polymorphism', 'Interindividual variability', 'Association study', 'Cancer genetics', 'Cancer prevention', 'Colorectal cancer', 'Vitamin D receptor polymorphisms']"
Italy,7003998960,16175922600,2012,6,"['', '', '', '', 'colorectal cancer', 'KIAA0182', 'microRNA', 'NUP210', 'single-nucleotide polymorphism', 'Colorectal cancer', 'Complex diseases', 'Nutrition']"
Italy,7003998960,16175922600,2013,2,"['CD209', 'colorectal cancer', 'MBL', 'polymorphism', 'REG4', '']"
Italy,7003998960,16175922600,2014,5,"['', '', 'CAN genes', 'Colorectal cancer', 'Risk', 'SNP', 'Survival', '', '']"
Italy,7003998960,16175922600,2015,2,"['Anti-cancer therapy', 'Biomarker', 'Colorectal cancer', 'DNA instability', 'DNA repair', 'Follow-up study', '']"
Italy,7003998960,16175922600,2016,2,"[""3'UTR polymorphisms"", 'Colorectal cancer risk and clinical outcomes', 'Double-strand break repair (DSBR) genes', 'miRNA binding sites', 'MRE11A', 'DNA methylation', 'Illumina Human Methylation 450 BeadChip', 'rectal cancer']"
Italy,7003998960,16175922600,2017,1,['']
Italy,7003998960,16175922600,2018,1,['']
Italy,7003998960,8987036600,2008,1,"['ABCG2', 'BRCP', 'Colorectal cancer', 'Polymorphisms', 'Susceptibility', 'Transporter']"
Italy,7003998960,8987036600,2010,2,"['', '']"
Italy,7003998960,8987036600,2011,1,['']
Italy,7003998960,8987036600,2012,1,['']
Italy,7003998960,8987036600,2013,2,"['', 'ABO', 'Cancer risk', 'Genetic susceptibility', 'Pancreatic cancer']"
Italy,7003998960,8987036600,2017,2,"['', '']"
Italy,7004845820,7004841464,2008,1,['']
Italy,7004845820,7004841464,2011,1,"['CD86', 'Colorectal cancer', 'INSR', 'MiRNA']"
Italy,7004845820,7004841464,2012,1,"['colorectal cancer', 'KIAA0182', 'microRNA', 'NUP210', 'single-nucleotide polymorphism']"
Italy,7004845820,7004841464,2013,1,['']
Italy,7004845820,7004841464,2016,1,"[""3'UTR polymorphisms"", 'Colorectal cancer risk and clinical outcomes', 'Double-strand break repair (DSBR) genes', 'miRNA binding sites', 'MRE11A']"
Italy,7004845820,7004841464,2017,1,"['health surveillance', 'mesothelioma', 'polymorphisms']"
Italy,55503473000,7004669349,2009,1,"['Colorectal cancer', 'NBN 657del5', 'NBS']"
Italy,55503473000,7004669349,2013,2,"['', 'ABO', 'Cancer risk', 'Genetic susceptibility', 'Pancreatic cancer']"
Italy,55503473000,7004669349,2017,1,['']
Italy,55503473000,16175922600,2007,1,['']
Italy,55503473000,16175922600,2009,1,"['Colorectal cancer', 'NBN 657del5', 'NBS']"
Italy,55503473000,16175922600,2010,3,"['', '', 'Colorectal cancer', 'Cytochrome P450', 'Glutathione stransferase', 'Polymorphism', 'Risk']"
Italy,55503473000,16175922600,2011,2,"['Aspirin chemoprevention', 'Association study', 'Cancer genetics', 'Colorectal adenoma', 'Colorectal cancer', 'Ornithine decarboxylase cancer prevention', 'Association study', 'Cancer genetics', 'Cancer prevention', 'Colorectal cancer', 'Vitamin D receptor polymorphisms']"
Italy,55503473000,16175922600,2015,1,['']
Italy,55503473000,8987036600,2013,2,"['', 'ABO', 'Cancer risk', 'Genetic susceptibility', 'Pancreatic cancer']"
Italy,55503473000,8987036600,2017,1,['']
Italy,7004669349,7004841464,2008,1,['']
Italy,7004669349,7004841464,2009,2,"['CDKN1A', 'CDKN2A', 'Colorectal cancer susceptibility', 'CRC', 'Genetic polymorphisms', 'Haplotype analysis', 'TP53', 'Colorectal cancer', 'NBN 657del5', 'NBS']"
Italy,7004669349,7004841464,2011,1,"['CD86', 'Colorectal cancer', 'INSR', 'MiRNA']"
Italy,7004669349,7004841464,2012,1,"['colorectal cancer', 'KIAA0182', 'microRNA', 'NUP210', 'single-nucleotide polymorphism']"
Italy,7004669349,7004841464,2013,3,"['', 'ABO', 'Cancer risk', 'Genetic susceptibility', 'Pancreatic cancer', '']"
Italy,7004669349,7004841464,2016,1,"[""3'UTR polymorphisms"", 'Colorectal cancer risk and clinical outcomes', 'Double-strand break repair (DSBR) genes', 'miRNA binding sites', 'MRE11A']"
Italy,7004669349,7004841464,2017,3,"['', 'health surveillance', 'mesothelioma', 'polymorphisms', '']"
Italy,7004669349,6603244031,2009,2,"['CDKN1A', 'CDKN2A', 'Colorectal cancer susceptibility', 'CRC', 'Genetic polymorphisms', 'Haplotype analysis', 'TP53', 'Colorectal cancer', 'NBN 657del5', 'NBS']"
Italy,16175922600,7004841464,2007,3,"['', 'DNA repair', 'Genetic polymorphisms', 'Individual susceptibility', 'Single-nucleotide polymorphisms', 'Sporadic colorectal cancer', '']"
Italy,16175922600,7004841464,2008,5,"['Case-control study', 'Colorectal cancer', 'DNA repair', 'Individual susceptibility', 'Single-nucleotide polymorphisms', '', 'ABCC3', 'Colorectal cancer', 'Polymorphisms', 'Susceptibility', 'Transporter', 'ABCG2', 'BRCP', 'Colorectal cancer', 'Polymorphisms', 'Susceptibility', 'Transporter', 'Colorectal cancer susceptibility', 'DNA mismatch repair', 'Genetic polymorphism', 'Haplotype analysis']"
Italy,16175922600,7004841464,2009,4,"['CDKN1A', 'CDKN2A', 'Colorectal cancer susceptibility', 'CRC', 'Genetic polymorphisms', 'Haplotype analysis', 'TP53', 'Colorectal cancer', 'NBN 657del5', 'NBS', '', '']"
Italy,16175922600,7004841464,2010,6,"['', '', '', '', '', 'Colorectal cancer', 'Cytochrome P450', 'Glutathione stransferase', 'Polymorphism', 'Risk']"
Italy,16175922600,7004841464,2011,8,"['Ancestral-susceptibility model', 'Case-control study', 'Colorectal cancer', 'CTNNBL1', 'Selective pressure', 'Colorectal cancer risk', 'Genotype', 'Haplotype analyses', 'MTHFR', 'MTRR', '', '', 'Aspirin chemoprevention', 'Association study', 'Cancer genetics', 'Colorectal adenoma', 'Colorectal cancer', 'Ornithine decarboxylase cancer prevention', 'Biological and lifestyle characteristics', 'BPDE-induced DNA repair capacity', 'Comet assay', 'Genetic polymorphism', 'Interindividual variability', 'Association study', 'Cancer genetics', 'Cancer prevention', 'Colorectal cancer', 'Vitamin D receptor polymorphisms', 'CD86', 'Colorectal cancer', 'INSR', 'MiRNA']"
Italy,16175922600,7004841464,2012,9,"['', '', '', '', '', 'bilirubin', 'bilirubin UDP-glucuronosyl transferase', 'colorectal cancer', 'genetic variations', 'Gilbert syndrome', 'heme oxygenase', 'oxidative stress', 'UGT1A1', '', 'colorectal cancer', 'KIAA0182', 'microRNA', 'NUP210', 'single-nucleotide polymorphism', 'Colorectal cancer', 'Complex diseases', 'Nutrition']"
Italy,16175922600,7004841464,2013,2,"['CD209', 'colorectal cancer', 'MBL', 'polymorphism', 'REG4', '']"
Italy,16175922600,7004841464,2014,7,"['Colorectal cancer', 'Expression levels', 'Mismatch repair genes', 'Promoter methylation', '', '', 'CAN genes', 'Colorectal cancer', 'Risk', 'SNP', 'Survival', '5 Fluorouracil (5-FU) chemotherapy', 'Colorectal cancer', 'EQTL studies', 'Genome-wide association studies (GWAS)', 'Master regulators of transcription', 'Overall survival', '', '']"
Italy,16175922600,7004841464,2015,5,"['14-3-3 Proteins', 'Biomarkers', 'Colorectal cancer', 'Mass spectrometry', 'Proteomics', 'Pyruvate kinase', '', 'Circulating miRNAs', 'Colorectal cancer', 'miR-150', 'miR-34a', 'miR-923', 'Anti-cancer therapy', 'Biomarker', 'Colorectal cancer', 'DNA instability', 'DNA repair', 'Follow-up study', '']"
Italy,16175922600,7004841464,2016,3,"[""3'UTR polymorphisms"", 'Colorectal cancer risk and clinical outcomes', 'Double-strand break repair (DSBR) genes', 'miRNA binding sites', 'MRE11A', 'Colorectal cancer', 'miRNA target site', 'miRSNP', 'Polymorphism', 'Risk factors', 'SNP', 'DNA methylation', 'Illumina Human Methylation 450 BeadChip', 'rectal cancer']"
Italy,16175922600,7004841464,2017,2,"['', '']"
Italy,16175922600,7004841464,2018,1,['']
Italy,16175922600,7004841464,2019,1,"['Colorectal cancer susceptibility', 'DNA repair genes', 'Functional single nucleotide polymorphism', 'Survival analysis']"
Italy,16175922600,6603244031,2008,1,"['Case-control study', 'Colorectal cancer', 'DNA repair', 'Individual susceptibility', 'Single-nucleotide polymorphisms']"
Italy,16175922600,6603244031,2009,2,"['CDKN1A', 'CDKN2A', 'Colorectal cancer susceptibility', 'CRC', 'Genetic polymorphisms', 'Haplotype analysis', 'TP53', 'Colorectal cancer', 'NBN 657del5', 'NBS']"
Italy,16175922600,6603244031,2010,2,"['', 'Colorectal cancer', 'Cytochrome P450', 'Glutathione stransferase', 'Polymorphism', 'Risk']"
Italy,16175922600,6603244031,2011,1,"['Biological and lifestyle characteristics', 'BPDE-induced DNA repair capacity', 'Comet assay', 'Genetic polymorphism', 'Interindividual variability']"
Italy,16175922600,6603244031,2012,3,"['', '', 'bilirubin', 'bilirubin UDP-glucuronosyl transferase', 'colorectal cancer', 'genetic variations', 'Gilbert syndrome', 'heme oxygenase', 'oxidative stress', 'UGT1A1']"
Italy,8987036600,7004841464,2008,2,"['ABCC3', 'Colorectal cancer', 'Polymorphisms', 'Susceptibility', 'Transporter', 'ABCG2', 'BRCP', 'Colorectal cancer', 'Polymorphisms', 'Susceptibility', 'Transporter']"
Italy,8987036600,7004841464,2010,2,"['', '']"
Italy,8987036600,7004841464,2011,1,['']
Italy,8987036600,7004841464,2012,1,['']
Italy,8987036600,7004841464,2013,2,"['', 'ABO', 'Cancer risk', 'Genetic susceptibility', 'Pancreatic cancer']"
Italy,8987036600,7004841464,2017,2,"['', '']"
Italy,14826956800,9744960600,2008,1,"['Detector alignment and calibration methods (lasers, sources, particle-beams)', 'Large detector systems for particle and astroparticle physics', 'Particle tracking detectors', 'Solid state detectors']"
Italy,14826956800,56978617500,2008,1,"['Detector alignment and calibration methods (lasers, sources, particle-beams)', 'Large detector systems for particle and astroparticle physics', 'Particle tracking detectors', 'Solid state detectors']"
Italy,14826956800,55140235500,2008,1,"['Detector alignment and calibration methods (lasers, sources, particle-beams)', 'Large detector systems for particle and astroparticle physics', 'Particle tracking detectors', 'Solid state detectors']"
Italy,14826956800,7003919278,2008,1,"['Detector alignment and calibration methods (lasers, sources, particle-beams)', 'Large detector systems for particle and astroparticle physics', 'Particle tracking detectors', 'Solid state detectors']"
Italy,14826956800,35226954200,2008,1,"['Detector alignment and calibration methods (lasers, sources, particle-beams)', 'Large detector systems for particle and astroparticle physics', 'Particle tracking detectors', 'Solid state detectors']"
Italy,14826956800,7004087284,2008,1,"['Detector alignment and calibration methods (lasers, sources, particle-beams)', 'Large detector systems for particle and astroparticle physics', 'Particle tracking detectors', 'Solid state detectors']"
Italy,55412398100,8791928600,2013,1,"['Calorimeters', 'Data acquisition circuits', 'Detector control systems (detector and experiment monitoring and slow-control systems, architecture, hardware, algorithms, databases)', 'Front-end electronics for detector readout']"
Italy,24536744000,8859589200,2000,3,"['', '', '']"
Italy,24536744000,8859589200,2005,2,"['', '']"
Italy,24536744000,8859589200,2008,1,['']
Italy,24536744000,8859589200,1996,2,"['', '']"
Italy,24536744000,7005041971,2000,3,"['', '', '']"
Italy,24536744000,7005041971,2005,2,"['', '']"
Italy,24536744000,7005041971,2008,1,['']
Italy,24536744000,7005041971,1996,2,"['', '']"
Italy,24536744000,35226954200,2000,3,"['', '', '']"
Italy,24536744000,35226954200,2005,2,"['', '']"
Italy,24536744000,35226954200,2008,1,['']
Italy,24536744000,35226954200,1996,2,"['', '']"
Italy,24536744000,8859589200,2000,3,"['', '', '']"
Italy,24536744000,8859589200,2005,2,"['', '']"
Italy,24536744000,8859589200,2008,1,['']
Italy,24536744000,8859589200,1996,2,"['', '']"
Italy,24536744000,56978617500,2005,2,"['', '']"
Italy,24536744000,56978617500,2008,1,['']
Italy,24536744000,7005041971,2000,3,"['', '', '']"
Italy,24536744000,7005041971,2005,2,"['', '']"
Italy,24536744000,7005041971,2008,1,['']
Italy,24536744000,7005041971,1996,2,"['', '']"
Italy,24536744000,35226954200,2000,3,"['', '', '']"
Italy,24536744000,35226954200,2005,2,"['', '']"
Italy,24536744000,35226954200,2008,1,['']
Italy,24536744000,35226954200,1996,2,"['', '']"
Italy,55238098100,8301003700,2001,1,['']
Italy,55238098100,8301003700,2002,1,"['Depletion depth', 'LHC', 'Lorentz angle', 'Radiation hardness', 'Silicon pixel detectors', 'Spatial resolution']"
Italy,7006321472,35227520400,2001,1,['']
Italy,7003919278,8301003700,2001,1,['']
Italy,7003919278,8301003700,2002,2,"['Depletion depth', 'LHC', 'Lorentz angle', 'Radiation hardness', 'Silicon pixel detectors', 'Spatial resolution', 'Pixel', 'Semiconductor', 'Silicon', 'Tracking']"
Italy,8301003700,35226954200,2001,1,['']
Italy,8301003700,35226954200,2002,2,"['Depletion depth', 'LHC', 'Lorentz angle', 'Radiation hardness', 'Silicon pixel detectors', 'Spatial resolution', 'Pixel', 'Semiconductor', 'Silicon', 'Tracking']"
Italy,8301003700,35226954200,2014,1,['']
Italy,8301003700,35226954200,2016,2,"['Front-end electronics for detector readout', 'Particle tracking detectors (Solid-state detectors); Radiation-hard electronics', 'VLSI circuits', '']"
Italy,8301003700,7004087284,2002,2,"['Depletion depth', 'LHC', 'Lorentz angle', 'Radiation hardness', 'Silicon pixel detectors', 'Spatial resolution', 'Pixel', 'Semiconductor', 'Silicon', 'Tracking']"
Italy,24536744000,8859589200,2000,3,"['', '', '']"
Italy,24536744000,8859589200,2005,2,"['', '']"
Italy,24536744000,8859589200,2008,1,['']
