Id,Name,Country,City,University,Citations
35323231800,Schwarzer Stefan,Germany,Munich,Siemens AG,168
35566381200,Wagner Karl Ch,Germany,Munich,RF360 Europe GmbH,390
35762659000,Hagelauer Amelie,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,106
35932039800,Ferizi Alban,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,28
36518858900,Hierold Martin,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,97
36554407700,Jung Melanie,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,43
36603940100,Agethen Roman,Germany,,InnoSenT GmbH,66
36650434300,Dehm-Andone Gunther,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,14
36650528000,Esswein Alexander,Germany,Erlangen,Institute for Electronics Engineering,26
36698129400,Lutz Steffen,Germany,Ulm,Hensoldt,68
37016466900,Pflaum Felix,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,36
37120107800,Dudek Manuel,Germany,Schrobenhausen,MBDA Germany GmbH,66
38060916400,Barbon Francesco,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,396
39661047800,Gardill Markus,Germany,,InnoSenT GmbH,28
49663113400,Fersch Thomas,Germany,Gerlingen,Robert Bosch GmbH,35
50661787000,Lurz Fabian,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,152
53464476600,Winter Sebastian M.,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,29
54883096400,Schroeter Simon,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,10
55053421100,Schwarzmeier André,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,31
55125253900,Forstner Hans Peter,Germany,Neubiberg,Infineon Technologies AG,393
55182452100,Holm Andreas,Germany,Neubiberg,Infineon Technologies AG,92
55193147500,Lindner Stefan,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,368
55210844400,Carlowitz Christian,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,84
55210858700,Mzyk Raphael,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,6
55329705100,Soell Christopher,Germany,Erlangen,FAU,26
55368619600,Trenz Florian,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,26
55575767500,Fischer Georg,Germany,Frankfurt/Oder,Institut fur innovative Mikroelektronik (IHP),978
55613615600,Mann Sebastian,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,255
55614933500,Nehring Johannes,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,86
55646127700,Thomas Anthony,Germany,Neubiberg,Infineon Technologies AG,8
55813578100,Oesterle Florian,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,25
55816394400,Pourmousavi Mehran,Germany,Gerlingen,Robert Bosch GmbH,35
55838796200,Kühn Michael,Germany,Ingolstadt,AUDI AG,2
55901720800,Ripperger Simon Peter,Germany,Berlin,Museum fur Naturkunde,106
55939584900,Talai Armin,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,63
55948883900,Linz Sarah,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,197
56081276000,Hartmann Alexander,Germany,Munich,Siemens AG,25
56151094400,Chakraborty Abhiram,Germany,Neubiberg,Infineon Technologies AG,38
56313369600,Karolewski Dominik,Germany,Erfurt,CiS Forschungsinstitut für Mikrosensorik und Photovoltaik GmbH,29
56343585200,Gharib Ahmed,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,29
56346937100,Baenisch Andreas,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,14
56370169100,Zorn Stefan,Germany,Munich,Rohde &amp; Schwarz,101
56439240500,Kloc Matej,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,9
56644644600,Erhart Christian,Germany,Ulm,"Hochschule Ulm, Technik, Informatik und Medien",18
56732360600,Weiss Roland,Germany,Munich,Siemens AG,357
56878584700,Will Christoph,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,54
56880001200,Erhardt Stefan,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,16
56956143000,Shi Lan,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,10
57126869600,Dietz Marco,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,17
57188641032,Chauhan Vikrant,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,19
57188964881,Bauch Andreas,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,2
57189231112,Sanftl Benedikt,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,17
57189243936,Trautmann Martin,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,16
57189248808,Shi Kilin,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,13
57189312705,Hamouda Mohamed,Germany,Erlangen,Institute for Electronics Engineering,26
57189327708,Michler Fabian,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,13
57192235127,Issakov Vadim,Germany,Neubiberg,Infineon Technologies AG,5393
57193541795,Frank Martin,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,4
57193815216,Walter Thomas,Germany,Ulm,"Hochschule Ulm, Technik, Informatik und Medien",2214
57195720736,Xie Fei,Germany,Gerlingen,Robert Bosch GmbH,49
57196279826,Rimmelspacher Johannes,Germany,Neubiberg,Infineon Technologies AG,7
57198248892,Seitz Stefan,Germany,Munich,EPCOS AG,85
57198391979,Koch Robert D.,Germany,Munich,TDK Corporation,357
57199866187,Schmidt Matthias A.,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,168
6505888134,Ronneberger Olaf,Germany,Freiburg im Breisgau,Universitat Freiburg im Breisgau,4001
55755341100,Burkhardt Hans,Germany,Freiburg im Breisgau,Universitat Freiburg im Breisgau,3501
55970164000,Küppers Franko,Germany,Darmstadt,Technische Universitat Darmstadt,311
6602780935,Brech Helmut,Germany,Neubiberg,Infineon Technologies AG,121
6603879738,Schultheis Rüdiger,Germany,Neubiberg,Infineon Technologies AG,171
6701391719,Grave Thomas,Germany,Neubiberg,Infineon Technologies AG,281
7003534425,Jungemann Christoph,Germany,Aachen,Rheinisch-Westfalische Technische Hochschule Aachen,2004
7003909404,Meinerzhagen Bernd,Germany,Braunschweig,Technische Universitat Braunschweig,1520
7004071742,Quay Ruediger,Germany,Freiburg im Breisgau,Fraunhofer Institute for Applied Solid State Physics IAF,2041
7005083130,Guerrero Edgar G.,Germany,Munich,Wacker Chemie AG,350
7201873715,Lorenz Jürgen K.,Germany,Erlangen,Fraunhofer Institute for Integrated Systems and Device Technology IISB,433
12760300200,Evanschitzky Peter,Germany,Erlangen,Fraunhofer Institute for Integrated Systems and Device Technology IISB,574
24503256700,Pichler Peter,Germany,Erlangen,Fraunhofer Institute for Integrated Systems and Device Technology IISB,1028
24519114800,Mader Hermann,Germany,Munich,Hochschule München,43
56274137700,Baer Eberhard,Germany,Erlangen,Fraunhofer Institute for Integrated Systems and Device Technology IISB,189
57196983378,Murad Saad K.,Germany,Dresden,AZZURRO Semiconductors AG,88
57200855714,Burenkov Alexander,Germany,Erlangen,Fraunhofer Institute for Integrated Systems and Device Technology IISB,282
56121743400,Opper Manfred,Germany,Berlin,Technical University of Berlin,27
55157375000,Epple Matthias,Germany,Essen,Universitat Duisburg-Essen,7139
55937239600,Boccaccini Aldo R.,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,31243
57201575552,García Ana Lazo,Germany,Dresden,Helmholtz-Zentrum Dresden-Rossendorf,48
25225945200,Šibanc Rok,Germany,Dusseldorf,Heinrich Heine Universitat,173
36480069200,Frohberg Patrick,Germany,Halle,Martin-Universitat Halle-Wittenberg,159
56601516100,Wang Haiming,Germany,Saarbrucken,Universitat des Saarlandes,89
57197293002,Popescu Victor,Germany,Stuttgart,Fichtner GmbH and Co. KG,12
6505731817,Platise U.,Germany,Eggenstein-Leopoldshafen,"Karlsruhe Institute of Technology, Campus North",0
6505984077,Smolej M.,Germany,Eggenstein-Leopoldshafen,"Karlsruhe Institute of Technology, Campus North",0
6507106686,Jeram Bogdan,Germany,Garching bei Munchen,European Southern Observatory,9
6602665374,Juras M.,Germany,Eggenstein-Leopoldshafen,"Karlsruhe Institute of Technology, Campus North",0
6603231775,Lesjak B.,Germany,Eggenstein-Leopoldshafen,"Karlsruhe Institute of Technology, Campus North",0
55932756000,Mele K.,Germany,Eggenstein-Leopoldshafen,"Karlsruhe Institute of Technology, Campus North",0
57087146600,Kenda K.,Germany,Eggenstein-Leopoldshafen,"Karlsruhe Institute of Technology, Campus North",0
57189438669,Milharcic T.,Germany,Eggenstein-Leopoldshafen,"Karlsruhe Institute of Technology, Campus North",0
57198172962,Perko M.,Germany,Eggenstein-Leopoldshafen,"Karlsruhe Institute of Technology, Campus North",0
6603838065,Maglia Filippo,Germany,Munich,Bavarian Motor Works Group,931
56527102000,Haering Dominik,Germany,Munich,Technical University of Munich,161
57063454100,Randon-Vitanova Anna,Germany,Offenbach,Honda RandD Europe GmbH,31
57201063583,Antonopoulos Byron Konstantinos,Germany,Munich,Bavarian Motor Works Group,3
6602129709,Oecking Claudia,Germany,Tubingen,Universitat Tubingen,535
6602563677,Giebel Bernd,Germany,Essen,Universitats Klinikum Essen und Medizinische Fakultat,2517
7003587631,Nürnberger Thorsten,Germany,Tubingen,Universitat Tubingen,3615
7003635743,Feußner Ivo,Germany,Gottingen,Universitat Gottingen,5337
7201929849,Krämer-Albers Eva-Maria,Germany,Mainz,Johannes Gutenberg Universitat Mainz,2413
35094436300,Nazarenko Irina A.,Germany,Freiburg im Breisgau,Universitat Freiburg im Breisgau,2175
55601708700,Albert Isabell,Germany,Tubingen,Universitat Tubingen,277
56059960100,Pruitt Rory N.,Germany,Tubingen,Universitat Tubingen,392
56165921800,Böhm Hannah,Germany,Tubingen,Universitat Tubingen,236
56747900500,Gömann Jasmin,Germany,Gottingen,Universitat Gottingen,15
6508236368,Macchiolo Anna,Germany,Munich,Max Planck Institut fur Physik (Werner-Heisenberg-Institut),39438
8903094300,Wermes Norbert,Germany,Bonn,Universitat Bonn,60156
10040344000,Oberlack Horst,Germany,Munich,Max Planck Institut fur Physik (Werner-Heisenberg-Institut),42575
10042971200,Bloch Ingo,Germany,Hamburg,Deutsche Elektronen-Synchrotron,37900
10043778500,Schacht Peter,Germany,Munich,Max Planck Institut fur Physik (Werner-Heisenberg-Institut),41022
12781680300,Ferrando James,Germany,Hamburg,Deutsche Elektronen-Synchrotron,36374
13612869700,Bindi Marcello,Germany,Gottingen,Universitat Gottingen,32751
13612881400,Łobodzińska Ewelina Maria,Germany,Hamburg,Deutsche Elektronen-Synchrotron,38207
13906348600,Peters Klaus J.,Germany,Darmstadt,GSI Helmholtz Centre for Heavy Ion Research GmbH,52250
14056186400,Kroeninger K.,Germany,Dortmund,TU Dortmund University,30783
14066293900,Huegging Fabian,Germany,Bonn,Universitat Bonn,33166
14634899700,Schmitt Stefan,Germany,Hamburg,Deutsche Elektronen-Synchrotron,39464
15747930000,Salihagić D.,Germany,Munich,Max Planck Institut fur Physik (Werner-Heisenberg-Institut),33075
16020503000,Zeitnitz Christian,Germany,Wuppertal,Bergische Universitat Wuppertal,51966
16244332600,Caudron Julien,Germany,Bonn,Universitat Bonn,34716
16244718600,Hansen Magnus C.,Germany,Bonn,Universitat Bonn,37094
16401910700,Lantzsch Kerstin,Germany,Bonn,Universitat Bonn,33251
22833857500,Andrei V.,Germany,Heidelberg,Universitat Heidelberg,33118
22954049300,Lisovyi Mykhailo,Germany,Heidelberg,Universitat Heidelberg,96
22996961300,Beck Hans Peter,Germany,Heidelberg,Universitat Heidelberg,48234
23033821300,Coniavitis Elias,Germany,Freiburg im Breisgau,Universitat Freiburg im Breisgau,33128
23994247400,Lacey J.,Germany,Hamburg,Deutsche Elektronen-Synchrotron,11
24734415000,Siegert Frank,Germany,Dresden,Technische Universitat Dresden,32709
34570415800,Gregor Ingrid Maria,Germany,Hamburg,Deutsche Elektronen-Synchrotron,38200
35227958000,Stanitzki Marcel M.,Germany,Hamburg,Deutsche Elektronen-Synchrotron,37784
55250083600,Pohl David Leon,Germany,Bonn,Universitat Bonn,43
57202563563,Krüger Hans,Germany,Bonn,Universitat Bonn,80
7103382503,Barthel Josèf G.G.,Germany,Regensburg,Universitat Regensburg,96
24314900800,Gazdag Stefan,Germany,Aachen,Rheinisch-Westfalische Technische Hochschule Aachen,4
6507955868,Wiedner Dirk,Germany,Heidelberg,Universitat Heidelberg,235
7005962889,Schmelling Michael,Germany,Heidelberg,Max Planck Institut fur Kernphysik,21069
8665502600,Britsch Markward,Germany,Heidelberg,Universitat Heidelberg,7579
35227972900,Spaan Bernhard,Germany,Dortmund,TU Dortmund University,43135
35228095000,Uwer Ulrich,Germany,Heidelberg,Universitat Heidelberg,34606
35278210800,Hansmann-Menzemer Stephanie,Germany,Heidelberg,Universitat Heidelberg,1
36493858600,Johannes Albrecht Johannes,Germany,Dortmund,TU Dortmund University,7250
26022908700,Andronescu Corina,Germany,Bochum,Ruhr-Universitat Bochum,390
6506112710,Zakšek Klemen,Germany,Wurzburg,Center for Telematics,619
23484587700,Brischke Christian,Germany,Gottingen,Universitat Gottingen,622
56912279700,Meyer-Veltrup Linda,Germany,Hannover,Gottfried Wilhelm Leibniz Universitat,27
6602326823,Stadlbauer Andreas,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,1274
7403163784,Schmidt Christian Ulrich,Germany,Saarbrucken,Universitat des Saarlandes,676
6505775870,Weinreich Bernd,Germany,Kulmbach,Raps GmbH and Co. KG,0
7101633988,Otto Frank,Germany,Freising,Adalbert-Raps-Zentrum Arznei-/G.,39
57198224610,Grüner Sabine,Germany,Freising,Adalbert-Raps-Research Center,0
6601968935,Deißler Helmut,Germany,Ulm,Helmut Deissler's current address is: HD/U Biomedical Services,802
7004306193,Hamann Ute,Germany,Heidelberg,German Cancer Research Center,7099
7005111510,Niederacher Dieter,Germany,Dusseldorf,Uniklinik Dusseldorf,2498
7006409966,Chang-Claude Jenny C.,Germany,Heidelberg,German Cancer Research Center,19547
7102788715,Arnold Norbert K.,Germany,Kiel Kiel,Universitatsklinikum Schleswig-Holstein Campus Kiel,1952
7102989729,Engel Christoph,Germany,Leipzig,Universität Leipzig,10284
7103336805,Schmutzler Rita Katharina,Germany,Koln,Uniklinik Koln,7039
57192282845,Kast Karin,Germany,,University Hospital Dresden,2180
57195434627,Wappenschmidt Barbara,Germany,Koln,Uniklinik Koln,1966
57200747955,Varon-Mateeva Raymonda,Germany,Berlin,Institute of Human Genetics,1601
57203174628,Sutter Christian,Germany,Heidelberg,Universitatsklinikum Heidelberg,966
57203175471,Meindl Alfons,Germany,Munich,Ludwig-Maximilians-Universitat Munchen,5884
13205592600,Ott Jörg,Germany,Munich,Technical University of Munich,2941
15019436500,Karnapke Reinhardt,Germany,Berlin,Technische Universitat Berlin,0
23485566000,Kärkkäinen Teemu,Germany,Munich,Technical University of Munich,1600
24450481300,Monsi M. S H,Germany,Kassel,Universitat Kassel,0
6504574076,Schleer Walter Harald,Germany,Schweinfurt,SKF GmbH,1
6505778630,Albert-Hehn Barbara,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,0
7005355701,Koller Peter,Germany,Erlangen,PKS Systemtechnik,0
7402022934,Kessler Manfred D.,Germany,Erlangen,Friedrich-Alexander-Universität Erlangen-Nürnberg,0
6602591222,Oßenbrügge Jürgen,Germany,Hamburg,Universitat Hamburg,4
6602873453,Langmann Bäerbel,Germany,Hamburg,Universität Hamburg,315
6603947452,Wassermann Joachim,Germany,Munich,Ludwig-Maximilians-Universität München,19
6701456870,Hort Matthias C.,Germany,Hamburg,Universität Hamburg,170
7006894780,Böhner Jürgen,Germany,Hamburg,Universitat Hamburg,205
15071768600,Schroedter-Homscheidt Marion,Germany, Cologne,Deutsches Zentrum fur Luft- Und Raumfahrt,71
23476363700,Barsch Robert,Germany,Munich,EGU Executive Office Munich,3
24376164700,Beyreuther Moritz,Germany,Munich,Müller-BBM GmbH,3
26422522500,Team Exupéry,Germany,Hamburg,Universitat Hamburg,2
35303461000,Schilling Klaus J.,Germany,Wurzburg,Center for Telematics,113
35336992600,Hoshyaripour Gholamali,Germany,Hamburg,Universität Hamburg,61
35606738300,Lorenz Eckehardt,Germany, Cologne,Deutsches Zentrum fur Luft- Und Raumfahrt,16
37088140000,Bechtel Benjamin,Germany,Hamburg,Universitat Hamburg,86
44861008400,Bernsdorf S.,Germany,Jena,Centauron - Geosoftware and Consulting,3
55595432000,Schroeder-Homscheidt Marion,Germany, Cologne,Deutsches Zentrum fur Luft- Und Raumfahrt,0
55808594800,Nogueira Tiago,Germany,,Zentrum für Telematik e.V,1
55817820800,Wiesner Sarah,Germany,Hamburg,Universitat Hamburg,18
56557093000,Kaveckis Giedrius,Germany,Hamburg,Universitat Hamburg,4
56668735400,Von Der Lieth Jost,Germany,Hamburg,Universitat Hamburg,1
56733043600,Dombrovski Slavi,Germany,Wurzburg,Zentrum für Telematik e.V.,1
57190747047,Pick Leonie,Germany,Hamburg,Universitat Hamburg,2
57197924366,Busch Stephan,Germany,Wurzburg,Zentrum für Telematik e.V.,1
25633191100,Podbregar Matej,Germany,Berlin,Charité – Universitätsmedizin Berlin,54
55148735800,Große Ivo,Germany,Halle,Martin-Universitat Halle-Wittenberg,2100
55464638900,Schmidt Kurt,Germany,Darmstadt,Technische Universitat Darmstadt,0
57195435735,Skorupski Martin,Germany,Berlin,Highstreet Technologies GmbH,1
7004358423,Molle Lutz,Germany,Berlin,"Fraunhofer Institute for Telecommunications, Heinrich-Hertz-Institut, HHI",645
7004772662,Breuer Dirk,Germany,Bonn,Deutsche Telekom,276
7006623933,Monath Thomas,Germany,Bonn,Deutsche Telekom,106
7101629479,Freund Ronald E.,Germany,Berlin,Technical University of Berlin,392
7103270493,Schubert Colja,Germany,Berlin,"Fraunhofer Institute for Telecommunications, Heinrich-Hertz-Institut, HHI",3453
8651592600,Fischer Johannes Karl,Germany,Berlin,"Fraunhofer Institute for Telecommunications, Heinrich-Hertz-Institut, HHI",789
15128692800,Grobe Klaus,Germany,Munich,ADVA Optical Networking SE,589
16022515200,Mas Machuca Carmen,Germany,Munich,Technical University of Munich,354
24460471200,Kind Mario,Germany,Bonn,Deutsche Telekom,509
34868672100,Nölle Markus,Germany,Berlin,"Fraunhofer Institute for Telecommunications, Heinrich-Hertz-Institut, HHI",704
35293674000,Weis Erik,Germany,Bonn,Deutsche Telekom,258
36519627500,Rafique Danish,Germany,Munich,ADVA Optical Networking SE,758
56699808100,Seimetz Matthias,Germany,Berlin,Beuth University of Applied Sciences Berlin,119
6508056660,Wiechula Jens,Germany,Frankfurt am Main,Goethe-Universitat Frankfurt am Main,15
6602231958,Windelband Bernd Stefan,Germany,Heidelberg,Universität Heidelberg,23
6701806201,Renfordt Rainer Arno Ernst,Germany,Frankfurt am Main,Goethe-Universitat Frankfurt am Main,5483
6701903553,Schicker Rainer Martin,Germany,Heidelberg,Universitat Heidelberg,0
7003598293,Stachel Johanna,Germany,Heidelberg,Universität Heidelberg,2672
7003821946,Alt Torsten,Germany,Frankfurt am Main,Goethe-Universität Frankfurt am Main,49
7003991692,Andronic Anton,Germany,Munster,Westfälische Wilhelms-Universität Münster,3147
7004472964,Foka Panagiota,Germany,Darmstadt,GSI Helmholtz Centre for Heavy Ion Research GmbH,5406
12753457700,Bailhache Raphaelle Marie,Germany,Frankfurt am Main,Goethe-Universität Frankfurt am Main,26
12755715800,Glässel Peter,Germany,Heidelberg,Universität Heidelberg,605
12781560000,Gorbunov Sergey V.,Germany,Frankfurt am Main,Frankfurt Institute for Advanced Studies,69
14018037700,Keidel Ralf,Germany,Worms,Fachhochschule Worms,902
14321665500,Frankenfeld Ulrich Michael,Germany,Darmstadt,GSI Helmholtz Centre for Heavy Ion Research GmbH,17
24759122200,Malzacher Peter,Germany,Darmstadt,GSI Helmholtz Centre for Heavy Ion Research GmbH,0
30267571800,De Cuveland Jan,Germany,Frankfurt am Main,Frankfurt Institute for Advanced Studies,17
55031708600,Lindenstruth Volker,Germany,Frankfurt am Main,Frankfurt Institute for Advanced Studies,1646
55122109200,Braun-Munzinger Peter,Germany,Darmstadt,GSI Helmholtz Centre for Heavy Ion Research GmbH,3134
55849451200,Reygers Klaus Johannes,Germany,Heidelberg,Universitat Heidelberg,1192
56232285400,Lippmann Christian,Germany,Darmstadt,GSI Helmholtz Centre for Heavy Ion Research GmbH,33
6603072660,Bischl Hermann,Germany, Cologne,Deutsches Zentrum fur Luft- Und Raumfahrt,12
7005919622,Franck Laurent,Germany,Ottobrunn,Airbus Defence and Space,1
15032706900,Courville Nicolas,Germany, Cologne,Deutsches Zentrum fur Luft- Und Raumfahrt,54
55806120100,Werner Markus,Germany,Wessling,TriaGnoSys GmbH,0
56212006200,Lutz Erich,Germany, Cologne,Deutsches Zentrum fur Luft- Und Raumfahrt,7
7003854090,Kesselmeier Jürgen,Germany,Mainz,Max Planck Institute for Chemistry,5624
7102851145,Bernhardt Rita,Germany,Saarbrucken,Universitat des Saarlandes,321
22957875400,Hakki Tarek,Germany,Saarbrucken,Universitat des Saarlandes,34
6506112710,Zakšek Klemen,Germany,Wurzburg,Center for Telematics,619
6507452290,Trogemann Georg,Germany,Koln,Kunsthochschule fur Medien Koln,0
6602873453,Langmann Bäerbel,Germany,Hamburg,Universität Hamburg,315
6602897315,Grünvogel Stefan M.,Germany,50678 Köln,Technology Arts Sciences TH Köln,11
6701456870,Hort Matthias C.,Germany,Hamburg,Universität Hamburg,170
23397293300,Löffler Jobst,Germany,Sankt Augustin,Fraunhofer Institute for Intelligent Analysis and Information Systems IAIS,28
23398961000,Wages Richard,Germany,50678 Köln,Technology Arts Sciences TH Köln,11
23669868900,Williams Carmen Mac,Germany,Koln,Kunsthochschule fur Medien Koln,28
25923932000,Köhler Joachim,Germany,Bonn,Universitat Bonn,28
48561036100,Horstmann Heike,Germany,Munich,Fraunhofer-Gesellschaft,28
35277600400,Veberič Darko,Germany,Eggenstein-Leopoldshafen,"Karlsruhe Institute of Technology, Campus North",224
23072123600,Weber Lutz,Germany,Halle,OntoChem GmbH,33
55536439800,Irmer Matthias,Germany,Halle,OntoChem GmbH,33
57191907261,Huber Torsten,Germany,Berlin,Humboldt-Universitat zu Berlin,33
6508158868,Tönjes Anke,Germany,Leipzig,Universitat Leipzig,1454
6701823086,Illig Thomas,Germany,Neuherberg,Helmholtz Center Munich German Research Center for Environmental Health,11094
7006507139,Schunkert Heribert,Germany,Munich,Deutsches Herzzentrum Munchen,43053
7402105900,Peters Annette,Germany,Neuherberg,Helmholtz Center Munich German Research Center for Environmental Health,12772
16067125800,Grallert Harald,Germany,Oberschleissheim,German Center for Diabetes Research (DZD),3108
24339525500,Teumer Alexander,Germany,Greifswald,University Medicine Greifswald,1081
34872560400,Kleber Marcus,Germany,Mannheim,Universitatsklinikum Mannheim,1318
55138342700,Gieger Christian,Germany,Neuherberg,Helmholtz Center Munich German Research Center for Environmental Health,10848
55728560000,Kovács Peter,Germany,Leipzig,Universitat Leipzig,4553
56662814100,Völzke Henry,Germany,Greifswald,University Medicine Greifswald,29330
56965303600,Stumvoll Michael W.,Germany,Leipzig,Universitat Leipzig,8825
57202315232,Müller-Nurasyid Martina,Germany,Munich Neuherberg Berlin,Klinikum der Universitat Munchen,1071
57202594629,Erdmann Jeanette,Germany,Berlin Lubeck Lübeck,Deutsches Zentrum fur Herz-Kreislauf-Forschung e. V.,6107
6506540646,Huege Tim,Germany,Eggenstein-Leopoldshafen,"Karlsruhe Institute of Technology, Campus North",1348
6601964305,Pierog Tanguy,Germany,Karlsruhe,Karlsruhe Institute of Technology,1639
6602072426,Kleifges Matthias,Germany,Karlsruhe,Karlsruhe Institute of Technology,580
6603745834,Schieler Harald,Germany,Karlsruhe,Karlsruhe Institute of Technology,1814
6701713770,Daumiller Kai,Germany,Eggenstein-Leopoldshafen,"Karlsruhe Institute of Technology, Campus North",2123
7003298761,Menshikov Alexander,Germany,Karlsruhe,Karlsruhe Institute of Technology,226
7003400123,Mathes Hermann Josef,Germany,Eggenstein-Leopoldshafen,"Karlsruhe Institute of Technology, Campus North",2149
7004320952,Gemmeke Hartmut,Germany,Karlsruhe,Karlsruhe Institute of Technology,831
7004339578,Biermann Peter L.,Germany,Karlsruhe,Karlsruhe Institute of Technology,1441
7004596292,Kampert Karl Heinz,Germany,Wuppertal,Bergische Universitat Wuppertal,3416
7004901299,Klages Hans O.,Germany,Eggenstein-Leopoldshafen,"Karlsruhe Institute of Technology, Campus North",1907
7005215113,Weindl Andreas,Germany,Karlsruhe,Karlsruhe Institute of Technology,1590
7005228958,Buchholz Peter,Germany,Siegen,Universitat Siegen,44078
7006695376,Risse Markus,Germany,Siegen,Universitat Siegen,424
7006807059,Falcke Heino D.,Germany,Bonn,Max Planck Institut fur Radioastronomie,3976
7102735817,Heck Dieter,Germany,Eggenstein-Leopoldshafen,"Karlsruhe Institute of Technology, Campus North",2258
10538834500,Engel Ralph,Germany,Karlsruhe,Karlsruhe Institute of Technology,4031
10538884100,Haungs Andreas,Germany,Karlsruhe,Karlsruhe Institute of Technology,2361
16020655300,Ávila Gerardo,Germany,Garching bei Munchen,European Southern Observatory,1079
24171213600,Kuempel Daniel,Germany,Wuppertal,Bergische Universitat Wuppertal,51
24337506600,Boncioli Denise,Germany,Hamburg,Deutsche Elektronen-Synchrotron,549
26537835900,Link Katrin,Germany,Eggenstein-Leopoldshafen,"Karlsruhe Institute of Technology, Campus North",52
35276889200,Kunka Norbert,Germany,Karlsruhe,Karlsruhe Institute of Technology,0
35276891200,Keilhauer Bianca,Germany,Eggenstein-Leopoldshafen,"Karlsruhe Institute of Technology, Campus North",198
35277426300,Rautenberg Julian,Germany,Wuppertal,Bergische Universitat Wuppertal,4285
35277459400,Unger Michael,Germany,Eggenstein-Leopoldshafen,"Karlsruhe Institute of Technology, Campus North",272
35277740300,Ulrich Ralf S.,Germany,Eggenstein-Leopoldshafen,"Karlsruhe Institute of Technology, Campus North",30383
35277847900,Ziólkowski Michael,Germany,Siegen,Universitat Siegen,41720
35388173900,Erdmann Martin J.,Germany,Aachen,Rheinisch-Westfalische Technische Hochschule Aachen,53399
36570397100,Krohm N.,Germany,Wuppertal,Bergische Universitat Wuppertal,0
42462085200,Niemietz L.,Germany,Wuppertal,Bergische Universitat Wuppertal,0
42462179600,Querchfeld Sven,Germany,Wuppertal,Bergische Universitat Wuppertal,34
54934414500,Niechciol Marcus,Germany,Siegen,Universitat Siegen,0
55578008000,Walz David,Germany,Aachen,Rheinisch-Westfalische Technische Hochschule Aachen,58
55579563800,Müller Gero,Germany,Aachen,Rheinisch-Westfalische Technische Hochschule Aachen,31
55851009900,Sigl Günter,Germany,Hamburg,Universitat Hamburg,1504
57109929400,Hervé Alexander E.,Germany,Karlsruhe,Karlsruhe Institute of Technology,40
6508367499,Seceleanu Tiberiu,Germany,Heidelberg,"ABB Corporate Research, Heidelberg",0
6504574076,Schleer Walter Harald,Germany,Schweinfurt,SKF GmbH,1
56902603100,Ursuiu D.,Germany,Nurnberg,AEG,0
57196954502,Vincek Dražen,Germany,,Gebr. Schmölzl GmbHandCo.KG,0
7202512957,Simon Ernst,Germany,Braunschweig,Physikalisch-Technische Bundesanstalt,0
