Source,Target,Year,Weight,Keywords
6508335288,7102721849,2014,1,['']
6508335288,7006712143,2012,1,"['Atmospheric aerosols', 'Vertical profiles', 'Volcanic ash']"
6508335288,16444870500,2014,2,"['', '']"
6508335288,7003750797,2009,1,['']
6508335288,7003750797,2012,2,"['Atmospheric aerosols', 'Vertical profiles', 'Volcanic ash', '']"
6508335288,7003750797,2014,1,['']
6508335288,36170035600,2014,1,['']
6508335288,7004296083,2007,2,"['Chemical composition', 'CPC battery', 'Nanoparticles', '']"
6508335288,7004296083,2014,1,['']
6508335288,56264677300,2014,1,['']
6508335288,15063409100,2008,1,['']
6508335288,15063409100,2014,1,['']
6508335288,56370907100,2012,2,"['Atmospheric aerosols', 'Vertical profiles', 'Volcanic ash', '']"
6508335288,7003900383,2012,1,"['Atmospheric aerosols', 'Vertical profiles', 'Volcanic ash']"
6508335288,8871497700,2007,1,"['Chemical composition', 'CPC battery', 'Nanoparticles']"
6508335288,8871497700,2012,1,"['Atmospheric aerosols', 'Vertical profiles', 'Volcanic ash']"
6508335288,8871497700,2014,2,"['', '']"
6508335288,55950593000,2007,1,"['Chemical composition', 'CPC battery', 'Nanoparticles']"
6508335288,55950593000,2012,1,"['Atmospheric aerosols', 'Vertical profiles', 'Volcanic ash']"
10739072200,9274551500,2013,1,['']
10739072200,9274551500,2014,1,['']
10739072200,24529241300,2014,1,['']
10739072200,24833804500,2011,1,['']
10739072200,24833804500,2013,1,['']
10739072200,7003984086,2016,1,['']
10739072200,26643041500,2010,4,"['', 'Activation', 'New particle formation', 'Nucleation', '', '']"
10739072200,26643041500,2011,1,['']
10739072200,26643041500,2012,2,"['', '']"
10739072200,26643041500,2013,2,"['', '']"
10739072200,26643041500,2014,2,"['', 'Atmospheric chemistry', 'Autoxidation', 'Mass spectrometry', 'Radical reactions']"
10739072200,26643041500,2015,1,"['Autoxidation', 'ELVOC', 'Isoprene', 'Monoterpenes', 'New particle formation']"
10739072200,26643041500,2016,2,"['', '']"
10739072200,26643041500,2018,5,"['', '', '', '', '']"
10739072200,17433787100,2010,1,['']
10739072200,17433787100,2012,1,['']
10739072200,17433787100,2013,1,['']
10739072200,17433787100,2014,3,"['', '', 'Atmospheric chemistry', 'Autoxidation', 'Mass spectrometry', 'Radical reactions']"
10739072200,17433787100,2015,1,"['Autoxidation', 'ELVOC', 'Isoprene', 'Monoterpenes', 'New particle formation']"
10739072200,17433787100,2018,2,"['', '']"
10739072200,57118689500,2018,2,"['', '']"
10739072200,7004713188,2016,1,['']
10739072200,8568391400,2010,1,['']
10739072200,8568391400,2011,1,['']
10739072200,7007039218,2010,2,"['Activation', 'New particle formation', 'Nucleation', '']"
10739072200,7007039218,2012,1,['']
10739072200,7007039218,2013,1,['']
10739072200,24435885300,2009,1,['']
10739072200,24435885300,2010,1,"['Activation', 'New particle formation', 'Nucleation']"
10739072200,7007182077,2010,1,['']
10739072200,7007182077,2011,1,['']
10739072200,54402121000,2012,1,"['Exposure', 'Indoors', 'Outdoors', 'Time-spent', 'Traffic']"
10739072200,54402121000,2013,1,"['Activity pattern', 'Hygroscopicity', 'Particle mass', 'Particle number', 'Particle number size distribution', 'Particle surface area']"
10739072200,55210952000,2012,1,['']
10739072200,55210952000,2013,1,['']
10739072200,55210952000,2014,2,"['', 'Atmospheric chemistry', 'Autoxidation', 'Mass spectrometry', 'Radical reactions']"
10739072200,55210952000,2015,1,"['Autoxidation', 'ELVOC', 'Isoprene', 'Monoterpenes', 'New particle formation']"
10739072200,55210952000,2018,1,['']
10739072200,7006712143,2010,2,"['', '']"
10739072200,7006712143,2012,2,"['', '']"
10739072200,7006712143,2013,2,"['', '']"
10739072200,46461233500,2013,2,"['', '']"
10739072200,50661126500,2018,2,"['', '']"
10739072200,16444870500,2013,1,['']
10739072200,16444870500,2014,1,['']
10739072200,16444870500,2016,1,['']
10739072200,15724763500,2013,1,['']
10739072200,23995325300,2010,1,['']
10739072200,23995325300,2011,1,['']
10739072200,23967608200,2012,1,['']
10739072200,23967608200,2013,1,['']
10739072200,23967608200,2018,1,['']
10739072200,8646255500,2014,2,"['', '']"
10739072200,7003750797,2013,1,['']
10739072200,36170035600,2013,1,['']
10739072200,36170035600,2018,1,['']
10739072200,7004296083,2010,1,['']
10739072200,7004296083,2012,1,['']
10739072200,7004296083,2013,1,['']
10739072200,35085374900,2012,1,['']
10739072200,35085374900,2013,1,['']
10739072200,22950458300,2013,1,['']
10739072200,8705440700,2009,1,['']
10739072200,8705440700,2010,1,"['Activation', 'New particle formation', 'Nucleation']"
10739072200,24480463300,2010,1,['']
10739072200,15063409100,2014,1,['']
10739072200,56370907100,2010,2,"['', 'Activation', 'New particle formation', 'Nucleation']"
10739072200,56370907100,2011,1,['']
10739072200,56370907100,2012,1,['']
10739072200,56370907100,2013,1,['']
10739072200,56370907100,2016,1,['']
10739072200,55050433500,2013,1,['']
10739072200,7003900383,2016,1,['']
10739072200,8871497700,2009,1,['']
10739072200,8871497700,2010,2,"['', '']"
10739072200,8871497700,2011,2,"['', '']"
10739072200,8871497700,2012,4,"['', '', '', '']"
10739072200,8871497700,2013,3,"['', 'Activity pattern', 'Hygroscopicity', 'Particle mass', 'Particle number', 'Particle number size distribution', 'Particle surface area', '']"
10739072200,8871497700,2014,3,"['', '', '']"
10739072200,8871497700,2015,1,['']
10739072200,8871497700,2016,2,"['', '']"
10739072200,8871497700,2017,1,['']
10739072200,8871497700,2018,2,"['', '']"
10739072200,55950593000,2013,1,"['Activity pattern', 'Hygroscopicity', 'Particle mass', 'Particle number', 'Particle number size distribution', 'Particle surface area']"
10739072200,6602506226,2013,1,['']
9274551500,7102513363,2008,1,['']
9274551500,7102513363,2009,1,['']
9274551500,7102513363,2012,2,"['Accuracy', 'Dynamic chamber', 'Field measurements', 'PTR-MS', 'Volatile organic compounds (VOC)', '']"
9274551500,7102513363,2014,2,"['', '']"
9274551500,24529241300,2013,2,"['', '']"
9274551500,24529241300,2014,1,['']
9274551500,24529241300,2016,1,['']
9274551500,24833804500,2013,1,['']
9274551500,7003984086,2008,1,['']
9274551500,7003984086,2013,1,['']
9274551500,7003984086,2014,1,['']
9274551500,26643041500,2008,1,['']
9274551500,26643041500,2013,1,['']
9274551500,26643041500,2014,3,"['', '', '']"
9274551500,26643041500,2016,2,"['', 'Aerosol particles', 'Condensation sink', 'Heavily-polluted environments', 'Megacities', 'New particle production']"
9274551500,17433787100,2013,1,['']
9274551500,17433787100,2014,3,"['', '', '']"
9274551500,7004713188,2014,1,['']
9274551500,9436982000,2007,2,"['', 'BVOC emission potential', 'Larix sibirica', 'Monoterpene', 'Seasonal variation', 'Sesquiterpene']"
9274551500,9436982000,2010,1,['']
9274551500,9436982000,2014,1,['']
9274551500,9436982000,2015,1,['']
9274551500,7007039218,2008,1,['']
9274551500,7007039218,2013,1,['']
9274551500,36996730100,2013,1,['']
9274551500,36996730100,2016,1,['']
9274551500,6602596149,2016,1,['']
9274551500,7102721849,2008,1,"['Adjoint model', 'Atmospheric transport', 'Backward tracing', 'Nucleation burst']"
9274551500,7102721849,2010,1,['']
9274551500,7102721849,2011,1,['']
9274551500,7102721849,2014,1,['']
9274551500,55210952000,2013,2,"['', '']"
9274551500,55210952000,2016,1,['']
9274551500,7006712143,2008,1,['']
9274551500,7006712143,2013,2,"['', '']"
9274551500,7006712143,2014,1,['']
9274551500,7006712143,2016,1,['']
9274551500,7006821210,2008,1,['']
9274551500,46461233500,2013,1,['']
9274551500,50661126500,2013,1,['']
9274551500,50661126500,2016,1,['']
9274551500,16444870500,2007,2,"['', 'BVOC emission potential', 'Larix sibirica', 'Monoterpene', 'Seasonal variation', 'Sesquiterpene']"
9274551500,16444870500,2008,1,['']
9274551500,16444870500,2010,1,['']
9274551500,16444870500,2011,1,['']
9274551500,16444870500,2012,1,"['Accuracy', 'Dynamic chamber', 'Field measurements', 'PTR-MS', 'Volatile organic compounds (VOC)']"
9274551500,16444870500,2013,1,['']
9274551500,16444870500,2014,7,"['', '', '', '', '', '', '']"
9274551500,16444870500,2015,3,"['', '', '']"
9274551500,16444870500,2016,2,"['', '']"
9274551500,16444870500,2018,1,['']
9274551500,15724763500,2013,2,"['', '']"
9274551500,15724763500,2016,1,['']
9274551500,23995325300,2014,1,['']
9274551500,23967608200,2013,2,"['', '']"
9274551500,23967608200,2014,1,['']
9274551500,23967608200,2016,1,['']
9274551500,8646255500,2013,1,['']
9274551500,8646255500,2014,2,"['', '']"
9274551500,8646255500,2016,1,['']
9274551500,7003750797,2007,1,"['BVOC emission potential', 'Larix sibirica', 'Monoterpene', 'Seasonal variation', 'Sesquiterpene']"
9274551500,7003750797,2008,1,['']
9274551500,7003750797,2010,1,['']
9274551500,7003750797,2013,1,['']
9274551500,7003750797,2014,2,"['', '']"
9274551500,7003750797,2015,2,"['', '']"
9274551500,36170035600,2013,2,"['', '']"
9274551500,36170035600,2014,1,['']
9274551500,36170035600,2016,1,['']
9274551500,7004296083,2007,1,['']
9274551500,7004296083,2013,1,['']
9274551500,7004296083,2014,1,['']
9274551500,56264677300,2014,1,['']
9274551500,35085374900,2013,1,['']
9274551500,22950458300,2013,2,"['', '']"
9274551500,22950458300,2016,1,['']
9274551500,8705440700,2008,1,['']
9274551500,15063409100,2007,1,['']
9274551500,15063409100,2009,1,['']
9274551500,15063409100,2010,1,['']
9274551500,15063409100,2008,1,['']
9274551500,15063409100,2011,1,['']
9274551500,15063409100,2012,1,"['Accuracy', 'Dynamic chamber', 'Field measurements', 'PTR-MS', 'Volatile organic compounds (VOC)']"
9274551500,15063409100,2014,4,"['', '', '', '']"
9274551500,15063409100,2015,3,"['', '', '']"
9274551500,15063409100,2016,1,['']
9274551500,56370907100,2013,1,['']
9274551500,56370907100,2014,1,['']
9274551500,55050433500,2013,2,"['', '']"
9274551500,55050433500,2014,1,['']
9274551500,55050433500,2016,1,['']
9274551500,7006599647,2013,1,['']
9274551500,7006599647,2014,1,['']
9274551500,7006599647,2016,1,['']
9274551500,8871497700,2012,1,['']
9274551500,8871497700,2013,3,"['', '', '']"
9274551500,8871497700,2014,5,"['', '', '', '', '']"
9274551500,8871497700,2015,1,['']
9274551500,8871497700,2016,4,"['', 'Aerosol particles', 'Condensation sink', 'Heavily-polluted environments', 'Megacities', 'New particle production', '', '']"
9274551500,55950593000,2014,1,['']
9274551500,6602906612,2008,2,"['α-pinene', 'Acidity', 'Condensation sink', 'Isoprene', 'Photo-oxidation', 'Secondary organic aerosol', '']"
7102513363,7003984086,2008,1,['']
7102513363,7003984086,2014,1,['']
7102513363,7003984086,2015,1,['']
7102513363,7003984086,2016,2,"['', '']"
7102513363,26643041500,2008,1,['']
7102513363,26643041500,2009,1,"['Aerosols', 'Annual growth anomaly', 'Clouds', 'Cosmic rays', 'Ions', 'Time series', 'Tree growth']"
7102513363,26643041500,2012,1,['']
7102513363,26643041500,2013,1,"['Air Pollution', 'Long-term Measurements', 'New Particle Formation']"
7102513363,26643041500,2014,6,"['', '', '', '', '', '']"
7102513363,26643041500,2015,1,['']
7102513363,26643041500,2016,1,['']
7102513363,26643041500,2017,1,['']
7102513363,26643041500,2018,1,['']
7102513363,17433787100,2014,1,['']
7102513363,7004713188,2013,1,"['Air Pollution', 'Long-term Measurements', 'New Particle Formation']"
7102513363,7004713188,2014,2,"['', '']"
7102513363,7007039218,2008,1,['']
7102513363,6602596149,2008,1,['']
7102513363,6602596149,2010,1,['']
7102513363,6602596149,2014,1,['']
7102513363,6602596149,2013,2,"['Automatic', 'Digital', 'Environmental factors', 'Field measurements', 'Material and energy fluxes', 'Processes', 'Climate change', 'Feedback to climate change', 'Forestry', 'Response of forest ecosystem', 'Thinning', 'Whole-tree harvesting']"
7102513363,7102721849,2014,1,['']
7102513363,7006712143,2008,1,['']
7102513363,7006712143,2014,1,['']
7102513363,7006712143,2016,1,['']
7102513363,7006821210,2008,1,['']
7102513363,16444870500,2012,1,"['Accuracy', 'Dynamic chamber', 'Field measurements', 'PTR-MS', 'Volatile organic compounds (VOC)']"
7102513363,16444870500,2014,2,"['', '']"
7102513363,23995325300,2014,1,['']
7102513363,23995325300,2016,1,['']
7102513363,23967608200,2014,3,"['', '', '']"
7102513363,36170035600,2014,1,['']
7102513363,7004296083,2009,1,['']
7102513363,7004296083,2013,1,"['Air Pollution', 'Long-term Measurements', 'New Particle Formation']"
7102513363,7004296083,2014,3,"['', '', '']"
7102513363,56264677300,2009,1,"['Compensation point', 'NO x', 'Shoot chamber', 'Stomatal control', 'Ultraviolet radiation']"
7102513363,56264677300,2014,1,['']
7102513363,15063409100,2009,1,['']
7102513363,15063409100,2012,1,"['Accuracy', 'Dynamic chamber', 'Field measurements', 'PTR-MS', 'Volatile organic compounds (VOC)']"
7102513363,56370907100,2014,3,"['', '', '']"
7102513363,7006599647,2014,1,['']
7102513363,8871497700,2007,1,"['Aerosol particles', 'Convective storm', 'Microburst', 'Micrometeorology', 'Trace gases']"
7102513363,8871497700,2013,1,"['Climate change', 'Feedback to climate change', 'Forestry', 'Response of forest ecosystem', 'Thinning', 'Whole-tree harvesting']"
7102513363,8871497700,2014,5,"['', '', '', '', '']"
7102513363,8871497700,2015,2,"['BVOC', 'Chlorophyll fluorescence', 'Hybrid algorithm', 'Monoterpene emission', 'Spring recovery', '']"
7102513363,8871497700,2016,1,['']
7102513363,8871497700,2017,1,['']
7102513363,8871497700,2018,1,['']
7102513363,55950593000,2014,1,['']
7102513363,6602506226,2012,1,['']
7102513363,6602506226,2014,1,['']
24529241300,7003984086,2013,3,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '']"
24529241300,26643041500,2009,2,"['', '']"
24529241300,26643041500,2011,1,['']
24529241300,26643041500,2014,1,['']
24529241300,26643041500,2015,1,['']
24529241300,26643041500,2016,1,['']
24529241300,17433787100,2009,1,['']
24529241300,17433787100,2011,1,['']
24529241300,17433787100,2014,1,['']
24529241300,17433787100,2017,1,"['SOA', 'VBS', 'viscosity', 'volatility', 'α-pinene']"
24529241300,17433787100,2018,1,['']
24529241300,7007039218,2016,1,['']
24529241300,7007039218,2017,2,"['SOA', 'VBS', 'viscosity', 'volatility', 'α-pinene', '']"
24529241300,7007039218,2015,1,['']
24529241300,7007039218,2018,2,"['Kihong Park', '']"
24529241300,36996730100,2013,3,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '']"
24529241300,36996730100,2016,2,"['', '']"
24529241300,54402121000,2007,1,['']
24529241300,55210952000,2013,1,['']
24529241300,55210952000,2016,3,"['', '', '']"
24529241300,55210952000,2015,1,['']
24529241300,55210952000,2018,1,['']
24529241300,7006712143,2013,3,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '']"
24529241300,7006712143,2016,3,"['', '', '']"
24529241300,7006712143,2017,1,['']
24529241300,7006712143,2015,1,['']
24529241300,8705440100,2017,1,['']
24529241300,50661126500,2013,3,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '']"
24529241300,50661126500,2016,3,"['', '', '']"
24529241300,50661126500,2015,1,['']
24529241300,16444870500,2013,4,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '', '']"
24529241300,16444870500,2014,1,['']
24529241300,15724763500,2013,3,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '']"
24529241300,15724763500,2016,3,"['', '', '']"
24529241300,15724763500,2015,1,['']
24529241300,23967608200,2011,2,"['', '']"
24529241300,23967608200,2013,3,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '']"
24529241300,23967608200,2016,3,"['', '', '']"
24529241300,23967608200,2015,1,['']
24529241300,8646255500,2013,1,['']
24529241300,8646255500,2014,1,['']
24529241300,8646255500,2016,3,"['', '', '']"
24529241300,8646255500,2017,1,"['boreal forest', 'CIMS', 'dimers', 'monoterpene oxidation', 'new particle formation']"
24529241300,8646255500,2015,1,['']
24529241300,36170035600,2011,1,['']
24529241300,36170035600,2013,3,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '']"
24529241300,36170035600,2016,3,"['', '', '']"
24529241300,36170035600,2017,1,"['boreal forest', 'CIMS', 'dimers', 'monoterpene oxidation', 'new particle formation']"
24529241300,36170035600,2015,1,['']
24529241300,6603729297,2013,2,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '']"
24529241300,6603729297,2018,1,['']
24529241300,7004296083,2009,2,"['', '']"
24529241300,7004296083,2011,1,['']
24529241300,7004296083,2018,1,['']
24529241300,22950458300,2013,1,['']
24529241300,22950458300,2016,2,"['', '']"
24529241300,22950458300,2015,1,['']
24529241300,7004584381,2013,1,['']
24529241300,8705440700,2009,1,['']
24529241300,24480463300,2009,1,['']
24529241300,24480463300,2011,2,"['', '']"
24529241300,15063409100,2014,1,['']
24529241300,56370907100,2009,3,"['', '', '']"
24529241300,56370907100,2011,2,"['', '']"
24529241300,56370907100,2013,1,['']
24529241300,56370907100,2015,1,['']
24529241300,56370907100,2016,1,['']
24529241300,55050433500,2013,1,['']
24529241300,55050433500,2016,1,['']
24529241300,7006599647,2013,3,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '']"
24529241300,7006599647,2016,3,"['', '', '']"
24529241300,7006599647,2017,1,"['SOA', 'VBS', 'viscosity', 'volatility', 'α-pinene']"
24529241300,7006599647,2015,1,['']
24529241300,7006599647,2018,2,"['Kihong Park', '']"
24529241300,8871497700,2009,3,"['', '', '']"
24529241300,8871497700,2011,3,"['', '', '']"
24529241300,8871497700,2012,1,['']
24529241300,8871497700,2013,5,"['Atmospheric aerosols', 'Condensation', 'New particle formation', 'Particle phase chemistry', 'CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '', '']"
24529241300,8871497700,2014,1,['']
24529241300,8871497700,2015,1,['']
24529241300,8871497700,2016,3,"['', '', '']"
24529241300,8871497700,2017,2,"['boreal forest', 'CIMS', 'dimers', 'monoterpene oxidation', 'new particle formation', '']"
24529241300,8871497700,2018,1,['']
24529241300,6602506226,2013,1,['']
24833804500,7003984086,2008,2,"['', '']"
24833804500,26643041500,2011,1,['']
24833804500,26643041500,2013,1,['']
24833804500,17433787100,2011,1,['']
24833804500,17433787100,2013,1,['']
24833804500,8568391400,2010,1,['']
24833804500,8568391400,2011,1,['']
24833804500,7007039218,2007,1,['']
24833804500,7007039218,2013,1,['']
24833804500,7007182077,2007,1,['']
24833804500,7007182077,2008,2,"['', '']"
24833804500,7007182077,2010,1,['']
24833804500,7007182077,2011,1,['']
24833804500,6602596149,2011,1,['']
24833804500,55210952000,2013,1,['']
24833804500,7006712143,2008,1,['']
24833804500,7006712143,2013,1,['']
24833804500,46461233500,2013,1,['']
24833804500,15724763500,2011,1,['']
24833804500,15724763500,2013,1,['']
24833804500,15724763500,2016,1,['']
24833804500,23995325300,2007,1,['']
24833804500,23995325300,2008,2,"['', '']"
24833804500,23995325300,2010,1,['']
24833804500,23995325300,2011,1,['']
24833804500,6601983351,2008,1,['']
24833804500,23967608200,2009,1,['']
24833804500,23967608200,2011,2,"['', '']"
24833804500,23967608200,2013,5,"['', '', 'calibration', 'counting efficiencies', 'CPC', 'nano-aerosol', 'calibration', 'characterization', 'CPC', 'mass spectrometer', '']"
24833804500,23967608200,2014,1,['']
24833804500,23967608200,2016,1,['']
24833804500,7003750797,2013,1,['']
24833804500,36170035600,2013,1,['']
24833804500,36170035600,2014,1,['']
24833804500,7004296083,2011,1,['']
24833804500,7004296083,2013,1,['']
24833804500,35085374900,2011,1,['']
24833804500,35085374900,2010,1,['']
24833804500,35085374900,2013,5,"['', '', 'calibration', 'counting efficiencies', 'CPC', 'nano-aerosol', 'calibration', 'characterization', 'CPC', 'mass spectrometer', '']"
24833804500,35085374900,2014,2,"['', '']"
24833804500,35085374900,2016,1,['']
24833804500,22950458300,2013,1,['']
24833804500,8705440700,2011,1,['']
24833804500,24480463300,2009,1,['']
24833804500,15063409100,2014,1,['']
24833804500,56370907100,2009,1,['']
24833804500,56370907100,2011,1,['']
24833804500,56370907100,2013,1,['']
24833804500,55050433500,2013,5,"['', '', 'calibration', 'counting efficiencies', 'CPC', 'nano-aerosol', 'calibration', 'characterization', 'CPC', 'mass spectrometer', '']"
24833804500,55050433500,2014,1,['']
24833804500,55050433500,2016,1,['']
24833804500,8871497700,2010,1,['']
24833804500,8871497700,2011,2,"['', '']"
24833804500,8871497700,2013,5,"['', '', 'calibration', 'counting efficiencies', 'CPC', 'nano-aerosol', 'calibration', 'characterization', 'CPC', 'mass spectrometer', '']"
24833804500,8871497700,2014,2,"['', '']"
24833804500,8871497700,2016,1,['']
7003984086,26643041500,2007,5,"['', '', '', '', '']"
7003984086,26643041500,2008,4,"['', '', '', '']"
7003984086,26643041500,2009,4,"['', '', '', '']"
7003984086,26643041500,2011,2,"['Aethalometer', 'Background aerosols', 'Black carbon', 'Multi-angle absorption photometer', '']"
7003984086,26643041500,2012,2,"['Atmospheric aerosols', 'Vertical profiles', 'Volcanic ash', '']"
7003984086,26643041500,2013,2,"['Aerosol', 'aerosol dynamics', 'aerosol size distribution', 'air mass analysis', '']"
7003984086,26643041500,2014,1,['']
7003984086,26643041500,2015,2,"['', '']"
7003984086,26643041500,2016,2,"['', '']"
7003984086,26643041500,2017,1,['']
7003984086,26643041500,2018,1,"['Arctic-boreal environment', 'Global grand challenges', 'Land-atmosphere interactions', 'Modelling platform', 'Multidisciplinary approach', 'Multiscale research', 'Observation networks', 'The Arctic Ocean']"
7003984086,17433787100,2014,1,['']
7003984086,17433787100,2015,1,['']
7003984086,17433787100,2017,1,['']
7003984086,57118689500,2017,1,['']
7003984086,7004713188,2011,1,"['Aethalometer', 'Background aerosols', 'Black carbon', 'Multi-angle absorption photometer']"
7003984086,7004713188,2012,1,"['Atmospheric aerosols', 'Vertical profiles', 'Volcanic ash']"
7003984086,7004713188,2013,2,"['Aerosol', 'aerosol dynamics', 'aerosol size distribution', 'air mass analysis', '']"
7003984086,7004713188,2016,1,['']
7003984086,8568391400,2008,2,"['', '']"
7003984086,8568391400,2010,1,['']
7003984086,8568391400,2016,1,['']
7003984086,8568391400,2015,1,['']
7003984086,9436982000,2012,1,"['Atmospheric aerosols', 'Vertical profiles', 'Volcanic ash']"
7003984086,9436982000,2015,1,['']
7003984086,7007039218,2007,1,['']
7003984086,7007039218,2008,3,"['', '', '']"
7003984086,7007039218,2011,1,"['Aethalometer', 'Background aerosols', 'Black carbon', 'Multi-angle absorption photometer']"
7003984086,7007039218,2012,2,"['Atmospheric aerosols', 'Vertical profiles', 'Volcanic ash', '']"
7003984086,7007039218,2014,1,['']
7003984086,36996730100,2013,3,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '']"
7003984086,36996730100,2014,2,"['', '']"
7003984086,7103021308,2010,1,['']
7003984086,7007182077,2008,9,"['', '', '', '', '', '', 'Classical nucleation theory', 'Displacement barrier height', 'Homogeneous nucleation', 'Nucleation experiments', 'Scaling', '', '']"
7003984086,7007182077,2009,4,"['', '', '', '']"
7003984086,7007182077,2010,2,"['', '']"
7003984086,7007182077,2011,2,"['Aethalometer', 'Background aerosols', 'Black carbon', 'Multi-angle absorption photometer', '']"
7003984086,7007182077,2012,1,['']
7003984086,7007182077,2013,1,"['Background site', 'Black carbon', 'Fine particulate matter', 'Long-range transport', 'PM /PM ratio 2.5 10']"
7003984086,7007182077,2015,1,['']
7003984086,24311471900,2008,1,['']
7003984086,24311471900,2012,1,"['Atmospheric aerosols', 'Vertical profiles', 'Volcanic ash']"
7003984086,7102721849,2011,1,['']
7003984086,55210952000,2013,1,['']
7003984086,55210952000,2014,1,['']
7003984086,7006712143,2008,5,"['', '', '', 'Classical nucleation theory', 'Displacement barrier height', 'Homogeneous nucleation', 'Nucleation experiments', 'Scaling', '']"
7003984086,7006712143,2010,1,['']
7003984086,7006712143,2012,1,"['Atmospheric aerosols', 'Vertical profiles', 'Volcanic ash']"
7003984086,7006712143,2013,3,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '']"
7003984086,7006712143,2014,4,"['', '', '', '']"
7003984086,7006712143,2015,1,['']
7003984086,7006712143,2016,1,['']
7003984086,7006821210,2008,2,"['', '']"
7003984086,8705440100,2007,5,"['', '', '', '', '']"
7003984086,8705440100,2008,3,"['', '', '']"
7003984086,8705440100,2009,3,"['', '', '']"
7003984086,8705440100,2010,1,['']
7003984086,8705440100,2011,2,"['Aethalometer', 'Background aerosols', 'Black carbon', 'Multi-angle absorption photometer', '']"
7003984086,8705440100,2012,1,['']
7003984086,8705440100,2014,1,['']
7003984086,8705440100,2016,1,['']
7003984086,50661126500,2013,3,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '']"
7003984086,50661126500,2014,2,"['', '']"
7003984086,50661126500,2015,1,['']
7003984086,50661126500,2017,1,['']
7003984086,16444870500,2013,3,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '']"
7003984086,16444870500,2014,1,['']
7003984086,15724763500,2010,1,['']
7003984086,15724763500,2013,3,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '']"
7003984086,15724763500,2014,2,"['', '']"
7003984086,15724763500,2015,1,['']
7003984086,15724763500,2017,1,['']
7003984086,23995325300,2007,6,"['', '', '', '', '', '']"
7003984086,23995325300,2008,10,"['', '', '', '', '', '', '', '', '', '']"
7003984086,23995325300,2009,5,"['', '', '', '', '']"
7003984086,23995325300,2010,2,"['', '']"
7003984086,23995325300,2011,2,"['Aethalometer', 'Background aerosols', 'Black carbon', 'Multi-angle absorption photometer', '']"
7003984086,23995325300,2012,1,['']
7003984086,23995325300,2013,3,"['Aerosol', 'aerosol dynamics', 'aerosol size distribution', 'air mass analysis', 'Background site', 'Black carbon', 'Fine particulate matter', 'Long-range transport', 'PM /PM ratio 2.5 10', '']"
7003984086,23995325300,2014,2,"['', '']"
7003984086,23995325300,2015,1,['']
7003984086,23995325300,2016,1,['']
7003984086,23995325300,2018,1,"['Arctic-boreal environment', 'Global grand challenges', 'Land-atmosphere interactions', 'Modelling platform', 'Multidisciplinary approach', 'Multiscale research', 'Observation networks', 'The Arctic Ocean']"
7003984086,6601983351,2008,1,['']
7003984086,23967608200,2013,3,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '']"
7003984086,23967608200,2014,3,"['', '', '']"
7003984086,23967608200,2015,1,['']
7003984086,23967608200,2017,1,['']
7003984086,8646255500,2013,1,['']
7003984086,8646255500,2014,1,['']
7003984086,8646255500,2017,1,['']
7003984086,7003750797,2012,1,"['Atmospheric aerosols', 'Vertical profiles', 'Volcanic ash']"
7003984086,36170035600,2013,3,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '']"
7003984086,36170035600,2014,2,"['', '']"
7003984086,36170035600,2015,1,['']
7003984086,6603729297,2008,1,['']
7003984086,6603729297,2013,2,"['CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '']"
7003984086,7004296083,2007,2,"['', '']"
7003984086,7004296083,2008,2,"['', '']"
7003984086,7004296083,2009,1,['']
7003984086,7004296083,2011,1,"['Aethalometer', 'Background aerosols', 'Black carbon', 'Multi-angle absorption photometer']"
7003984086,7004296083,2013,2,"['Aerosol', 'aerosol dynamics', 'aerosol size distribution', 'air mass analysis', '']"
7003984086,22950458300,2013,1,['']
7003984086,22950458300,2014,1,['']
7003984086,22950458300,2017,1,['']
