Source,Target,Year,Weight,Keywords
25823407400,10539075000,2014,3,"['Autophagy', 'Cerebral cortex', 'Insulin treatment', 'Mitochondrial fission, fusion and biogenesis', 'Tau protein phosphorylation', 'Type 1 diabetes', ""Alzheimer's disease"", 'Amyloid precursor protein', 'Endoplasmic reticulum', 'Secretory pathway', 'Therapeutic targets', 'Trafficking', 'Autophagy', 'Brain cortex', 'Mitochondrial biogenesis', 'Mitochondrial fusion–fission', 'Quality control', 'Type 2 diabetes']"
25823407400,35429488600,2009,1,"['Brain', 'Insulin', 'Insulin sensitizers', 'Insulin signaling', 'Neurodegenerative disorders']"
25823407400,35429488600,2010,1,"['Mitochondria', 'MitoKATP channels', 'Neurodegeneration', 'Neuroprotection', 'Preconditioning', 'Reactive oxygen species']"
25823407400,35429488600,2011,1,"['Amino acids', 'Diabetes', 'Hypoglycemia', 'Neurotransmitters', 'Plasma', 'Synaptosomes']"
25823407400,35429488600,2012,3,"['Cyanide', 'Glucotoxicity', 'Hypoxia inducible factor-1α', 'Mitochondria', 'Mitochondrial network', 'Mitochondrial reactive oxygen species', 'Preconditioning', ""Alzheimer's disease"", 'Cerebral glucose metabolism', 'Diabetes', 'Insulin signaling', 'Mitochondria', 'Oxidative stress', '']"
25823407400,35429488600,2013,1,"['Alzheimer disease (AD)', 'Brain', 'Central nervous system (CNS)', 'Diabetes', 'Insulin', 'Neurodegeneration']"
25823407400,35429488600,2014,1,"[""Alzheimer's disease"", 'Amyloid precursor protein', 'Endoplasmic reticulum', 'Secretory pathway', 'Therapeutic targets', 'Trafficking']"
25823407400,35429488600,2017,1,"['Alzheimer disease-like hallmarks', 'Insulin', 'Sex', 'Sex steroids', 'Type 2 diabetes']"
55108900700,57193062281,2008,4,"['Liver', 'Metformin', 'Mitochondria', 'Oxidative phosphorylation system', 'Perme ability transition pore', 'Respiratory chain', 'Brain', 'Metformin', 'Oxidative stress', 'Type 2 diabetes', 'Brain', 'Doxorubicin', 'Free radicals', 'Mitochondria', 'Oxidative stress', 'Permeability transition pore', '']"
55108900700,57193062281,2009,1,"['Brain', 'Insulin', 'Insulin sensitizers', 'Insulin signaling', 'Neurodegenerative disorders']"
55108900700,57193062281,2010,1,"['Mitochondria', 'MitoKATP channels', 'Neurodegeneration', 'Neuroprotection', 'Preconditioning', 'Reactive oxygen species']"
55108900700,57193062281,2011,2,"['Brain', 'Mitochondria', 'Neurodegenerative diseases', 'Stroke', 'UCPs', '']"
55108900700,57193062281,2012,2,"['Alzheimer disease', 'Cerebrovasculature', 'Mitochondrial dynamics', 'Mitochondrial metabolism', 'Mitochondrial turnover', 'Neurons', 'aging', ""Alzheimer's disease"", 'insulin signaling', 'type 2 diabetes']"
55108900700,57193062281,2013,1,"['Alzheimer disease (AD)', 'Brain', 'Central nervous system (CNS)', 'Diabetes', 'Insulin', 'Neurodegeneration']"
55108900700,57193062281,2014,1,"['Autophagy', 'Brain cortex', 'Mitochondrial biogenesis', 'Mitochondrial fusion–fission', 'Quality control', 'Type 2 diabetes']"
55108900700,57193062281,2015,3,"[""Alzheimer's disease"", 'Autophagy', 'Mitochondrial function and biogenesis', 'Synaptic integrity', 'Type 2 diabetes', 'Endoplasmic reticulum', 'Neurodegeneration', 'Therapeutic targets', 'Unfolded protein response', 'Alzheimer disease', 'Huntington disease', 'mitochondrial abnormalities', 'mitohormesis', 'Parkinson disease', 'sirtuins', 'vitagenes']"
55108900700,57193062281,2017,1,"['Alzheimer’s disease', 'Diabetes', 'Mitochondrial bioenergetics', 'Mitochondrial dynamics', 'Neurodegeneration', 'Oxidative stress', 'Therapeutics']"
55108900700,57193062281,2016,2,"['Alzheimer’s disease', 'Brain vasculature', 'Mitochondria', 'Oxidative stress', ""Alzheimer's disease"", 'mitochondrial anomalies', 'mitochondrial targets']"
55108900700,57193062281,2018,1,"[""Alzheimer's disease"", 'Endothelial cells', 'Mitochondria', 'NADPH oxidases', 'Neurovascular unit', 'Oxidative stress']"
55108900700,10539075000,2008,1,"['Brain', 'Doxorubicin', 'Free radicals', 'Mitochondria', 'Oxidative stress', 'Permeability transition pore']"
55108900700,10539075000,2009,3,"['Hypoxia', 'Mitochondria', 'ROS', 'Brain', 'Doxorubicin', 'Heart', 'Kidney', 'Liver', 'Side effects', 'Therapeutic effects', 'Brain', 'Insulin', 'Insulin sensitizers', 'Insulin signaling', 'Neurodegenerative disorders']"
55108900700,10539075000,2010,1,"['Mitochondria', 'MitoKATP channels', 'Neurodegeneration', 'Neuroprotection', 'Preconditioning', 'Reactive oxygen species']"
55108900700,10539075000,2011,2,"['Brain', 'Mitochondria', 'Neurodegenerative diseases', 'Stroke', 'UCPs', '']"
55108900700,10539075000,2012,2,"['Alzheimer disease', 'Cerebrovasculature', 'Mitochondrial dynamics', 'Mitochondrial metabolism', 'Mitochondrial turnover', 'Neurons', 'aging', ""Alzheimer's disease"", 'insulin signaling', 'type 2 diabetes']"
55108900700,10539075000,2013,2,"['Alzheimer’s Disease', 'Amyotrophic Lateral Sclerosis', 'Hypoxia', 'Hypoxia-Inducible Factor', 'Neurodegeneration', 'Neuroprotection', 'Parkinson’s Disease', '']"
55108900700,10539075000,2014,1,"['Autophagy', 'Brain cortex', 'Mitochondrial biogenesis', 'Mitochondrial fusion–fission', 'Quality control', 'Type 2 diabetes']"
55108900700,10539075000,2015,2,"['Endoplasmic reticulum', 'Neurodegeneration', 'Therapeutic targets', 'Unfolded protein response', 'Alzheimer disease', 'Huntington disease', 'mitochondrial abnormalities', 'mitohormesis', 'Parkinson disease', 'sirtuins', 'vitagenes']"
55108900700,10539075000,2016,1,"[""Alzheimer's disease"", 'mitochondrial anomalies', 'mitochondrial targets']"
55108900700,35429488600,2008,3,"['Liver', 'Metformin', 'Mitochondria', 'Oxidative phosphorylation system', 'Perme ability transition pore', 'Respiratory chain', 'Brain', 'Metformin', 'Oxidative stress', 'Type 2 diabetes', '']"
55108900700,35429488600,2009,1,"['Brain', 'Insulin', 'Insulin sensitizers', 'Insulin signaling', 'Neurodegenerative disorders']"
55108900700,35429488600,2010,1,"['Mitochondria', 'MitoKATP channels', 'Neurodegeneration', 'Neuroprotection', 'Preconditioning', 'Reactive oxygen species']"
55108900700,35429488600,2011,1,"['Amino acids', 'Diabetes', 'Hypoglycemia', 'Neurotransmitters', 'Plasma', 'Synaptosomes']"
55108900700,35429488600,2012,2,"[""Alzheimer's disease"", 'Cerebral glucose metabolism', 'Diabetes', 'Insulin signaling', 'Mitochondria', 'Oxidative stress', '']"
55108900700,35429488600,2013,1,"['Alzheimer disease (AD)', 'Brain', 'Central nervous system (CNS)', 'Diabetes', 'Insulin', 'Neurodegeneration']"
55108900700,35429488600,2014,1,"['Aging', 'Brain vessels', 'Neurodegeneration', 'Oxidative stress', 'Synaptosomes', 'Type 2 diabetes']"
55108900700,35429488600,2015,2,"[""Alzheimer's disease"", 'Autophagy', 'Mitochondrial function and biogenesis', 'Synaptic integrity', 'Type 2 diabetes', 'Endoplasmic reticulum', 'Neurodegeneration', 'Therapeutic targets', 'Unfolded protein response']"
55108900700,35429488600,2017,2,"['Cytoskeleton', 'Endoplasmic reticulum stress', 'Mitochondria dynamics', 'Protein phosphatases 2A', 'Alzheimer disease-like hallmarks', 'Insulin', 'Sex', 'Sex steroids', 'Type 2 diabetes']"
57193062281,10539075000,2008,1,"['Brain', 'Doxorubicin', 'Free radicals', 'Mitochondria', 'Oxidative stress', 'Permeability transition pore']"
57193062281,10539075000,2009,3,"['Hypoxia', 'Mitochondria', 'ROS', 'Brain', 'Doxorubicin', 'Heart', 'Kidney', 'Liver', 'Side effects', 'Therapeutic effects', 'Brain', 'Insulin', 'Insulin sensitizers', 'Insulin signaling', 'Neurodegenerative disorders']"
57193062281,10539075000,2010,1,"['Mitochondria', 'MitoKATP channels', 'Neurodegeneration', 'Neuroprotection', 'Preconditioning', 'Reactive oxygen species']"
57193062281,10539075000,2011,2,"['Brain', 'Mitochondria', 'Neurodegenerative diseases', 'Stroke', 'UCPs', '']"
57193062281,10539075000,2012,2,"['Alzheimer disease', 'Cerebrovasculature', 'Mitochondrial dynamics', 'Mitochondrial metabolism', 'Mitochondrial turnover', 'Neurons', 'aging', ""Alzheimer's disease"", 'insulin signaling', 'type 2 diabetes']"
57193062281,10539075000,2013,2,"['Alzheimer’s Disease', 'Amyotrophic Lateral Sclerosis', 'Hypoxia', 'Hypoxia-Inducible Factor', 'Neurodegeneration', 'Neuroprotection', 'Parkinson’s Disease', '']"
57193062281,10539075000,2014,1,"['Autophagy', 'Brain cortex', 'Mitochondrial biogenesis', 'Mitochondrial fusion–fission', 'Quality control', 'Type 2 diabetes']"
57193062281,10539075000,2015,2,"['Endoplasmic reticulum', 'Neurodegeneration', 'Therapeutic targets', 'Unfolded protein response', 'Alzheimer disease', 'Huntington disease', 'mitochondrial abnormalities', 'mitohormesis', 'Parkinson disease', 'sirtuins', 'vitagenes']"
57193062281,10539075000,2016,1,"[""Alzheimer's disease"", 'mitochondrial anomalies', 'mitochondrial targets']"
57193062281,10539075000,2017,1,"['Alzheimer´s disease', 'axonal transport', 'bioenergetics and oxidative stress', 'dynamics and quality control', 'mitochondrial function', 'mitochondrial-directed therapeutics']"
57193062281,35429488600,2007,7,"['17β-Estradiol', 'Mitochondria', 'Ovariectomy', 'Oxidative phosphorylation system', 'Oxidative stress', 'Respiratory chain', 'Tamoxifen', ""Alzheimer's disease"", 'Antioxidants', 'Brain', 'Diabetes', 'Insulin', 'Mitochondria', 'Neurodegeneration', 'Oxidative stress', 'α-Ketoglutarate dehydrogenase', 'Cytochrome oxidase-1', 'Immunoelectron microscopy', 'Lipoic acid', 'Proteolysis', 'Pyruvate dehydrogenase', 'Ultrastructure', '', '', 'Aging', 'Alzheimer disease', 'Antioxidants', 'Lipoic acid', 'Mitochondria', 'N-acetyl cysteine', 'Oxidative stress', '']"
57193062281,35429488600,2008,5,"['Liver', 'Metformin', 'Mitochondria', 'Oxidative phosphorylation system', 'Perme ability transition pore', 'Respiratory chain', 'Alzheimer disease', 'Antioxidant', 'Chelator', 'Iron', 'Mitochondria', 'Oxidative stress', 'Reactive oxygen species', '3×Tg-AD mouse', 'Alzheimer disease', 'Antioxidants', 'Free radicals', 'Lipid peroxidation', 'Oxidative stress', 'Brain', 'Metformin', 'Oxidative stress', 'Type 2 diabetes', '']"
57193062281,35429488600,2009,3,"[""Alzheimer's disease"", 'Glucose metabolism', 'Insulin', 'Mitochondria', 'Oxidative stress', 'Brain', 'Insulin', 'Insulin sensitizers', 'Insulin signaling', 'Neurodegenerative disorders', ""Alzheimer's disease"", 'Antioxidants', 'Diabetes', 'Mitochondria', 'MitoQ', 'MitoVitE', 'SS peptides']"
57193062281,35429488600,2010,1,"['Mitochondria', 'MitoKATP channels', 'Neurodegeneration', 'Neuroprotection', 'Preconditioning', 'Reactive oxygen species']"
57193062281,35429488600,2011,1,"['Cardiac muscle', 'Diabetes', 'Insulin', 'Insulin-sensitizing drugs', 'Liver', 'Mitochondria', 'Mitochondria-targeted antioxidants', 'Nervous tissue', 'Pancreas', 'Skeletal muscle']"
57193062281,35429488600,2012,1,['']
57193062281,35429488600,2013,1,"['Alzheimer disease (AD)', 'Brain', 'Central nervous system (CNS)', 'Diabetes', 'Insulin', 'Neurodegeneration']"
57193062281,35429488600,2014,1,"['Aging', 'Brain vessels', 'Neurodegeneration', 'Oxidative stress', 'Synaptosomes', 'Type 2 diabetes']"
57193062281,35429488600,2015,4,"[""Alzheimer's disease"", 'Autophagy', 'Mitochondrial function and biogenesis', 'Synaptic integrity', 'Type 2 diabetes', 'Endoplasmic reticulum', 'Neurodegeneration', 'Therapeutic targets', 'Unfolded protein response', 'Alzheimer’s disease', 'Brain microvascular endothelial cells', 'Calcium homeostasis', 'Endoplasmic reticulum', 'Mitochondria', 'Oxidative stress', 'Amyloid beta peptide', 'Cerebral amyloid angiopathy', 'Endoplasmic reticulum stress', 'Unfolded protein response']"
57193062281,35429488600,2017,2,"['Cytoskeleton', 'Endoplasmic reticulum stress', 'Mitochondria dynamics', 'Protein phosphatases 2A', 'Alzheimer disease-like hallmarks', 'Insulin', 'Sex', 'Sex steroids', 'Type 2 diabetes']"
57193062281,35429488600,2018,2,"[""Alzheimer's disease"", 'Brain (mitochondrial) metabolism', 'Estrogen signalling', 'Female aging/reproductive senescence', 'Insulin signalling', '']"
10539075000,35429488600,2009,1,"['Brain', 'Insulin', 'Insulin sensitizers', 'Insulin signaling', 'Neurodegenerative disorders']"
10539075000,35429488600,2010,1,"['Mitochondria', 'MitoKATP channels', 'Neurodegeneration', 'Neuroprotection', 'Preconditioning', 'Reactive oxygen species']"
10539075000,35429488600,2011,1,"['Amino acids', 'Diabetes', 'Hypoglycemia', 'Neurotransmitters', 'Plasma', 'Synaptosomes']"
10539075000,35429488600,2012,2,"[""Alzheimer's disease"", 'Cerebral glucose metabolism', 'Diabetes', 'Insulin signaling', 'Mitochondria', 'Oxidative stress', '']"
10539075000,35429488600,2013,3,"['Cortex', 'Hippocampus', 'Long-term hyperglycemia', 'Mitochondria', 'Neurodegeneration', 'Oxidative stress', 'Recurrent hypoglycemia', ""Alzheimer's disease"", 'Brain', 'Diabetes', 'Glucagon-like peptide-1 mimetics', 'Insulin signaling', 'Neuroprotection', ""Alzheimer's disease"", 'behavior and cognitive function', 'brain vasculature', 'mitochondria', 'type 2 diabetes']"
10539075000,35429488600,2014,1,"[""Alzheimer's disease"", 'Amyloid precursor protein', 'Endoplasmic reticulum', 'Secretory pathway', 'Therapeutic targets', 'Trafficking']"
10539075000,35429488600,2015,1,"['Endoplasmic reticulum', 'Neurodegeneration', 'Therapeutic targets', 'Unfolded protein response']"
7202141256,7102328069,2006,1,['']
7202141256,7102328069,2007,1,"['B analogues 12', 'Cobamide', 'Corrinoids', 'Lactic acid bacteria', 'Lactobacillus reuteri', 'Pseudovitamin B 12']"
25930576400,14822353600,2007,1,"['Carbonic anhydrase', 'Carboxylate', 'Cytosolic isozyme', 'Hydroxamate', 'Sulfonamide', 'Tumor-associated isozyme IX', 'Zinc-binding function']"
25930576400,14822353600,2008,1,['']
25930576400,14822353600,2009,1,['']
25930576400,14822353600,2010,1,['']
25930576400,14822353600,2011,1,['']
25930576400,14822353600,2012,1,"['3-Hydroxy-4-pyridinones', 'Anti-neurodegeneratives', 'Hydroxypyridinones', 'Iron chelators', 'Medicinal chemistry', 'Metallodrugs']"
25930576400,14822353600,2013,1,['']
25930576400,14822353600,2014,1,"['Aluminium related diseases', 'Chelation therapy', 'Hydroxypyrones', 'Kojic acid', 'Solution equilibria']"
25930576400,14822353600,2015,1,"['Docking and scoring', 'Enzyme inhibitors', 'Matrix metalloproteinase', 'Pseudolysin', 'Thermolysin']"
50461904700,7202134386,2011,1,"['Aphanopus carbo', 'Cancer pagurus', 'Cooked', 'In vitro digestion', 'Toxic elements', 'Uncooked']"
50461904700,7202134386,2012,2,"['Boiled', 'Cancer pagurus', 'Chemical composition', 'Macro and trace elements', 'Steamed', 'Toxic metals', 'Black scabbard fish', 'Chemical composition', 'Cooking methods', 'Macro', 'Maturation stages', 'Sexes', 'Trace and toxic elements']"
50461904700,7202134386,2013,3,"['@Risk', 'Cooking treatments', 'EPA + DHA', 'Seafood', 'Selenium', 'Toxic elements', 'Clams', 'Depuration', 'LT50', 'Physiology', 'Survival', 'Transport', 'Clams', 'Depuration', 'Escherichia coli', 'Total viable counts', 'Transport', 'Vibrio spp.']"
50461904700,7202134386,2014,1,"['Biological invasions', 'Metabolism', 'Oxidative stress', 'Ruditapes decussatus', 'Ruditapes philippinarum', 'Thermal tolerance']"
50461904700,7202134386,2015,2,"['Biochemical composition', 'Bivalve mollusks', 'Brown meat', 'Clams', 'Crabs', 'Crustaceans', 'Lobsters', 'Mussels', 'Nutritional value', 'Oysters', 'Scallops', 'Shellfish', 'Shrimps and prawns', 'White meat', 'Benefits', 'Bivalves', 'Consumer preferences', 'Crustaceans', 'EPA+DHA', 'European consumption', 'Hazards', 'Nutritional recommendations', 'Se', 'Toxic elements']"
50461904700,7202134386,2016,4,"['Clams', 'Diarrhetic shellfish poisoning', 'Dinophysistoxins', 'Mussels', 'Okadaic acid', 'Toxicity', 'Bioaccumulation', 'Elimination', 'European seabass', 'Methylmercury', 'Seawater warming', '', '']"
50461904700,7202134386,2017,3,"['Animal condition', 'Dietary MeHg', 'Heat shock', 'Neurotoxicity', 'Oxidative stress', 'Seawater warming', 'Bioaccessibility', 'Brominated flame retardants', 'Perfluorinated compounds', 'Pharmaceuticals and personal care products', 'Seafood', 'Steaming', 'Essential elements', 'Fatty acids', 'Ocean warming', 'Seabass', 'Seafood quality']"
50461904700,7202134386,2018,6,"['BDE-209', 'Energy budget', 'Metabolism', 'Ocean warming', 'White seabream', 'Antidepressants', 'Fish behaviour', 'Ocean acidification', 'Ocean warming', 'Venlafaxine', 'Musk fragrances and UV-Filters', 'PAHs', 'PFCs', 'Seafood', 'Steaming', 'Toxic elements', 'Antidepressant', 'Bioaccumulation', 'Climate change', 'Emerging contaminants', 'Fish', 'Venlafaxine', 'Acidification', 'Diclofenac', 'Fish', 'IBR', 'Multi-biomarkers', 'Warming', 'Chemical contaminants', 'Food safety', 'Infrastructure needs', 'Research needs', 'Toxins']"
45661083200,56017852200,2009,1,['']
45661083200,56017852200,2010,1,"['asthma', 'questionnaire design', 'rhinitis', 'validation studies']"
45661083200,56017852200,2013,3,"['Asthma', 'Control', 'Cultural adaptation', 'Dissemination', 'Questionnaire', 'Rhinitis', 'ARIA', 'classification', 'elderly', 'prevalence', 'rhinitis', 'classification', 'epidemiology', 'preschool children', 'rhinitis', 'severity']"
45661083200,56017852200,2014,6,"['Asthma', 'CARATkids', 'Cognitive testing', 'Control', 'Pediatrics', 'Questionnaire', 'Rhinitis', 'Allergic rhinitis', 'Asthma', 'Child', 'Patient-reported outcomes', 'Questionnaires', 'Asthma', 'Elderly', 'Epidemiology', 'Prevalence', 'Rhinitis', 'Rhinoconjunctivitis', 'Adverse reaction report', 'Allergens', 'Anaphylaxis', 'Drug allergy', 'Asthma', 'Elderly', 'Epidemiology', 'Prevalence', 'Rhinitis', 'Rhinoconjunctivitis', 'Asthma', 'Child', 'Questionnaire', 'Rhinitis']"
45661083200,56017852200,2015,1,"['Asthma', 'Control perception', 'Cross-sectional studies', 'Disease management', 'Quality of life']"
45661083200,56017852200,2016,1,['']
45661083200,56017852200,2012,2,"['Asthma', 'Computer-assisted-telephone-interviewing (CATI)', 'Epidemiology', 'Prevalence', 'Allergic rhinitis', 'Asthma', 'Control', 'Questionnaire']"
45661083200,56017852200,2018,1,"['Activity', 'ARIA', 'MASK', 'Rhinitis', 'Work productivity', 'WPAI-AS']"
45661083200,15847298500,2013,1,"['ARIA', 'classification', 'elderly', 'prevalence', 'rhinitis']"
45661083200,15847298500,2016,1,"['Chronic Disease', 'Histamine H1 Antagonists', 'Omalizumab', 'Practice Guidelines', 'Urticaria/diagnosis', 'Urticaria/therapy']"
45661083200,15847298500,2012,1,"['Asthma', 'Computer-assisted-telephone-interviewing (CATI)', 'Epidemiology', 'Prevalence']"
45661083200,15847298500,2017,1,"['Emergency Service', 'Hospital', 'Urticaria/diagnosis', 'Urticaria/therapy']"
45661083200,15847298500,2018,1,"['Activity', 'ARIA', 'MASK', 'Rhinitis', 'Work productivity', 'WPAI-AS']"
6701850362,56017852200,2007,1,"['Allergy', 'Asthma', 'Long-term followup', 'Pediatrics', 'Prognosis', 'Rhinitis', 'Risk factors', 'Skin test']"
6701850362,56017852200,2010,1,"['ARIA', 'asthma', 'EAACI', 'EFA', 'IPCRG', 'rhinitis']"
56017852200,15847298500,2013,2,"['Aerobiology', 'Diurnal variation', 'Grass', 'Poaceae', 'Portugal', 'ARIA', 'classification', 'elderly', 'prevalence', 'rhinitis']"
56017852200,15847298500,2014,1,"['Aerobiology', 'Grasses', 'Main atmospheric pollen season', 'Poaceae', 'Pollen season', 'Portugal']"
56017852200,15847298500,2012,1,"['Asthma', 'Computer-assisted-telephone-interviewing (CATI)', 'Epidemiology', 'Prevalence']"
56017852200,15847298500,2018,2,"['Activity', 'ARIA', 'MASK', 'Rhinitis', 'Work productivity', 'WPAI-AS', 'App', 'ARIA', 'Asthma', 'Care pathways', 'MASK', 'mHealth', 'Rhinitis']"
7101666995,57190742359,2007,1,['']
7101666995,57190742359,2008,1,"['Amyloid beta-peptide', 'Circular dichroism', 'Conformation analysis', 'Electron microscopy', 'Fluorinated complexes', 'Nanoparticles']"
7101666995,57190742359,2009,2,"['β-Sheet breaker peptides', 'Amyloid beta-peptide', 'Pegylation', 'Poly (ethylene oxide)', 'Poly(ethylene glycol)', '']"
7101666995,57190742359,2010,5,"['', 'Carbohydrate nanoparticles', 'Catechins', 'Delivery systems', 'Lipid coating', 'DOSY', 'Drug carriers', 'Epigallocatechin gallate', 'NMR', 'Polysaccharide nanoparticles', 'Relaxation', 'Amyloid beta-peptides', 'Conformation analysis', 'Cytotoxicity', 'Fluorine', 'Nanoparticles', 'Amyloid-β peptides', 'Cytotoxicity', 'Nanoparticles', 'Oligomers', 'Polystyrene']"
7101666995,57190742359,2011,3,"['carbohydrate nanoparticles', 'chemopreventive agent', 'encapsulation', 'green tea catechins', 'gum arabic', 'maltodextrin', 'prostate cancer cells', 'Carbohydrates', 'Epigallocatechin gallate', 'Particles', 'Polymeric drug carrier', 'Spray-drying', 'Chitosan', 'Coacervation', 'Degree of deacetylation', 'Gum arabic', 'Nanoparticles', 'Soluble complexes']"
7101666995,57190742359,2012,3,"['Carbohydrate particles', 'Collagen hydrolysate', 'Protein carriers', 'Scaffolds', 'Stability', 'amphiphiles', 'Amyloid beta-peptide', 'intermolecular interactions', 'liposomes', 'peptides', 'cancer drugs', 'conjugation', 'gold nanoparticles', 'nanocarriers', 'X-rays']"
7101666995,57190742359,2013,3,"['anticancer drug', 'cancer therapy', 'Du-145 cells', 'pegylated gold nanoparticles', 'prostate cancer cells', 'amyloid beta-peptide', 'blood-brain barrier', 'liposomes', 'monoclonal antibodies', 'Adenocarcinoma', 'Gold nanoparticles', 'Pancreatic cells', 'Proteasome inhibitor']"
7101666995,57190742359,2014,4,"['Bortezomib', 'Cancer therapy', 'Gold', 'Nanoparticles', 'Organic-Inorganic hybrid composites', 'Cancer cells', 'Cellular uptake', 'Gold nanoparticles', 'Healthy effects', 'Polysaccharides', '', ""Alzheimer's disease"", 'blood-brain barrier', 'liposome', 'monoclonal antibody', ""Parkinson's disease"", 'PLGA nanoparticles', 'targeting']"
7101666995,57190742359,2015,1,"['Aggregation mechanism', 'Alzheimer’s disease', 'Beta amyloid', 'Fluorine', 'Therapeutic drugs']"
7101666995,57190742359,2016,2,"[""Alzheimer's disease"", 'Antibodies', 'Blood brain-barrier', 'Drug delivery systems', 'Immuno nanoparticles', 'Therapeutic peptides', 'Bortezomib', 'gold nanoparticles', 'lung cancer', 'pancreatic cancer']"
7101666995,57190742359,2017,1,"[""Alzheimer's disease"", 'Antibodies', 'Blood-brain barrier', 'Drug delivery systems', 'Grape extracts', 'Immuno SLN', 'Resveratrol']"
7101666995,57190742359,2018,2,"['Glioblastoma multiforme', 'Monoclonal antibody', 'Nanoparticles', 'Poly(lactic-co-glycolic acid)', 'Temozolomide', 'Transferrin receptor', 'Gold nanoparticles', 'Pancreatic cells', 'Tyrosine conjugation']"
7006426789,8620967300,2013,5,"['Instrumentation', 'Laboratory experiments', 'CLOUD', 'composition', 'ethanol affinity', 'hygroscopicity', 'nanoparticles', '', '', 'Aerosol particles', 'Atmospheric chemistry', 'Atmospheric nucleation', 'Mass spectrometry']"
7006426789,8620967300,2014,2,"['', '']"
7006426789,8620967300,2015,1,['']
7006426789,8620967300,2016,8,"['', '', '', '', '', '', 'Aerosol', 'Biogenic', 'Climate', 'Forcing', '']"
7006426789,8620967300,2017,1,['']
7006426789,8620967300,2018,1,"['Aerosol formation', 'Aerosols', 'CLOUD experiment', 'Nanoparticle growth', 'Volatile organic compounds']"
7102068595,16048354700,2007,2,"['Aziridination', 'Bromamine-T', 'Catalysis', 'Palladium(II)', '']"
7102068595,16048354700,2008,2,"['', '3-aza Cope', 'Anionic', 'Hydrazine', 'Pyrazolone', 'Rearrangement', 'Thermolysis']"
7102068595,16048354700,2009,2,"['3-Aza Cope rearrangements', 'Allenes', 'Configuration', 'Enamines', 'Hydroxylamines', 'Intermediates', 'Transition states', 'Algicide', 'Algistatic', 'Bacillamide', 'Cyanobacteria', 'IC 50']"
7102068595,16048354700,2010,4,"['Amines', 'Carbocycles', 'Esters', 'Oximes', 'Sigmatropic rearrangements', 'Animations', 'Chirality', 'Cyclizations', 'Enones', 'Michael additions', 'Cyanobacteria', 'IC50', 'Microalgae', 'Oxidative stress', 'Tryptamine', '4-Thioimidazole', 'Sigmatropic rearrangements', 'Thiocarbamoylation']"
7102068595,16048354700,2011,1,"['Arylsulfinamides', 'Arylsulfonamides', 'Desulfurization', 'Michael addition', 'Rearrangement']"
7102068595,16048354700,2013,1,['']
35278424600,35314900000,2007,2,"['ATLAS', 'Blue LED', 'Optical fibres', 'Scintillating fibres', 'UV LED', 'WLS fibres', 'Ageing', 'Calorimetry', 'LHC', 'TILECAL/ATLAS', 'Wavelength shifter optical fibers']"
35314900000,35228040900,1991,2,"['', '']"
35314900000,35228040900,1990,1,['']
35314900000,35228040900,1992,1,['']
35314900000,35228040900,1994,3,"['', '', '']"
35314900000,35228040900,1991,2,"['', '']"
35314900000,35228040900,1990,1,['']
35314900000,35228040900,1992,1,['']
35314900000,35228040900,1994,3,"['', '', '']"
35314900000,35228040900,1991,2,"['', '']"
35314900000,35228040900,1990,1,['']
35314900000,35228040900,1992,1,['']
35314900000,35228040900,1994,3,"['', '', '']"
35278424600,35314900000,2007,2,"['ATLAS', 'Blue LED', 'Optical fibres', 'Scintillating fibres', 'UV LED', 'WLS fibres', 'Ageing', 'Calorimetry', 'LHC', 'TILECAL/ATLAS', 'Wavelength shifter optical fibers']"
35314900000,35228040900,1991,2,"['', '']"
35314900000,35228040900,1990,1,['']
35314900000,35228040900,1992,1,['']
35314900000,35228040900,1994,3,"['', '', '']"
35314900000,35228040900,1991,2,"['', '']"
35314900000,35228040900,1990,1,['']
35314900000,35228040900,1992,1,['']
35314900000,35228040900,1994,3,"['', '', '']"
7006461245,7102351299,2007,1,"['Atherosclerosis', 'Primary antiphospholipid syndrome']"
6603563059,6602422083,2019,1,"['Aging', 'HIV-1 infection', 'Non-AIDS comorbidities']"
16038881900,36552066200,2010,1,"['Autism', 'BDNF', 'Genetic association', 'Heritability', 'NTRK2']"
16038881900,36552066200,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
16038881900,36552066200,2012,1,['']
16038881900,36552066200,2014,1,"['ANXA1', 'Autism', 'Brain homeostasis', 'Copy number variants', 'Duplication', 'Glucocorticoids']"
16038881900,23093713700,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
16038881900,23093713700,2012,1,['']
16038881900,23093713700,2014,2,"['ANXA1', 'Autism', 'Brain homeostasis', 'Copy number variants', 'Duplication', 'Glucocorticoids', '']"
16038881900,7005820790,2009,1,"['Autism', 'ITGA4 gene', 'Neuroimmune process']"
16038881900,7005820790,2010,1,"['Autism', 'BDNF', 'Genetic association', 'Heritability', 'NTRK2']"
16038881900,7005820790,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
16038881900,7005820790,2014,1,"['ANXA1', 'Autism', 'Brain homeostasis', 'Copy number variants', 'Duplication', 'Glucocorticoids']"
36552066200,23093713700,2011,1,"['autism', 'family-based association test', 'gene ontology', 'genome-wide association analysis', 'pathway analysis']"
36552066200,23093713700,2012,1,['']
