Id,Name,Country,City,University,Citations
7004149934,Kneringer Emmerich,Austria,Innsbruck,Medizinische Universitat Innsbruck,42780
6603100646,Aletaha Daniel,Austria,Vienna,Medizinische Universitat Wien,15981
7103202523,Smolen Josef Sebastian,Austria,Vienna,Medizinische Universitat Wien,62126
23992788200,Schoels Monika M.,Austria,Vienna,Hietzing Hospital,3961
55379227700,Smolen Josef S.,Austria,Vienna,Medizinische Universitat Wien,2149
36945595500,König Adriaan C.,Austria,Vienna,Institut fur Hochenergiephysik,40008
7004149934,Kneringer Emmerich,Austria,Innsbruck,Medizinische Universitat Innsbruck,42780
6506848768,Zwerina Jochen,Austria,Vienna Vienna,Hanusch-Krankenhaus,6684
6507897643,Kapral Theresa,Austria,Vienna,Medizinische Universitat Wien,165
6602386887,Bobacz Klaus,Austria,Vienna,Medizinische Universitat Wien,82
6602408565,Tohidast-Akrad Makiyeh,Austria,Vienna,Ludwig Boltzmann Cluster for Rheumatology,65
6602448657,Hayer Silvia,Austria,Vienna,Medizinische Universitat Wien,655
6602847532,Petera Peter,Austria,Vienna,Krankenhaus Lainz,265
6603100646,Aletaha Daniel,Austria,Vienna,Medizinische Universitat Wien,15981
6603455601,Stummvoll Georg H.,Austria,Vienna,Medizinische Universitat Wien,382
6603636151,Scheinecker Clemens,Austria,Vienna,Medizinische Universitat Wien,1977
6603858396,Nell Valerie P K,Austria,Vienna Vienna,Medizinische Universitat Wien,346
6603923979,Machold Klaus Peter,Austria,Vienna,Medizinische Universitat Wien,1834
6701442265,Erlacher Ludwig,Austria,Vienna,Karl Landsteiner Institute for Autoimmune Diseases and Rheumatology,109
6701813524,Kiener Hans Peter,Austria,Vienna,Medizinische Universitat Wien,505
7003616782,Eberl Gabriele J.M.,Austria,Vienna,Klinikum Malcherhof Baden,39
7003726444,Fialka-Moser Veronika,Austria,Vienna,Medizinische Universitat Wien,735
7003962135,Grisar Johannes C.,Austria,Vienna,Krankenhaus Barmherzige Schwestern (St. Vincent Hospital),323
7004321698,Stamm Tanja Alexandra,Austria,Vienna,Medizinische Universitat Wien,2511
7005153745,Redlich Kurt,Austria,Vienna,Medizinische Universitat Wien,1834
7005492041,Scherak Othmar,Austria,Baden,Special Hospital SVA Bauern,16
7006829855,Pietschmann Peter,Austria,Vienna,Medizinische Universitat Wien,1276
7101655285,Menzel Ernst Johannes,Austria,Vienna,"Medizinische Universitat Wien, Instituts fur Immunologie",23
7102257760,Steiner Carl Walter,Austria,Vienna,Medizinische Universitat Wien,740
7103156858,Köller Marcus D.,Austria,Vienna,Medizinische Universitat Wien,79
7201592438,Steiner Guenter,Austria,Vienna,Medizinische Universitat Wien,1512
11839471000,Amoyo Love,Austria,Vienna,Medizinische Universitat Wien,114
16304649800,Pflugbeil Stephan,Austria,Vienna,Hietzing Hospital,266
16417357800,Karonitsch Thomas,Austria,Vienna,Medizinische Universitat Wien,665
17136052900,Sunk Ilse Gerlinde,Austria,Vienna,Medizinische Universitat Wien,144
22834593200,Funovits Julia,Austria,Vienna,Medizinische Universitat Wien,5100
23992788200,Schoels Monika M.,Austria,Vienna,Hietzing Hospital,3961
26422414000,Niederreiter Birgit,Austria,Vienna,Medizinische Universitat Wien,742
35240669400,Mayr Wolfgang Richard,Austria,Vienna,Austrian Red Cross,3952
35513455400,Soleiman Afschin,Austria,Innsbruck,Medizinische Universitat Innsbruck,440
35746844400,Radner Helga,Austria,Vienna,Medizinische Universitat Wien,1172
36011565200,Blüml Stephan,Austria,Vienna,Medizinische Universitat Wien,1708
53881036300,Alasti Farideh,Austria,Vienna,Medizinische Universitat Wien,217
55570957800,Stoffer Michaela Alexandra,Austria,Vienna,Medizinische Universitat Wien,518
55827314800,Graninger Winfried B.,Austria,Graz,Medizinische Universitat Graz,1589
56264171000,Kainberger Franz M.,Austria,Vienna,Medizinische Universitat Wien,1752
56265403400,Leeb Burkhard Franz,Austria,Stockerau,State Hospital Stockerau,908
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
7401702536,Strauss John S.,Austria,Vienna,Institut fur Hochenergiephysik,50551
8791909900,Frühwirth Rudolf K.,Austria,Vienna,Institut fur Hochenergiephysik,45461
15825660400,Mikulec Ivan,Austria,Vienna,Institut fur Hochenergiephysik,38656
35227509400,Liko Dietrich,Austria,Vienna,Institut fur Hochenergiephysik,45440
35278858100,Rohringer Herbert,Austria,Vienna,Institut fur Hochenergiephysik,35962
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
35376715600,Huber Kurt H.,Austria,Vienna,Sigmund Freud Privatuniversitat Wien,28333
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
7401702536,Strauss John S.,Austria,Vienna,Institut fur Hochenergiephysik,50551
8791909900,Frühwirth Rudolf K.,Austria,Vienna,Institut fur Hochenergiephysik,45461
15825660400,Mikulec Ivan,Austria,Vienna,Institut fur Hochenergiephysik,38656
35227509400,Liko Dietrich,Austria,Vienna,Institut fur Hochenergiephysik,45440
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
6602781849,Enzinger Christian,Austria,Graz Graz,Medizinische Universitat Graz,3904
7102945505,Fazekas Franz,Austria,Graz,Medizinische Universitat Graz,8613
6603756008,Saradeth Tobias,Austria,Vienna,Universitat Wien,0
6701770960,Uher Eva Maria,Austria,Vienna,Universitat Wien,13
7003425931,Fialka Veronika,Austria,Vienna,Medizinische Universitat Wien,0
7005930334,Mátrai Arpad,Austria,Vienna,Universitat Wien,0
24395334900,Schmidlechner Ch,Austria,Vienna,Allgemeines KrankenHaus Wien,0
57198187746,Bergmann Holger,Austria,Vienna,Medizinische Universitat Wien,0
57201232228,Saradeth Th,Austria,Vienna,University Medical School,0
6603772258,Sessitsch Angela,Austria,Vienna,Austrian Institute of Technology,5407
7006405278,Brainin Michael,Austria,Krems,Donau-Universitat Krems,1967
22956636400,Sýkora Marek,Austria,Vienna Heidelberg,Sigmund Freud Privatuniversitat Wien,836
7004149934,Kneringer Emmerich,Austria,Innsbruck,Medizinische Universitat Innsbruck,42780
6603621822,Dubsky Peter C.,Austria,Vienna,Medizinische Universitat Wien,4032
24787155200,Jakesz Raimund,Austria,Vienna,Medizinische Universitat Wien,5063
7004052581,Weidinger Franz F.,Austria,Vienna,Krankenhaus Rudolfstiftung,6965
7102956369,Laufer Günther M.D.,Austria,Vienna,Medizinische Universitat Wien,2050
35376715600,Huber Kurt H.,Austria,Vienna,Sigmund Freud Privatuniversitat Wien,28333
15825660400,Mikulec Ivan,Austria,Vienna,Institut fur Hochenergiephysik,38656
7004149934,Kneringer Emmerich,Austria,Innsbruck,Medizinische Universitat Innsbruck,42780
15825660400,Mikulec Ivan,Austria,Vienna,Institut fur Hochenergiephysik,38656
16019870600,Jeitler Manfred A.,Austria,Vienna,Institut fur Hochenergiephysik,37083
23010348400,Waltenberger Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,34969
7004149934,Kneringer Emmerich,Austria,Innsbruck,Medizinische Universitat Innsbruck,42780
24787155200,Jakesz Raimund,Austria,Vienna,Medizinische Universitat Wien,5063
36945595500,König Adriaan C.,Austria,Vienna,Institut fur Hochenergiephysik,40008
7102641470,Esterbauer Herrmann,Austria,Graz,Karl-Franzens-Universitat Graz,129
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
7401702536,Strauss John S.,Austria,Vienna,Institut fur Hochenergiephysik,50551
35227509400,Liko Dietrich,Austria,Vienna,Institut fur Hochenergiephysik,45440
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
7401702536,Strauss John S.,Austria,Vienna,Institut fur Hochenergiephysik,50551
8791909900,Frühwirth Rudolf K.,Austria,Vienna,Institut fur Hochenergiephysik,45461
35227509400,Liko Dietrich,Austria,Vienna,Institut fur Hochenergiephysik,45440
56976648700,Pernicka Manfred,Austria,Vienna,Institut fur Hochenergiephysik,1433
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
7401702536,Strauss John S.,Austria,Vienna,Institut fur Hochenergiephysik,50551
8791909900,Frühwirth Rudolf K.,Austria,Vienna,Institut fur Hochenergiephysik,45461
35227509400,Liko Dietrich,Austria,Vienna,Institut fur Hochenergiephysik,45440
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
36945595500,König Adriaan C.,Austria,Vienna,Institut fur Hochenergiephysik,40008
7103201623,Nagel Gabriële C.,Austria,Bregenz,Agency for Preventive and Social Medicine,5880
6601931097,Wulz Claudia Elisabeth,Austria,Vienna,Institut fur Hochenergiephysik,38859
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
7401702536,Strauss John S.,Austria,Vienna,Institut fur Hochenergiephysik,50551
35227509400,Liko Dietrich,Austria,Vienna,Institut fur Hochenergiephysik,45440
6602781849,Enzinger Christian,Austria,Graz Graz,Medizinische Universitat Graz,3904
6701753695,Röpele Stefan,Austria,Graz,Medizinische Universitat Graz,3516
7102945505,Fazekas Franz,Austria,Graz,Medizinische Universitat Graz,8613
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
23010348400,Waltenberger Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,34969
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
56236454000,Bergauer Thomas,Austria,Vienna,Institut fur Hochenergiephysik,34662
36945595500,König Adriaan C.,Austria,Vienna,Institut fur Hochenergiephysik,40008
36945595500,König Adriaan C.,Austria,Vienna,Institut fur Hochenergiephysik,40008
8597740700,Hacker Marcus,Austria,Vienna,Medizinische Universitat Wien,2582
13906889200,Haug Alexander Robert,Austria,Vienna,Medizinische Universitat Wien,1739
35551076100,Lukas Peter H.,Austria,Innsbruck,Medizinische Universitat Innsbruck,385
56682588300,Fink Christian,Austria,Hall/Tyrol,"Private Universitat fur Gesundheitswissenschaften, Medizinische Informatik und Technik",2922
7006122765,Scheithauer Werner,Austria,Vienna,Medizinische Universitat Wien,14691
6603210566,Ghete Vasile M.,Austria,Vienna,Institut fur Hochenergiephysik,43237
6603876960,Strasser-Fuchs Siegrid,Austria,Graz,Medizinische Universitat Graz,82
6701753695,Röpele Stefan,Austria,Graz,Medizinische Universitat Graz,3516
7003292240,Archelos Juan José,Austria,Graz,Medizinische Universitat Graz,55
7003374524,Auer-Grumbach Michaela,Austria,Graz,Medizinische Universitat Graz,144
7003802389,Stollberger Rudolf,Austria,Graz,Technische Universitat Graz,552
7004303726,Kapeller Peter,Austria,Villach,Regional Hospital,221
7004606790,Kristoferitsch Wolfgang,Austria,Vienna,Karl Landsteiner Institute for Neuroimmunological and Neurodegenerative Disorders,1024
7004758773,Deisenhammer Florian,Austria,Innsbruck,Medizinische Universitat Innsbruck,1561
7102945505,Fazekas Franz,Austria,Graz,Medizinische Universitat Graz,8613
7402542420,Wagner Klaus,Austria,Graz,Medizinische Universitat Graz,51
35420677900,Lassmann Hans,Austria,Vienna,Medizinische Universitat Wien,11250
56249736900,Vass Karl,Austria,Vienna,Medizinische Universitat Wien,441
56393151400,Schmidt Reinhold Ernst,Austria,Graz,Medizinische Universitat Graz,40039
7101847815,Lang Irene M.,Austria,Vienna,Medizinische Universitat Wien,6560
56215275600,Kiechl Stefan,Austria,Innsbruck,Medizinische Universitat Innsbruck,5988
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
35278858100,Rohringer Herbert,Austria,Vienna,Institut fur Hochenergiephysik,35962
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
7004149934,Kneringer Emmerich,Austria,Innsbruck,Medizinische Universitat Innsbruck,42780
7004149934,Kneringer Emmerich,Austria,Innsbruck,Medizinische Universitat Innsbruck,42780
15825660400,Mikulec Ivan,Austria,Vienna,Institut fur Hochenergiephysik,38656
16019870600,Jeitler Manfred A.,Austria,Vienna,Institut fur Hochenergiephysik,37083
23010348400,Waltenberger Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,34969
36037136400,Knoll Wolfgang,Austria,Vienna,Austrian Institute of Technology,32852
36945595500,König Adriaan C.,Austria,Vienna,Institut fur Hochenergiephysik,40008
7004536557,Wolf Ingo H.,Austria,Linz,St. Vincent's Hospital,128
56251659500,Haubner Roland,Austria,Innsbruck,Medizinische Universitat Innsbruck,1807
7004149934,Kneringer Emmerich,Austria,Innsbruck,Medizinische Universitat Innsbruck,42780
7103201623,Nagel Gabriële C.,Austria,Bregenz,Agency for Preventive and Social Medicine,5880
7004149934,Kneringer Emmerich,Austria,Innsbruck,Medizinische Universitat Innsbruck,42780
7004149934,Kneringer Emmerich,Austria,Innsbruck,Medizinische Universitat Innsbruck,42780
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
7401702536,Strauss John S.,Austria,Vienna,Institut fur Hochenergiephysik,50551
8791909900,Frühwirth Rudolf K.,Austria,Vienna,Institut fur Hochenergiephysik,45461
15825660400,Mikulec Ivan,Austria,Vienna,Institut fur Hochenergiephysik,38656
23010348400,Waltenberger Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,34969
35227509400,Liko Dietrich,Austria,Vienna,Institut fur Hochenergiephysik,45440
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
56236454000,Bergauer Thomas,Austria,Vienna,Institut fur Hochenergiephysik,34662
6603210566,Ghete Vasile M.,Austria,Vienna,Institut fur Hochenergiephysik,43237
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
7401702536,Strauss John S.,Austria,Vienna,Institut fur Hochenergiephysik,50551
8791909900,Frühwirth Rudolf K.,Austria,Vienna,Institut fur Hochenergiephysik,45461
15825660400,Mikulec Ivan,Austria,Vienna,Institut fur Hochenergiephysik,38656
35227509400,Liko Dietrich,Austria,Vienna,Institut fur Hochenergiephysik,45440
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
7004149934,Kneringer Emmerich,Austria,Innsbruck,Medizinische Universitat Innsbruck,42780
7004149934,Kneringer Emmerich,Austria,Innsbruck,Medizinische Universitat Innsbruck,42780
7004149934,Kneringer Emmerich,Austria,Innsbruck,Medizinische Universitat Innsbruck,42780
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
7401702536,Strauss John S.,Austria,Vienna,Institut fur Hochenergiephysik,50551
8791909900,Frühwirth Rudolf K.,Austria,Vienna,Institut fur Hochenergiephysik,45461
15825660400,Mikulec Ivan,Austria,Vienna,Institut fur Hochenergiephysik,38656
35227509400,Liko Dietrich,Austria,Vienna,Institut fur Hochenergiephysik,45440
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
6603210566,Ghete Vasile M.,Austria,Vienna,Institut fur Hochenergiephysik,43237
35227509400,Liko Dietrich,Austria,Vienna,Institut fur Hochenergiephysik,45440
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
36945595500,König Adriaan C.,Austria,Vienna,Institut fur Hochenergiephysik,40008
35514534200,Müller Silvana,Austria,Innsbruck,Medizinische Universitat Innsbruck,1035
7004149934,Kneringer Emmerich,Austria,Innsbruck,Medizinische Universitat Innsbruck,42780
16019870600,Jeitler Manfred A.,Austria,Vienna,Institut fur Hochenergiephysik,37083
35278858100,Rohringer Herbert,Austria,Vienna,Institut fur Hochenergiephysik,35962
6601931097,Wulz Claudia Elisabeth,Austria,Vienna,Institut fur Hochenergiephysik,38859
6603210566,Ghete Vasile M.,Austria,Vienna,Institut fur Hochenergiephysik,43237
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
7003265678,Zehetbauer Michael J.,Austria,Vienna,Universitat Wien,1684
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
35227509400,Liko Dietrich,Austria,Vienna,Institut fur Hochenergiephysik,45440
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
23010348400,Waltenberger Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,34969
56236454000,Bergauer Thomas,Austria,Vienna,Institut fur Hochenergiephysik,34662
7004149934,Kneringer Emmerich,Austria,Innsbruck,Medizinische Universitat Innsbruck,42780
6507972671,Wildpaner V.,Austria,Vienna,Atominstitut der Osterreichischen Universitaten,0
7005855305,Tröster Andreas,Austria,Vienna,Technische Universitat Wien,194
7102822461,Rauch Helmut,Austria,Vienna,Atominstitut der Osterreichischen Universitaten,552
23100367400,Jungblut Swetlana,Austria,Vienna,Universitat Wien,420
6602960545,Cobet Christoph,Austria,Linz,Johannes Kepler Universitat Linz,1520
7401892793,Simon Arndt,Austria,Vienna,Institut für Physikalische Chemie,12454
22967682300,König Wolfgang T.,Austria,Linz,Johannes Kepler Universitat Linz,58
7004149934,Kneringer Emmerich,Austria,Innsbruck,Medizinische Universitat Innsbruck,42780
15825660400,Mikulec Ivan,Austria,Vienna,Institut fur Hochenergiephysik,38656
16019870600,Jeitler Manfred A.,Austria,Vienna,Institut fur Hochenergiephysik,37083
16246113200,Schöfbeck Robert,Austria,Vienna,Institut fur Hochenergiephysik,31783
23010348400,Waltenberger Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,34969
6601931097,Wulz Claudia Elisabeth,Austria,Vienna,Institut fur Hochenergiephysik,38859
6603210566,Ghete Vasile M.,Austria,Vienna,Institut fur Hochenergiephysik,43237
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
8436223900,Erö Janos,Austria,Vienna,Institut fur Hochenergiephysik,34617
8791909900,Frühwirth Rudolf K.,Austria,Vienna,Institut fur Hochenergiephysik,45461
10044712100,Friedl Markus,Austria,Vienna,Institut fur Hochenergiephysik,35549
15825660400,Mikulec Ivan,Austria,Vienna,Institut fur Hochenergiephysik,38656
16019870600,Jeitler Manfred A.,Austria,Vienna,Institut fur Hochenergiephysik,37083
23010348400,Waltenberger Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,34969
35227509400,Liko Dietrich,Austria,Vienna,Institut fur Hochenergiephysik,45440
35278858100,Rohringer Herbert,Austria,Vienna,Institut fur Hochenergiephysik,35962
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
56236454000,Bergauer Thomas,Austria,Vienna,Institut fur Hochenergiephysik,34662
7103201623,Nagel Gabriële C.,Austria,Bregenz,Agency for Preventive and Social Medicine,5880
6603210566,Ghete Vasile M.,Austria,Vienna,Institut fur Hochenergiephysik,43237
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
7401702536,Strauss John S.,Austria,Vienna,Institut fur Hochenergiephysik,50551
15825660400,Mikulec Ivan,Austria,Vienna,Institut fur Hochenergiephysik,38656
23010348400,Waltenberger Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,34969
35227509400,Liko Dietrich,Austria,Vienna,Institut fur Hochenergiephysik,45440
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
56236454000,Bergauer Thomas,Austria,Vienna,Institut fur Hochenergiephysik,34662
6602171600,Moschèn Ivano,Austria,Innsbruck Tubingen,University of Innsbruck,39
7003664333,VöLKL Harald,Austria,Innsbruck,Medizinische Universitat Innsbruck,60
7004025154,Wöll Ewald,Austria,,St. Vinzenz Krankenhaus Betriebs GmbH,197
7004797405,Deetjen Peter,Austria,Innsbruck,University of Innsbruck,0
7005044247,Paulmichl Markus,Austria,Vienna,Austrian Institute of Technology,745
7402696071,Ritter Markus,Austria,Salzburg,Paracelsus Medizinische Privatuniversitat,387
56233972000,Buller Raimund,Austria,Vienna,Universitat Wien,0
16019870600,Jeitler Manfred A.,Austria,Vienna,Institut fur Hochenergiephysik,37083
35278858100,Rohringer Herbert,Austria,Vienna,Institut fur Hochenergiephysik,35962
6603210566,Ghete Vasile M.,Austria,Vienna,Institut fur Hochenergiephysik,43237
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
23010348400,Waltenberger Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,34969
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
56236454000,Bergauer Thomas,Austria,Vienna,Institut fur Hochenergiephysik,34662
15825660400,Mikulec Ivan,Austria,Vienna,Institut fur Hochenergiephysik,38656
16019870600,Jeitler Manfred A.,Austria,Vienna,Institut fur Hochenergiephysik,37083
23010348400,Waltenberger Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,34969
55513969100,Weber Michael S.,Austria,Vienna,Stefan-Meyer-Institut fur subatomare Physik,32886
6603210566,Ghete Vasile M.,Austria,Vienna,Institut fur Hochenergiephysik,43237
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
23010348400,Waltenberger Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,34969
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
56236454000,Bergauer Thomas,Austria,Vienna,Institut fur Hochenergiephysik,34662
6601931097,Wulz Claudia Elisabeth,Austria,Vienna,Institut fur Hochenergiephysik,38859
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
23010348400,Waltenberger Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,34969
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
56236454000,Bergauer Thomas,Austria,Vienna,Institut fur Hochenergiephysik,34662
7102945505,Fazekas Franz,Austria,Graz,Medizinische Universitat Graz,8613
7004149934,Kneringer Emmerich,Austria,Innsbruck,Medizinische Universitat Innsbruck,42780
6603210566,Ghete Vasile M.,Austria,Vienna,Institut fur Hochenergiephysik,43237
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
23010348400,Waltenberger Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,34969
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
6603210566,Ghete Vasile M.,Austria,Vienna,Institut fur Hochenergiephysik,43237
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
35227509400,Liko Dietrich,Austria,Vienna,Institut fur Hochenergiephysik,45440
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
7004149934,Kneringer Emmerich,Austria,Innsbruck,Medizinische Universitat Innsbruck,42780
55325317300,Schieck Jochen R.,Austria,Vienna,Institut fur Hochenergiephysik,41564
6603210566,Ghete Vasile M.,Austria,Vienna,Institut fur Hochenergiephysik,43237
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
7004149934,Kneringer Emmerich,Austria,Innsbruck,Medizinische Universitat Innsbruck,42780
6603210566,Ghete Vasile M.,Austria,Vienna,Institut fur Hochenergiephysik,43237
16019870600,Jeitler Manfred A.,Austria,Vienna,Institut fur Hochenergiephysik,37083
35227509400,Liko Dietrich,Austria,Vienna,Institut fur Hochenergiephysik,45440
35278858100,Rohringer Herbert,Austria,Vienna,Institut fur Hochenergiephysik,35962
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
6603380821,Pugzˇlys Audrius,Austria,Vienna,Technische Universitat Wien,2296
56226140100,Vlatković Matea,Austria,Leoben,Polymer Competence Center Leoben GmbH,118
56393151400,Schmidt Reinhold Ernst,Austria,Graz,Medizinische Universitat Graz,40039
56906599500,Schmidt Helena,Austria,Graz,Institute of Medical Biochemistry and Medical Molecular Biology,2016
6601931097,Wulz Claudia Elisabeth,Austria,Vienna,Institut fur Hochenergiephysik,38859
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
15825660400,Mikulec Ivan,Austria,Vienna,Institut fur Hochenergiephysik,38656
35227509400,Liko Dietrich,Austria,Vienna,Institut fur Hochenergiephysik,45440
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
6603210566,Ghete Vasile M.,Austria,Vienna,Institut fur Hochenergiephysik,43237
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
35227509400,Liko Dietrich,Austria,Vienna,Institut fur Hochenergiephysik,45440
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
23010348400,Waltenberger Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,34969
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
6603210566,Ghete Vasile M.,Austria,Vienna,Institut fur Hochenergiephysik,43237
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
16019870600,Jeitler Manfred A.,Austria,Vienna,Institut fur Hochenergiephysik,37083
35278858100,Rohringer Herbert,Austria,Vienna,Institut fur Hochenergiephysik,35962
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
6603210566,Ghete Vasile M.,Austria,Vienna,Institut fur Hochenergiephysik,43237
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
7401702536,Strauss John S.,Austria,Vienna,Institut fur Hochenergiephysik,50551
8791909900,Frühwirth Rudolf K.,Austria,Vienna,Institut fur Hochenergiephysik,45461
15825660400,Mikulec Ivan,Austria,Vienna,Institut fur Hochenergiephysik,38656
35227509400,Liko Dietrich,Austria,Vienna,Institut fur Hochenergiephysik,45440
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
7004149934,Kneringer Emmerich,Austria,Innsbruck,Medizinische Universitat Innsbruck,42780
6603210566,Ghete Vasile M.,Austria,Vienna,Institut fur Hochenergiephysik,43237
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
23010348400,Waltenberger Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,34969
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
56236454000,Bergauer Thomas,Austria,Vienna,Institut fur Hochenergiephysik,34662
35227509400,Liko Dietrich,Austria,Vienna,Institut fur Hochenergiephysik,45440
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
6603210566,Ghete Vasile M.,Austria,Vienna,Institut fur Hochenergiephysik,43237
35227509400,Liko Dietrich,Austria,Vienna,Institut fur Hochenergiephysik,45440
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
7006421480,Willeit Johann,Austria,Innsbruck,Medizinische Universitat Innsbruck,4998
8743302000,Pilz Stefan,Austria,Graz,Medizinische Universitat Graz,5332
56215275600,Kiechl Stefan,Austria,Innsbruck,Medizinische Universitat Innsbruck,5988
7103201623,Nagel Gabriële C.,Austria,Bregenz,Agency for Preventive and Social Medicine,5880
6603210566,Ghete Vasile M.,Austria,Vienna,Institut fur Hochenergiephysik,43237
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
15825660400,Mikulec Ivan,Austria,Vienna,Institut fur Hochenergiephysik,38656
16019870600,Jeitler Manfred A.,Austria,Vienna,Institut fur Hochenergiephysik,37083
23010348400,Waltenberger Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,34969
56217303000,Adam Wolfgang,Austria,Vienna,Institut fur Hochenergiephysik,39885
7007049415,Hrubec Josef,Austria,Vienna,Institut fur Hochenergiephysik,44767
